HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4101203110,4101.20.31.10,4101.20.31.10 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovi garm skin,whole,wt<=8kg dry,10kg dry-sal,16 fr,n excd 2.6m_,f mfr of cloth","Cuirs ent de bovi,<=8kg séc,<=10kg salés séc,<=16kg fr,<=2,6 m_, pr fab vêtements"
4101203120,4101.20.31.20,4101.20.31.20 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovi glove skin,whole,wt<=8kg dry,10kg dry-sal,16kg fr, n excd 2.6m_,f mfr glove","Peau ent de bovi pr gant,épil,<=8kg séc,10kg sal,16kg fr,<=2,6 m_,pr fab de gants"
4101203910,4101.20.39.10,4101.20.39.10 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine upper skin,dehair,whole,wt<=8kg dry,10kg dry-sal,16 fr,n excd 2.6m_, nes","Peaux ent de bovins pr empeigne,épil,<=8kg séc,10kg sal,16kg fr, <=2,6 m_, nda"
4101203990,4101.20.39.90,4101.20.39.90 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine skins, dehaired, whole,wt<=8kg dry,10kg dry-sal,16 fr, n excd 2.6m_, nes","Peaux entières de bovins, épilées,<=8kg séc,10kg sal,16kg fr, <=2,6 m_, nda"
4101204100,4101.20.41.00,4101.20.41.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,veg pre-tanned,wt<=8kg dry,10kg dry-sal,16kg fr, f mfr cloth/glove","Cuirs/peaux de bovi,prétannage vég,<=8kg séc,10kg sal,16kg fr,pr fab vêtem/gant"
4101204900,4101.20.49.00,4101.20.49.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,vegetable pre-tanned,wt<=8kg dry,<=10kg dry-sal,<=16kg fr, nes","Cuirs et peaux de bovins, prétannage vég,<=8kg séc,<=10kg sal,<=16kg fr, nda"
4101205100,4101.20.51.00,4101.20.51.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,o/w pre-tanned,wt<=8kg dry,10kg dry-sal,16kg fr, f mfr cloth/glove","Cuirs/peaux de bovi,a/q prétan vég,<=8kg séc,10kg sal,16kg fr,pr fab vêtem/gant"
4101205900,4101.20.59.00,4101.20.59.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,otherwise pre-tanned,wt<=8kg dry,<=10kg dry-sal,<=16kg fr, nes","Cuirs et peaux de bovins, a/q prétannage vég,<=8kg séc,<=10kg sal,<=16kg fr, nda"
4101209110,4101.20.91.10,4101.20.91.10 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leathr,tan/retan,wt<=8kg dry,10kg dry-sal,16kg fr,f mfr of clothing","Cuir & peau de bovi/équidés,tan/retan,<=8kg séc,10kg sal,16kg fr,pr fab vêtem"
4101209120,4101.20.91.20,4101.20.91.20 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leathr,tan/retan,wt<=8kg dry,10kg dry-sal,16kg fr,f mfr of gloves","Cuir & peau de bovi/équidés,tan/retan,<=8kg séc,10kg sal,16kg fr,pr fab gants"
4101209910,4101.20.99.10,4101.20.99.10 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather grains, split, wt<=8kg dry,<=10kg dry-sal,<=16kg fr","Cuir frais bleu, prés le côté fleur, refendu,pds<=8kg séc,<=10kg sal,<=16kg fr"
4101209920,4101.20.99.20,4101.20.99.20 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather, not split, wt<=8kg dry,<=10kg dry-sal,<=16kg fr","Cuir frais bleu, non refendu, pds<=8kg séc,<=10kg sal,<=16kg fr"
4101209930,4101.20.99.30,4101.20.99.30 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine upper leather,tan/retan,wt<=8kg dry,<=10kg dry-sal,<=16kg fr, nes","Cuir & peau de bovin/équidé,pr emp,tan/retan,pds<=8kg séc,<=10kg sal,<=16kg fr,nda"
4101209940,4101.20.99.40,4101.20.99.40 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine/equine sole leather,tanned/retan,wt<=8kg dry,<=10kg dry-sal,<=16kg fr,nes","Cuir & peau de bovi/équidé,pr seme,tan/retan,pds<=8kg séc,<=10kg sal,<=16kg fr,nda"
4101209950,4101.20.99.50,4101.20.99.50 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine lining leather,tan/retanned,wt<=8kg dry,<=10kg dry-sal,<=16kg fr,nes","Cuir de bovi/équidé,pr doub chaus,tan/retan,pds<=8kg séc,<=10kg sal,<=16kg fr,nda"
4101209960,4101.20.99.60,4101.20.99.60 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovi/equine bag,case/strap leathr,tan/retan,wt<=8kg dry,<=10kg dry-sal/16kg fr,nes","Cuir de bovi/équidé pr sac,étui,bande,tan/retan,pds<=8kg séc/10kg sal/16kg fr,nda"
4101209970,4101.20.99.70,4101.20.99.70 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovi/equi belt,mech,lace/welt leathr,tan/retan,<=8kg dry/10kg dry-sal/16kg fr,nes","Cuir de bovi/équid,pr cour,etc de mach,tan/retan,<=8kg séc/10kg sal/16kg fr,nda"
4101209990,4101.20.99.90,4101.20.99.90 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine leather, tanned/retanned,wt<=8kg dry/10kg dry-sal/16kg fr,nes","Cuirs et peaux de bovins/d'équidés, tan/retan,pds<=8kg séc/10kg sal/16kg fr,nda"
4101210000,4101.21.00.00,4101.21.00.00 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Cattle hides, raw, whole, fresh or wet-salted, nes","Peaux de bovins, brutes, entières, fraîches ou salées vertes, nda"
4101210010,4101.21.00.10,4101.21.00.10 (1990-01/2001-12),199001,200112,NMB,NMB (1990-01/2001-12),199001,200112,"Cattle hides, raw, whole, fresh or wet-salted, nes","Peaux de bovins d'élevage, bru, ent, fraîches ou salées vertes, nda"
4101210090,4101.21.00.90,4101.21.00.90 (1990-01/2001-12),199001,200112,NMB,NMB (1990-01/2001-12),199001,200112,"Bovine & equine hide & skins,except cattle hides,raw,whole,fresh/wet-salted, nes","Peaux de bovin/équidé, a/q bovin d'élevage, bru,ent,fraîche ou salée verte,nda"
4101220000,4101.22.00.00,4101.22.00.00 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Butts and bends of raw hides or skins of bovine animals, fresh or wet-salted","Croupons et demi-croupons de peaux de bovins brutes, fraîches ou salées vertes"
4101290000,4101.29.00.00,4101.29.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1995-01/2001-12),199501,200112,"Hides and skins of bovine animals, raw, fresh or wet-salted, nes","Peaux de bovins, brutes, fraîches ou salées, nda"
4101290000,4101.29.00.00,4101.29.00.00 (1988-01/2001-12),198801,200112,,N/A (1988-01/1994-12),198801,199412,"Hides and skins of bovine animals, raw, fresh or wet-salted, nes","Peaux de bovins, brutes, fraîches ou salées, nda"
4101300010,4101.30.00.10,4101.30.00.10 (1988-01/2001-12),198801,200112,NMB,NMB (1988-01/2001-12),198801,200112,"Hides and skins of bovine animals, whole, raw, otherwise preserved, nes","Peaux de bovins, entières, brutes, autrement conservées, nda"
4101300090,4101.30.00.90,4101.30.00.90 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Hides and skins of bovine animals, raw, otherwise preserved, except whole, nes","Peaux de bovins, brutes, autrement conservées, a/q entières, nda"
4101400010,4101.40.00.10,4101.40.00.10 (1988-01/2001-12),198801,200112,NMB,NMB (1988-01/2001-12),198801,200112,"Hides and skins of equine animals, whole, raw","Peaux d'équidés, entières, brutes"
4101400090,4101.40.00.90,4101.40.00.90 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Hides and skins of equine animals, raw, except whole","Peaux d'équidés, brutes, a/q entières"
4101500010,4101.50.00.10,4101.50.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Hides & skins,of bovine,whole,raw,wt >16 kg,fr/sa/dried/limed/pkld or o/w presvd","Cuirs & peaux,de bovins,entiers,bruts,pds>16kg,fr/sal/séc/chaul/pickl/autr cons"
4101500011,4101.50.00.11,4101.50.00.11 (2002-09/2016-12),200209,201612,NMB,NMB (2002-09/2016-12),200209,201612,"Cattle hides, raw, whole, fresh or wet-salted, wt >16 kg","Peaux de bovins d'élevage, bru, ent, fraîches/salées vertes, pds >16 kg"
4101500019,4101.50.00.19,4101.50.00.19 (2002-09/2016-12),200209,201612,NMB,NMB (2002-09/2016-12),200209,201612,"Bovi/equine hide/skin,exc cattle hide,raw,whole,fresh or wet-salted,>16 kg, nes","Peaux bovin/équidés,a/q bovin d'élevage,bru,ent,fraîche/salées vertes,>16 kg,nda"
4101500020,4101.50.00.20,4101.50.00.20 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Hides & skins,of equine,whole,raw,wt >16 kg,fr/sa/dried/limed/pkld or o/w presvd","Cuirs & peaux,d'équidés,entiers,bruts,pds>16kg,fr/sal/séc/chaul/pickl/autr cons"
4101500021,4101.50.00.21,4101.50.00.21 (2002-09/2016-12),200209,201612,NMB,NMB (2002-09/2016-12),200209,201612,"Other hides and skins of bovine animals, whole, raw, not pre-tanned, >16kg,nes","Autres peaux de bovins, entières, brutes, non tannées, >16 kg, nda"
4101500022,4101.50.00.22,4101.50.00.22 (2002-09/2016-12),200209,201612,NMB,NMB (2002-09/2016-12),200209,201612,"Hides and skins of equine animals, whole, raw, >16 kg, not pre-tanned","Peaux d'équidés, entières, brutes, >16 kg, non tannées"
4101500090,4101.50.00.90,4101.50.00.90 (2002-09/2016-12),200209,201612,NMB,NMB (2002-09/2016-12),200209,201612,"Bovine or equine hides and skins, whole, >16 kg, nes","Peaux de bovins ou d'équidés, entières, >16 kg, nda"
4101501011,4101.50.10.11,4101.50.10.11 (2002-01/2002-08),200201,200208,NMB,NMB (2002-01/2002-08),200201,200208,"Cattle hides, raw, whole, fresh or wet-salted, wt >16 kg","Peaux de bovins d'élevage, bru, ent, fraîches/salées vertes, pds >16 kg"
4101501019,4101.50.10.19,4101.50.10.19 (2002-01/2002-08),200201,200208,NMB,NMB (2002-01/2002-08),200201,200208,"Bovine/equi hide/skin,exc cattle hide,raw,whole,fresh or wet-salted,>16 kg, nes","Peaux bovin/équidé,a/q bovin d'élevage,bru,ent,fraîches/salées vertes,>16 kg,nda"
4101501020,4101.50.10.20,4101.50.10.20 (2002-01/2002-08),200201,200208,NMB,NMB (2002-01/2002-08),200201,200208,"Hides and skins of bovine animals, whole, raw, otherwise preserved, >16kg,nes","Peaux de bovins, entières, brutes, autrement conservées, >16 kg, nda"
4101501030,4101.50.10.30,4101.50.10.30 (2002-01/2002-08),200201,200208,NMB,NMB (2002-01/2002-08),200201,200208,"Hides and skins of equine animals, whole, raw, >16 kg","Peaux d'équidés, entières, brutes, >16 kg"
4101502010,4101.50.20.10,4101.50.20.10 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, veg pre-tanned, f use mfr upholstered furniture,>16 kg","Cuirs/peaux de bovins, prétannage végétal, pr fab meuble rembourré, >16 kg"
4101502020,4101.50.20.20,4101.50.20.20 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, o/w pre-tanned, f use mfr of upholstered furn, >16 kg","Cuirs/peaux de bovin, a/q prétannage vég, pr fab meuble rembourré,>16 kg"
4101502090,4101.50.20.90,4101.50.20.90 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leather,tanned/retanned,f use mfr of upholstered furn,>16 kg,nes","Cuirs/peaux de bovin/d'équidé,tannés/retannés,pr fab meub rembourré,>16 kg,nda"
4101503100,4101.50.31.00,4101.50.31.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, vegetable pre-tanned, f use mfr clothing/gloves,>16 kg","Cuirs et peaux de bovins, prétannage végétal,pr fab vêtem/gants,>16 kg"
4101503900,4101.50.39.00,4101.50.39.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, vegetable pre-tanned, >16 kg, nes","Cuirs et peaux de bovins, prétannage végétal, >16 kg, nda"
4101504100,4101.50.41.00,4101.50.41.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, o/w pre-tanned,f use mfr of clothing/gloves,>16 kg","Cuirs/peaux de bovins,a/q prétannage végétal,pr fab vêtement/gants,>16 kg"
4101504900,4101.50.49.00,4101.50.49.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, otherwise pre-tanned, >16 kg, nes","Cuirs et peaux de bovins, a/q prétannage végétal, >16 kg, nda"
4101509110,4101.50.91.10,4101.50.91.10 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine leather, tanned or retanned, >16 kg, for use mfr of clothing","Cuirs & peaux de bovins ou d'équidés, tannés/retannés, >16 kg, pr fab vêtement"
4101509120,4101.50.91.20,4101.50.91.20 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine leather, tanned or retanned, > 16 kg, for use mfr of gloves","Cuirs et peaux de bovins ou d'équidés, tannés/retannés, >16 kg, pr fab gants"
4101509910,4101.50.99.10,4101.50.99.10 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather grains, split, >16 kg","Cuir frais bleus, présentant le côté fleur, refendus, >16 kg"
4101509920,4101.50.99.20,4101.50.99.20 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather, not split, >16 kg","Cuir frais bleu, non refendu, >16 kg"
4101509930,4101.50.99.30,4101.50.99.30 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine upper leather, tanned or retanned, >16 kg, nes","Cuirs et peaux de bovins ou d'équidés, pr empeignes, tannés/retannés,>16 kg, nda"
4101509940,4101.50.99.40,4101.50.99.40 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine or equine sole leather, tanned or retanned, >16 kg, nes","Cuirs/peaux de bovins ou d'équidés, pr semelles, tannés/retannés, >16 kg, nda"
4101509950,4101.50.99.50,4101.50.99.50 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine lining leather, tanned or retanned, >16 kg, nes","Cuirs/peaux de bovins ou d'équidés, pr doublures, tannés/retannés, >16 kg, nda"
4101509960,4101.50.99.60,4101.50.99.60 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine bag, case or strap leather, tanned or retanned, >16 kg, nes","Cuirs/peaux de bovins/équidés,pr sacs,étuis,lanières,tannés/retannés,>16 kg,nda"
4101509970,4101.50.99.70,4101.50.99.70 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine/equine belting,mechanical,lace/welting leather,tan/retanned, >16 kg,nes","Cuirs/peaux de bovins/équidés,pr courroies,etc de mach,tan/retannés,>16 kg,nda"
4101509990,4101.50.99.90,4101.50.99.90 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine or equine leather, tanned or retanned, >16 kg, nes","Cuirs et peaux de bovins ou d'équidés, tannés ou retannés, >16 kg, nda"
4101900000,4101.90.00.00,4101.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Hides & skins,bovi/equi,raw,incl butts,bends,bellies,fr/presvd,n furth prep,nes","Cuirs,peaux,bovi/équi,bruts,ent,croup,demi-croup,flancs,fr/cons,n autr prép,nda"
4101900010,4101.90.00.10,4101.90.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Bovine hide and skins,including butts,bends and bellies,vegetable pre-tanned,nes","Cuirs/peaux de bovin,incl croupons,demi-croupons,flancs,prétannage végétal,nda"
4101900011,4101.90.00.11,4101.90.00.11 (2002-09/2011-12),200209,201112,,N/A (2002-09/2011-12),200209,201112,"Butt/bend of raw hide or skin of bovine or equine animals, fr or wet-salted","Croupons/demi-croupons de peaux de bovins ou d'équidés brutes,fr/salées vertes"
4101900019,4101.90.00.19,4101.90.00.19 (2002-09/2011-12),200209,201112,KGM,KGM (2002-09/2011-12),200209,201112,"Hides/skins of bovine or equine anmls,excl butt/bend,raw,fr/wet-salt,nes","Peaux de bovins ou d'équidés,exc croupons,demi-croup, brutes, fr/salée, nda"
4101900020,4101.90.00.20,4101.90.00.20 (2002-09/2011-12),200209,201112,,N/A (2002-09/2011-12),200209,201112,"Hide/skin bovine/equi anml,incl butt,etc,raw,o/w presvd,exc whole,n p-tan,nes","Peaux bovin/équi,comp croupon,etc,brute,autre cons,a/q entière,sans prétan,nda"
4101900090,4101.90.00.90,4101.90.00.90 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Hides and skins of bovine/equine,raw,incl butts,bends & bellies,fr/preserved,nes","Cuirs/peaux de bovin/éq,bruts,ent,incl croupons,demi-croupons,flancs,fr/cons,nda"
4101900091,4101.90.00.91,4101.90.00.91 (2002-09/2011-12),200209,201112,KGM,KGM (2002-09/2011-12),200209,201112,"Bovine leather,incl butts,bends,bellies,vegetable pre-tanned,nes","Cuirs/peaux de bovin,comp croupon,flanc,etc,prétannage végétal,nda"
4101900099,4101.90.00.99,4101.90.00.99 (2002-09/2011-12),200209,201112,NMB,NMB (2002-09/2011-12),200209,201112,"Bovine or equine leather,incl butts,bends,bellies, excl veg pre-tanned, nes","Cuirs/peaux de bovin/équidé,comp croupon,demi-croupon,etc,sans prétan vég, nda"
4101901011,4101.90.10.11,4101.90.10.11 (2002-01/2002-08),200201,200208,,N/A (2002-01/2002-08),200201,200208,"Butts/bends of raw hides or skins of bovine animals, fr or wet-salted,not tanned","Croupons/demi-croupons de peaux de bovins brutes,fr/salées vertes,sans tannage"
4101901019,4101.90.10.19,4101.90.10.19 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Hides/skins of bovine anmls,incl butt/bend/bellie,raw,fr/wet-salt,not tanned,nes","Peaux de bovins,comp croupons,demi-croup/flancs,brutes,fr/salée,sans tan,nda"
4101901021,4101.90.10.21,4101.90.10.21 (2002-01/2002-08),200201,200208,,N/A (2002-01/2002-08),200201,200208,"Hides/skins of bovine anmls,incl butts,etc,raw,o/w presvd,exc whole,not tan,nes","Peaux de bovin,comp croupons,etc,brutes,autre cons,a/q entières,sans tannage,nda"
4101901022,4101.90.10.22,4101.90.10.22 (2002-01/2002-08),200201,200208,,N/A (2002-01/2002-08),200201,200208,"Hides/skins of equine animals,incl butts/bends,bellies,raw,exc whole, not tanned","Peaux d'équidés,comp croupons,demi-croup/flanc,brutes,a/q entières,sans tannage"
4101902010,4101.90.20.10,4101.90.20.10 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,incl butts,bends,bellies,veg pre-tan,f use mfr uphol furn,nes","Cuirs/peaux de bovin,comp croupon,flanc,etc,prétannage vég,pr fab meub remb,nda"
4101902020,4101.90.20.20,4101.90.20.20 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,incl butts,bends,bellies,o/w pre-tanned,for use mfr of uphol furn","Cuirs/peaux de bovin,comp croupon,etc,épilés,a/q prétannage vég,pr fab meub remb"
4101902090,4101.90.20.90,4101.90.20.90 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leather,incl butts,bends,bellies,not tan,fr use mfr of uphol furn","Cuirs/peaux de bovin/d'équidé,comp croupon,flanc,etc,non tan,pr fab meuble remb"
4101903100,4101.90.31.00,4101.90.31.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,incl butts,etc, dehaired, veg pre-tanned, f mfr clothing/gloves","Cuirs/peaux de bovins,comp croupon,etc,épilés,prétannage vég,pr fab vêtem/gants"
4101903900,4101.90.39.00,4101.90.39.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,incl butts,bends/bellies,vegetable pre-tanned, nes","Cuirs/peaux de bovins,comp croupons,demi-croup,flanc, prétannage vég,nda"
4101904100,4101.90.41.00,4101.90.41.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather,incl butts,bends,bellies,o/w pre-tan,f use mfr of clothing/gloves","Cuirs/peaux de bovins,comp croupon,flanc,etc,a/q prétan vég,pr fab vêtem/gants"
4101904900,4101.90.49.00,4101.90.49.00 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine leather, incl butts,bends/bellies, otherwise pre-tanned, nes","Cuirs/peaux de bovins,comp croupon,demi-croup,flanc,a/q prétannage vég,nda"
4101909110,4101.90.91.10,4101.90.91.10 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leather,incl butts,bends,bellies,not tanned,f mfr of clothing","Cuirs/peaux de bovins/d'équidés,comp croupons,etc,sans tan,pr fab vêtem"
4101909120,4101.90.91.20,4101.90.91.20 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine leather,incl butts,bends,bellies, not tanned, f mfr of gloves","Cuirs/peaux de bovins/d'équidés,comp croupons,etc, sans tannage, pr fab gants"
4101909910,4101.90.99.10,4101.90.99.10 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather grains,incl butts, bends & bellies, split","Cuir frais bleu,comp croupons,demi-croupons & flancs, prés le côté fleur,refendu"
4101909920,4101.90.99.20,4101.90.99.20 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Wet blue leather, not split, incl butts, bends & bellies","Cuir frais bleu, non refendu, comp croupons,demi-croupons & flancs"
4101909930,4101.90.99.30,4101.90.99.30 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine upper leather,incl butts,bends,bellies, not tanned, nes","Cuirs/peaux de bovins/d'équidés,comp croupons,etc, pr empeignes,sans tan,nda"
4101909940,4101.90.99.40,4101.90.99.40 (2002-01/2002-08),200201,200208,KGM,KGM (2002-01/2002-08),200201,200208,"Bovine or equine sole leather,incl butts,bends,bellies,not tanned, nes","Cuirs/peaux de bovins/d'équidés,comp croupons,etc, pr semelles,sans tan,nda"
4101909950,4101.90.99.50,4101.90.99.50 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine lining leather,incl butts,bends,bellies, not tanned, nes","Cuirs/peaux de bovins/d'équidés,comp croupons,etc, pr doublures,sans tan,nda"
4101909960,4101.90.99.60,4101.90.99.60 (2002-01/2002-08),200201,200208,MTK,MTK (2002-01/2002-08),200201,200208,"Bovine/equine bag,case/strap leather,incl butts,etc, not tanned, nes","Cuirs/peaux de bovins/équidés,pr sacs,étuis,lanières,comp croupons,sans tan,nda"
