HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
7003111092,7003.11.10.92,7003.11.10.92 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Cast gls,non-wired sht,not hvg absorbent/reflecting layer,o/t white,>3 but<=7mm","Verre""coulé"",plaq/feuil non armées,sans couche absor/réfléchis,a/q blanc,>3,<=7mm"
7003111093,7003.11.10.93,7003.11.10.93 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Cast glass,non-wired sht,not having absorbent/reflecting layer,o/t white,>7mm","Verre""coulé"",plaques/feuil non armées,sans couche absor/réfléchis,a/q blanc,>7mm"
7003112000,7003.11.20.00,7003.11.20.00 (1991-07/1992-12),199107,199212,MTK,MTK (1991-07/1992-12),199107,199212,"Cast glass, non-wired coloured sheets, having an absorbent or reflecting layer","Verre""coulé"",plaques/feuilles colorées non armées,avec couche absor/réfléchis"
7003112000,7003.11.20.00,7003.11.20.00 (1993-01/1995-12),199301,199512,MTK,MTK (1993-01/1995-12),199301,199512,"Cast glass, non-wired coloured sheets, having an absorbent or reflecting layer","Verre""coulé"",plaques/feuilles colorées non armées,avec couche absor/réfléchis"
7003112010,7003.11.20.10,7003.11.20.10 (1988-01/1991-06),198801,199106,MTK,MTK (1988-01/1991-06),198801,199106,"Cast glass, non-wired coloured sheets, having an absorbent layer","Verre ""coulé"",en plaques/feuilles colorées non armées,avec couche absorbante"
7003112020,7003.11.20.20,7003.11.20.20 (1988-01/1991-06),198801,199106,MTK,MTK (1988-01/1991-06),198801,199106,"Cast glass, non-wired coloured sheets, having a reflecting layer","Verre ""coulé"",en plaques/feuilles colorées non armées,avec couche réfléchissante"
7003120000,7003.12.00.00,7003.12.00.00 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Cast glass sheets,non-wired,col,etc,opacified/flashed or abs/refl/non-refl layer","Verre dit «coulé», plaques/feuilles non armées,colorées/absor,réfléchis ou non"
7003120011,7003.12.00.11,7003.12.00.11 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,non-wired sht,white,n hvg an abs/reflect or n reflect layer,<=3mm thk","Verre dit coulé,plaq/feuil,blanc,n armées,s cou absor/réfléchis ou non,<= 3mm"
7003120012,7003.12.00.12,7003.12.00.12 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,n wired sht,white, n hvg abs/reflect or n reflect layer, >3 thk<=7mm","Verre dit coulé,plaq/feuil,blanc,n arm,s cou absor/réfléchis ou non,>3 mais<=7mm"
7003120013,7003.12.00.13,7003.12.00.13 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,non-wired sht,white,n hvg an abs/reflect or n reflect layer, >7mm thk","Verre dit coulé,plaques/feuil,blanc,n arm,s cou absor/réfléchis ou non,>7mm"
7003120021,7003.12.00.21,7003.12.00.21 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,n-wired sht,o/t white,n hvg an abs/reflect/n reflect layer,<=3mm thk","Verre dit coulé,plaq/feuil,a/q blanc,n arm,s cou absor/réfléchis ou non,<=3mm"
7003120022,7003.12.00.22,7003.12.00.22 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,n-wired sht,o/t white,n hvg abs/reflect/n reflect layer,>3<=7mm thk","Verre dit coulé,plaq/feuil,a/q blanc,n arm,s cou absor/réfléchis ou non,>3<=7mm"
7003120023,7003.12.00.23,7003.12.00.23 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass,n-wired sht,o/t white,n hvg an abs/reflect or n reflect layer,>7mmthk","Verre dit coulé,plaq/feuil,a/q blanc,n arm,s cou absor/réfléchis ou non, >7mm"
7003120030,7003.12.00.30,7003.12.00.30 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Cast glass, non-wired coloured sheets, having an absorbent/reflect or not,layer","Verre coulé,plaques/feuilles,color,non armées,a couche absor/réfléchis ou non"
7003121011,7003.12.10.11,7003.12.10.11 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,non-wired sht,white,n hvg an abs/reflect or n reflect layer,<=3mm thk","Verre dit (coulé),plaq/feuil,blanch,n armées,s cou absor/réfléchis ou non,<=3mm"
7003121012,7003.12.10.12,7003.12.10.12 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,n wired sht,white, n hvg abs/reflect or n reflect layer, >3 thk<=7mm","Verre dit coulé,plaq/feuil,blan n arm,s cou absor/réfléchis ou non,>3 mais<=7mm"
7003121013,7003.12.10.13,7003.12.10.13 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,non-wired sht,white,n hvg an abs/reflect or n reflect layer, >7mm thk","Verre dit coulé,plaques/feuil,blanc,n arm,s cou absor/réfléchis ou non,>7mm thk"
7003121091,7003.12.10.91,7003.12.10.91 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,n-wired sht,o/t white,n hvg an abs/reflect/n reflect layer,<=3mm thk","Verre dit coulé,plaq/feuil,a/q blanc,n arm,s cou absor/réfléchis ou non,<=3mmthk"
7003121092,7003.12.10.92,7003.12.10.92 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,n-wired sht,o/t white,n hvg an abs/reflect/n reflect layer,>3<=7mm thk","Verre dit coulé,plaq/feuil,a/q blanc/n arm s cou absor/réfléchis ou non,>3<=7mm"
7003121093,7003.12.10.93,7003.12.10.93 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass,n-wired sht,o/t white,n hvg an abs/reflect or n reflect layer,>7mmthk","Verre dit coulé,plaq/feuil,a/q blanc, n arm,s cou absor/réfléchis ou non, >7mmt"
7003122000,7003.12.20.00,7003.12.20.00 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Cast glass, non-wired coloured sheets, having an absorbent/reflect or not layer","Verre""coulé"",plaques/feuilles color non armées,a couche absor/réfléchis ou non"
7003190000,7003.19.00.00,7003.19.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Cast glass sheets non-wired, nes","Verre dit «coulé», plaques/feuilles non armées, nda"
7003200000,7003.20.00.00,7003.20.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,Cast glass sheets wired,"Verre dit «coulé», plaques/feuilles, armées"
7003300000,7003.30.00.00,7003.30.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Cast glass profiles,Verre dit «coulé» profilés
7004100010,7004.10.00.10,7004.10.00.10 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Drawn and blown coloured glass, in sheets, having an absorbent layer","Verre coloré étiré ou soufflé, en feuilles, avec couche absorbante"
7004100020,7004.10.00.20,7004.10.00.20 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Drawn and blown coloured glass, in sheets, having a reflecting layer","Verre coloré étiré ou soufflé, en feuilles, avec couche réfléchissante"
7004100030,7004.10.00.30,7004.10.00.30 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Drawn & blown coloured gls,sht,having neither an absorbent not reflecting layer","Verre coloré étiré ou soufflé,en feuilles,sans couche absorbante/réfléchissante"
7004200000,7004.20.00.00,7004.20.00.00 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Drawn/blown glass sheets,col, etc,w/n hvg an absorbent,reflect/n-reflect layer","Verre étiré/soufflé en feuil coloré etc, à couche absorb,réfléchissante ou non"
7004200010,7004.20.00.10,7004.20.00.10 (1996-01/2011-12),199601,201112,MTK,MTK (1996-01/2011-12),199601,201112,"Drawn and blown coloured glass, in sheets, having an absorbent layer","Verre coloré étiré ou soufflé, en feuilles, avec couche absorbante"
7004200020,7004.20.00.20,7004.20.00.20 (1996-01/2011-12),199601,201112,MTK,MTK (1996-01/2011-12),199601,201112,"Drawn and blown coloured glass, in sheets, having a reflecting layer","Verre coloré étiré ou soufflé, en feuilles, avec couche réfléchissante"
7004200030,7004.20.00.30,7004.20.00.30 (1996-01/2011-12),199601,201112,MTK,MTK (1996-01/2011-12),199601,201112,"Drawn & blown coloured gls,sht,having neither an absorbent not reflecting layer","Verre coloré étiré ou soufflé,en feuilles,sans couche absorbante/réfléchissante"
7004900000,7004.90.00.00,7004.90.00.00 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Drawn or blown glass, in sheets, nes","Verre étiré ou soufflé, en feuilles, nda"
7004900010,7004.90.00.10,7004.90.00.10 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Drawn and blown glass, o/t coloured, in sheets, thickness<=2mm","Verre étiré ou soufflé, a/q coloré, en feuilles, épaisseur<=2mm"
7004900020,7004.90.00.20,7004.90.00.20 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Drawn and blown glass, o/t coloured, in sheets, thickness >2mm but<=3mm","Verre étiré ou soufflé, a/q coloré, en feuilles, épaisseur >2mm mais<=3mm"
7004900030,7004.90.00.30,7004.90.00.30 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Drawn and blown glass, o/t coloured, in sheets, thickness >3mm but<=4mm","Verre étiré ou soufflé, a/q coloré, en feuilles, épaisseur >3mm mais<=4mm"
7004900040,7004.90.00.40,7004.90.00.40 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Drawn and blown glass, o/t coloured, in sheets, thickness >4mm","Verre étiré ou soufflé, a/q coloré, en feuilles, épaisseur >4mm"
7005100010,7005.10.00.10,7005.10.00.10 (1998-01/2016-12),199801,201612,MTK,MTK (1998-01/2016-12),199801,201612,"Float glass, non-wired, in sheets, having an absorbent layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche absorbante"
7005100020,7005.10.00.20,7005.10.00.20 (1998-01/9999-12),199801,999912,MTK,MTK (1998-01/9999-12),199801,999912,"Float glass, non-wired, in sheets, having a reflecting layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche réfléchissante"
7005100030,7005.10.00.30,7005.10.00.30 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Surface ground or polished glass, non-wired,in sheets,having an absorbent layer","Verre douci ou poli en surface,non armé,en plaques/feuil,avec couche absorbante"
7005100040,7005.10.00.40,7005.10.00.40 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Surface ground or polished glass,non-wired,in sheets,having a reflecting layer","Verre douci ou poli en surface,non armé,en plaq/feuil,avec couche réfléchissante"
7005100090,7005.10.00.90,7005.10.00.90 (1998-01/2011-12),199801,201112,MTK,MTK (1998-01/2011-12),199801,201112,"Float/surface grd/polished glass,not wired,in sheet,with a reflect layer or not","Verre flotté/douci/poli en surface,n armé,plaq/feuil,a couche réfléchissante/non"
7005100090,7005.10.00.90,7005.10.00.90 (2012-01/2016-12),201201,201612,MTK,MTK (2012-01/2016-12),201201,201612,"Float/surface grd/polished glass,not wired,in sheet, w a reflect layer or not,nes","Verre flotté/douci/poli en surface,n armé,plaq/feuil,a couche réfléchis/non,nda"
7005100090,7005.10.00.90,7005.10.00.90 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Float/surface grd/polished glass, not wired, in sheets, with abs/non-refl layer","Verre flotté/douci/poli en surf,n armé,plaq/feuil,a couche absor/non réfléchis"
7005101010,7005.10.10.10,7005.10.10.10 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Float glass, non-wired, in sheets, having an absorbent layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche absorbante"
7005101020,7005.10.10.20,7005.10.10.20 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Float glass, non-wired, in sheets, having a reflecting layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche réfléchissante"
7005101110,7005.10.11.10,7005.10.11.10 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Float glass, non-wired, in sheets, having an absorbent layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche absorbante"
7005101120,7005.10.11.20,7005.10.11.20 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Float glass, non-wired, in sheets, having a reflecting layer","Verre flotté, non armé, en plaques ou en feuilles, avec couche réfléchissante"
7005101210,7005.10.12.10,7005.10.12.10 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Surface ground or polished glass, non-wired,in sheets,having an absorbent layer","Verre douci ou poli en surface,non armé,en plaques/feuil,avec couche absorbante"
7005101220,7005.10.12.20,7005.10.12.20 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Surface ground or polished glass,non-wired,in sheets,having a reflecting layer","Verre douci ou poli en surface,non armé,en plaq/feuil,avec couche réfléchissante"
7005102010,7005.10.20.10,7005.10.20.10 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Surface ground or polished glass, non-wired,in sheets,having an absorbent layer","Verre douci ou poli en surface,non armé,en plaques/feuil,avec couche absorbante"
7005102020,7005.10.20.20,7005.10.20.20 (1988-01/1995-12),198801,199512,MTK,MTK (1988-01/1995-12),198801,199512,"Surface ground or polished glass,non-wired,in sheets,having a reflecting layer","Verre douci ou poli en surface,non armé,en plaq/feuil,avec couche réfléchissante"
7005109000,7005.10.90.00,7005.10.90.00 (1996-01/1997-12),199601,199712,MTK,MTK (1996-01/1997-12),199601,199712,"Float/surface grd/polished glass,n wired,in sht,having or not a reflect layer","Verre flotté/douci/poli en surface,n armé,plaq/feuil,a couche réfléchis ou non"
7005210011,7005.21.00.11,7005.21.00.11 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Float glass, coloured green, non-wired, in sheets, thickness<=3mm","Verre flotté, coloré vert, non armé, en plaques ou en feuilles, épaisseur<=3mm"
7005210012,7005.21.00.12,7005.21.00.12 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Float glass, coloured green, non-wired, in sheets, thickness >3mm","Verre flotté, coloré vert, non armé, en plaques ou en feuilles, épaisseur >3mm"
7005210021,7005.21.00.21,7005.21.00.21 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, coloured bronze, non-wired, in sheets, thickness<=3mm","Verre flotté, coloré bronze, non armé, en plaques ou en feuilles, épaisseur<=3mm"
7005210022,7005.21.00.22,7005.21.00.22 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, coloured bronze, non-wired, in sheets, thickness >3mm","Verre flotté, coloré bronze, non armé, en plaques ou en feuilles, épaisseur >3mm"
7005210030,7005.21.00.30,7005.21.00.30 (2012-01/2016-12),201201,201612,MTK,MTK (2012-01/2016-12),201201,201612,"Float glass, coloured but o/t green, non-wired, in sheets","Verre flotté,coloré a/q vert,non armé,en plaques/feuilles"
7005210031,7005.21.00.31,7005.21.00.31 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, coloured but o/t bronze or green, non-wired, in sheets,thkns<=3mm","Verre flotté,coloré a/q vert ou bronze,non armé,en plaques/feuilles,épais<=3mm"
7005210032,7005.21.00.32,7005.21.00.32 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, coloured but o/t bronze or green, non-wired, in sheets,thkns >3mm","Verre flotté,coloré a/q vert ou bronze,non armé,en plaques/feuilles,épais >3mm"
7005210090,7005.21.00.90,7005.21.00.90 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, coloured, non-wired, in sheets, nes","Verre flotté, coloré, non armé, en plaques ou en feuilles, nda"
7005210090,7005.21.00.90,7005.21.00.90 (2012-01/2016-12),201201,201612,MTK,MTK (2012-01/2016-12),201201,201612,"Float glass, coloured, non-wired, in sheets, nes","Verre flotté, coloré, non armé, en plaques ou en feuilles, nda"
7005210090,7005.21.00.90,7005.21.00.90 (2017-01/9999-12),201701,999912,MTK,MTK (2017-01/9999-12),201701,999912,"Float/surface grd/polished glass, coloured o/t green, non-wired, in sheets, nes","Verre flotté/douci/poli en surf, coloré a/q vert, non armé, en plaq/feuil, nda"
7005290010,7005.29.00.10,7005.29.00.10 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,X-ray plate glass,Glace polie pour rayons X
7005290020,7005.29.00.20,7005.29.00.20 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness<=3mm","Verre flotté, a/q coloré, non armé, en plaques ou en feuilles, épaisseur<=3mm"
7005290030,7005.29.00.30,7005.29.00.30 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness >3mm but<=4mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >3mm mais<=4mm"
7005290040,7005.29.00.40,7005.29.00.40 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness >4mm but<=5mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >4mm mais<=5mm"
7005290050,7005.29.00.50,7005.29.00.50 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness >5mm but<=6mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >5mm mais<=6mm"
7005290060,7005.29.00.60,7005.29.00.60 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness >6mm but<=10mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >6mm mais<=10mm"
7005290070,7005.29.00.70,7005.29.00.70 (2012-01/9999-12),201201,999912,MTK,MTK (2012-01/9999-12),201201,999912,"Float glass, o/t coloured, non-wired, in sheets, thickness >10mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >10mm"
7005290091,7005.29.00.91,7005.29.00.91 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness<=2mm","Verre flotté, a/q coloré, non armé, en plaques ou en feuilles, épaisseur<=2mm"
7005290092,7005.29.00.92,7005.29.00.92 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >2mm but<=3mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >2mm mais<=3mm"
7005290093,7005.29.00.93,7005.29.00.93 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >3mm but<=4mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >3mm mais<=4mm"
7005290094,7005.29.00.94,7005.29.00.94 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >4mm but<=5mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >4mm mais<=5mm"
7005290095,7005.29.00.95,7005.29.00.95 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >5mm but<=6mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >5mm mais<=6mm"
7005290096,7005.29.00.96,7005.29.00.96 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >6mm but<=10mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >6mm mais<=10mm"
7005290097,7005.29.00.97,7005.29.00.97 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >10mm but<=14mm","Verre flotté,a/q coloré,non armé,en plaques ou en feuilles,épais >10mm <=14mm"
7005290098,7005.29.00.98,7005.29.00.98 (1988-01/2011-12),198801,201112,MTK,MTK (1988-01/2011-12),198801,201112,"Float glass, o/t coloured, non-wired, in sheets, thickness >14mm","Verre flotté, a/q coloré, non armé, en plaques ou en feuilles, épaisseur >14mm"
7005300000,7005.30.00.00,7005.30.00.00 (1988-01/9999-12),198801,999912,MTK,MTK (1988-01/9999-12),198801,999912,"Float glass etc, in sheets, wired","Verre flotté armé, glace armée, etc"
