HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
302120010,0302.12.00.10,0302.12.00.10 (1988-01/1992-12),198801,199212,KGM,KGM (1988-01/1992-12),198801,199212,"Atlantic salmon, fresh or chilled, excluding heading No 03.04, livers and roes","Saumons de l'Atlantique, frais ou réfrig, sauf pos 03.04,foies,oeufs & laitances"
302120011,0302.12.00.11,0302.12.00.11 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Atlantic salmon farmed, fresh or chilled excl 03.04, livers and roes","Saumons d'élevage de l'atlantique, frais ou réfrig,a/q 03.04,foies et laitances"
302120012,0302.12.00.12,0302.12.00.12 (1993-01/2011-12),199301,201112,KGM,KGM (1993-01/2011-12),199301,201112,"Atlantic salmon nes, fresh or chilled excl heading 03.04, livers and roes","Saumons de l'atlantique nda, frais ou réfrig, a/q 03.04, foies et laitances"
302120020,0302.12.00.20,0302.12.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Chum salmon, fresh or chilled, excluding heading 03.04, livers and roes","Saumons Keta, frais ou réfrigérés, sauf pos 03.04, foies, oeufs et laitances"
302120030,0302.12.00.30,0302.12.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Coho salmon, fresh or chilled, excluding heading 03.04, livers and roes","Saumons Coho, frais ou réfrigérés, sauf pos 03.04, foies, oeufs et laitances"
302120040,0302.12.00.40,0302.12.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Pink salmon, fresh or chilled, excluding heading 03.04, livers and roes","Saumons roses, frais ou réfrigérés, sauf pos 03.04, foies, oeufs et laitances"
302120050,0302.12.00.50,0302.12.00.50 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Sockeye salmon, fresh or chilled, excluding heading 03.04, livers and roes","Saumons rouges, frais ou réfrigérés, sauf pos 03.04, foies, oeufs et laitances"
302120060,0302.12.00.60,0302.12.00.60 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Spring salmon, fresh or chilled, excluding heading 03.04, livers and roes","Saumons Royal, frais ou réfrigérés, sauf pos 03.04, foies, oeufs et laitances"
302120090,0302.12.00.90,0302.12.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Pacific and Danube salmon, fresh or chd, nes, excl hd 03.04, livers and roes","Saumons, Pac & Danube, frais ou réfrig, nda, a/q 03.04, foies,oeufs et laitances"
302130010,0302.13.00.10,0302.13.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Chum salmon, fresh/chilled, excl fish of No 03.04, excl livers and roes","Saumons Kéta, frais/réfrigérés, excluant n° 03.04, exc foies,oeufs et laitances"
302130010,0302.13.00.10,0302.13.00.10 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, chum,fresh/chilled,o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Saumons,kétas,frais/réfrigérés,a/q poiss n° 03.04,a/q abats n°s 0302.91-0302.99"
302130020,0302.13.00.20,0302.13.00.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Coho salmon, fresh or chilled, excl fish of No 03.04, excl livers and roes","Saumons Coho, frais/réfrigérés, excluant n° 03.04,exc foies,oeufs et laitances"
302130020,0302.13.00.20,0302.13.00.20 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, coho,fresh/chilled,o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Saumons,cohos, frais/réfrigérés,a/q poiss n° 03.04,a/q abats n°s 0302.91-0302.99"
302130030,0302.13.00.30,0302.13.00.30 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Pink salmon, fresh or chilled, excl fish of No 03.04, excl livers and roes","Saumons roses, frais/réfrigérés, excluant n° 03.04,exc foies,oeufs et laitances"
302130030,0302.13.00.30,0302.13.00.30 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, pink,fresh/chilled,o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Saumons,roses,frais/réfrigérés,a/q poiss n° 03.04,a/q abats n°s 0302.91-0302.99"
302130040,0302.13.00.40,0302.13.00.40 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Sockeye salmon, fresh/chilled, excl fish of No 03.04, excl livers and roes","Saumons rouges, frais/réfrigérés,excluant n° 03.04,exc foies,oeufs et laitances"
302130040,0302.13.00.40,0302.13.00.40 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, sockeye,fresh/chilled, o/t of No 03.04, o/t offal of Nos 0302.91-0302.99","Saumons,rouges,frais/réfrigérés,a/q poiss n°03.04,a/q abats n°s 0302.91-0302.99"
302130050,0302.13.00.50,0302.13.00.50 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Spring salmon, fresh/chilled, excl fish of No 03.04, excl livers and roes","Saumons Royal, frais/réfrigérés, excluant n° 03.04,exc foies,oeufs et laitances"
302130050,0302.13.00.50,0302.13.00.50 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, chinook (spring),fresh/chd,o/t of No 03.04,o/t offal Nos 0302.91-0302.99","Saumons,quinnats (royal),frais/réfrig,a/q n° 03.04,a/q abats n°s 0302.91-0302.99"
302130090,0302.13.00.90,0302.13.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other Pacific salmon,fresh/chilled,excl fish of No 03.04,excl livers & roes,nes","Saumons du Pacifique,fr/réfrig,exc n° 03.04,exc foies,oeufs et laitances,nda"
302130090,0302.13.00.90,0302.13.00.90 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, pacific, nes,fresh/chilled,o/t of No 03.04,o/t offal Nos 0302.91-0302.99","Saumons,du Pacifique,nda,frais/réfrigérés,a/q n° 03.04,a/q n°s 0302.91-0302.99"
302140011,0302.14.00.11,0302.14.00.11 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Atlantic salmon farmed,fresh/chilled,excl fish of No 03.04,excl livers & roes","Saumons Atlantique,d'élevage,fr/réfrig,exc n° 03.04,exc foies,oeufs,laitances"
302140011,0302.14.00.11,0302.14.00.11 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, Atlantic,farmed,fresh/chilled,o/t No 03.04,o/t offal Nos 0302.91-0302.99","Saumons,Atlantique,d'élevage,frais/réfrig,a/q n° 03.04,a/q n°s 0302.91-0302.99"
302140019,0302.14.00.19,0302.14.00.19 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other Atlantic salmon,fresh/chilled,excl fish of No 03.04,excl livers & roes,nes","Autres saumons de l'Atlantique,fr/réfrig,exc n° 03.04,exc foies,oeufs & lai,nda"
302140019,0302.14.00.19,0302.14.00.19 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon, Atlantic,o/t farmed,fresh/chd,o/t No 03.04,o/t offal Nos 0302.91-0302.99","Saumons,Atlantique,a/q d'élevage,fr/réfrig,a/q n° 03.04,a/q n°s 0302.91-0302.99"
302140020,0302.14.00.20,0302.14.00.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Danube salmon, fresh or chilled, excl fish of No 03.04,excl livers and roes","Saumons du Danube,frais/réfrig,exc n° 03.04,exc foies, oeufs et laitances"
302140020,0302.14.00.20,0302.14.00.20 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmon,Danube,fresh/chilled, o/t fish of No 03.04,o/t offal Nos 0302.91-0302.99","Saumons,du Danube, frais/réfrigérés, a/q n° 03.04, a/q abats n°s 0302.91-0302.99"
302190000,0302.19.00.00,0302.19.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Salmonidae, nes, fresh or chilled, excluding No 03.04, livers and roes","Salmonidés, nda, frais ou réfrigérés, sauf n° 03.04, foies,oeufs et laitances"
302190000,0302.19.00.00,0302.19.00.00 (1996-01/2016-12),199601,201612,KGM,KGM (1996-01/2016-12),199601,201612,"Salmonidae, nes,fresh or chilled,excluding fish of No 03.04,excl livers and roes","Salmonidés, nda, frais/réfrigérés,excluant n° 03.04,exc foies,oeufs et laitances"
302190000,0302.19.00.00,0302.19.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Salmonidae,nes,fresh/chilled,o/t fish of No 03.04,o/t offal Nos 0302.91-0302.99","Salmonidés,nda,frais/réfrigérés,a/q poiss n° 03.04,a/q abats n°s 0302.91-0302.99"
302210010,0302.21.00.10,0302.21.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Atlantic halibut,fresh/chilled,excluding fish of No 03.04,excl livers and roes","Flétans de l'Atlantique, frais/réfrig, exc n° 03.04,exc foies,oeufs et laitances"
302210010,0302.21.00.10,0302.21.00.10 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Halibut,Atlantic,fresh/chilled,o/t of No 03.04,o/t offal of Nos 0302.91-0302.99","Flétans, Atlantique, frais/réfrigérés,a/q n° 03.04,a/q abats n°s 0302.91-0302.99"
302210090,0302.21.00.90,0302.21.00.90 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Halibut, fresh or chilled, nes, excluding fish of No 03.04,excl livers and roes","Flétans, frais ou réfrigérés, nda, exc du n° 03.04, exc foies,oeufs et laitances"
302210090,0302.21.00.90,0302.21.00.90 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Halibut, nes, fresh/chilled, o/t of No 03.04, o/t offal of Nos 0302.91-0302.99","Flétans, nda, frais/réfrigérés, a/q n° 03.04, a/q abats n°s 0302.91-0302.99"
302220000,0302.22.00.00,0302.22.00.00 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Plaice, fresh or chilled, excluding fish of No 03.04, excluding livers and roes","Plies/carrelets,frais/réfrigérés,excluant n° 03.04,exc foies,oeufs et laitances"
302220000,0302.22.00.00,0302.22.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Plaice, fresh/chilled,o/t fish of No 03.04,o/t fish offal of Nos 0302.91-0302.99","Plies/carrelets, frais/réfrigérés,a/q du n° 03.04,a/q abats n°s 0302.91-0302.99"
302230000,0302.23.00.00,0302.23.00.00 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Sole, fresh or chilled, excluding fish of No 03.04,excluding livers and roes","Soles,fraîches/réfrigérées,excluant n° 03.04, excluant foies,oeufs et laitances"
302230000,0302.23.00.00,0302.23.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Sole, fresh/chilled, o/t fish of No 03.04, o/t fish offal of Nos 0302.91-0302.99","Soles, fraîches/réfrigérées,a/q poissons n° 03.04,a/q abats n°s 0302.91-0302.99"
302240000,0302.24.00.00,0302.24.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Turbots, fresh or chilled, excluding fish of No 03.04, excluding livers and roes","Turbots, frais/réfrigérés, excluant n° 03.04, excluant foies, oeufs et laitances"
302240000,0302.24.00.00,0302.24.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Turbots,fresh/chilled,o/t fish of No 03.04,o/t fish offal of Nos 0302.91-0302.99","Turbots,frais/réfrigérés, a/q poissons du n° 03.04,a/q abats n°s 0302.91-0302.99"
302290000,0302.29.00.00,0302.29.00.00 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Flatfish, nes, fresh or chilled, excluding No 03.04, livers and roes","Poissons plats,nda,frais/réfrigérés,sauf n° 03.04,foies,oeufs et laitances"
302290000,0302.29.00.00,0302.29.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Flatfish,nes,fresh/chilled,excluding fish of No 03.04,excluding livers and roes","Poissons plats,nda,frais/réfrigérés,exc n° 03.04,exc foies,oeufs et laitances"
302290000,0302.29.00.00,0302.29.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Flatfish,nes,fresh/chilled,o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Poissons plats,nda,frais/réfrigérés,a/q n° 03.04,a/q abats n°s 0302.91-0302.99"
302310000,0302.31.00.00,0302.31.00.00 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Tunas,albacore/longfinned,fresh/chilled,excl fish of No 03.04,excl livers & roes","Thons blancs/germons,frais/réfrigérés, exc n° 03.04,exc foies,oeufs et laitances"
302310000,0302.31.00.00,0302.31.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas,albacore/longfinned,fresh/chd, o/t No 03.04,o/t offal Nos 0302.91-0302.99","Thons,blancs/germons,frais/réfrig,a/q du n° 03.04,a/q abats n°s 0302.91-0302.99"
302320000,0302.32.00.00,0302.32.00.00 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Tunas, yellowfin, fresh/chilled, excluding fish of No 03.04,excl livers and roes","Thons à nageoires jaunes,frais/réfrig, exc n° 03.04,exc foies,oeufs et laitances"
302320000,0302.32.00.00,0302.32.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas,yellowfin,fresh/chilled,o/t fish of No 03.04,o/t offal Nos 0302.91-0302.99","Thons,à nageoires jaunes,frais/réfrig,a/q n° 03.04,a/q abats n°s 0302.91-0302.99"
302330000,0302.33.00.00,0302.33.00.00 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Skipjack/stripe-bellied bonito,fr/chd,excl fish of No 03.04,excl livers & roes","Listaos/bonites ventre rayé,frais/réfrig,exc n° 03.04,exc foies,oeufs,laitances"
302330000,0302.33.00.00,0302.33.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas,skipjack/stripe-bellied bonito,fr/chd,o/t No 03.04,o/t Nos 0302.91-0302.99","Thons,listaos/bonites ventre rayé,fr/réfrig,a/q n° 03.04,a/q n°s 0302.91-0302.99"
302340000,0302.34.00.00,0302.34.00.00 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Bigeye tunas, fresh/chilled,excluding fish of No 03.04,excluding livers and roes","Thons obèses,frais/réfrigérés,excluant n° 03.04,excluant foies,oeufs,laitances"
302340000,0302.34.00.00,0302.34.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas,bigeye,fresh/chilled,o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Thons,obèses,frais/réfrigérés,a/q poiss n° 03.04,a/q abats n°s 0302.91-0302.99"
302350000,0302.35.00.00,0302.35.00.00 (2002-01/2011-12),200201,201112,KGM,KGM (2002-01/2011-12),200201,201112,"Bluefin tunas (Thunnus thynnus),fresh/chilled,excluding No 03.04,livers and roes","Thons rouges(Thunnus thynnus),frais/réfrig,sauf n° 03.04,foies,oeufs et laitance"
302350000,0302.35.00.00,0302.35.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Atlantic & Pacific bluefin tunas,fr/chd,excl fish of No 03.04,excl livers & roes","Thons rouges Atlantique & Pacifique,fr/réfrig,exc n° 03.04,exc foies,oeufs & lai"
302350000,0302.35.00.00,0302.35.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas,Atlantic & Pacific bluefin,fresh/chd,o/t No 03.04,o/t Nos 0302.91-0302.99","Thons,rouges Atlantique & Pacifique,fr/réfrig,a/q n° 03.04 & n°s 0302.91-0302.99"
302360000,0302.36.00.00,0302.36.00.00 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"South bluefin tunas, fresh/chilled,excluding fish of No 03.04,excl livers & roes","Thons rouges du sud,fr/réfrig,excluant n° 03.04,excluant foies,oeufs & laitances"
302360000,0302.36.00.00,0302.36.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas, southern bluefin,fresh/chilled,o/t No 03.04,o/t offal Nos 0302.91-0302.99","Thons,rouges du Sud,frais/réfrigérés,a/q n° 03.04,a/q abats n°s 0302.91-0302.99"
302390000,0302.39.00.00,0302.39.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Tunas, nes, fresh or chilled, excluding No 03.04, livers and roes","Thons, nda, frais ou réfrig, sauf n° 03.04, foies, oeufs et laitances"
302390000,0302.39.00.00,0302.39.00.00 (2002-01/2011-12),200201,201112,KGM,KGM (2002-01/2011-12),200201,201112,"Tunas, nes, fresh or chilled, excluding No 03.04, livers and roes","Thons, nda, frais ou réfrig, sauf n° 03.04, foies, oeufs et laitances"
302390000,0302.39.00.00,0302.39.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Tunas,nes,fresh or chilled,excluding fish of No 03.04,excluding livers and roes","Thons, nda, frais ou réfrigérés,excluant n° 03.04, exc foies, oeufs et laitances"
302390000,0302.39.00.00,0302.39.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tunas, nes, fresh/chilled, o/t fish of No 03.04,o/t offal of Nos 0302.91-0302.99","Thons, nda, frais/réfrigérés,a/q poissons n° 03.04,a/q abats n°s 0302.91-0302.99"
302400000,0302.40.00.00,0302.40.00.00 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Herrings, fresh or chilled, excluding No 03.04, livers and roes","Harengs, frais ou réfrigérés, sauf n° 03.04, foies, oeufs et laitances"
302410000,0302.41.00.00,0302.41.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Herrings, fresh or chilled,excluding fish of No 03.04, excluding livers and roes","Harengs, frais/réfrigérés, excluant n° 03.04, excluant foies, oeufs et laitances"
302410000,0302.41.00.00,0302.41.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Herrings, fresh/chilled, o/t fish of No 03.04, o/t offal of Nos 0302.91-0302.99","Harengs,frais/réfrigérés,a/q poissons du n° 03.04,a/q abats n°s 0302.91-0302.99"
302420000,0302.42.00.00,0302.42.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Anchovies, fresh or chilled,excluding fish of No 03.04,excluding livers and roes","Anchois, frais/réfrigérés, excluant n° 03.04, excluant foies, oeufs et laitances"
302420000,0302.42.00.00,0302.42.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Anchovies, fresh/chilled, o/t fish of No 03.04, o/t offal of Nos 0302.91-0302.99","Anchois,frais/réfrigérés,a/q poissons du n° 03.04,a/q abats n°s 0302.91-0302.99"
302430000,0302.43.00.00,0302.43.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Sardines,sardinella,brisling,sprat,fresh/chd,excl of No 03.04,excl livers & roes","Sardines,sardinelles,sprats,esprots,fr/réfrig,exc n°03.04,exc foies,oeufs et lai"
302430000,0302.43.00.00,0302.43.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Sardines/sardinella/brisling/sprats,fr/chd,o/t No 03.04,o/t offal Nos 0302.91-99","Sardines/sardinelles/sprats/esprots, fr/réfrig,a/q n° 03.04,a/q n°s 0302.91-.99"
302440000,0302.44.00.00,0302.44.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Mackerel, fresh or chilled,excluding fish of No 03.04,excluding livers and roes","Maquereaux, frais ou réfrigérés, excluant n° 03.04,exc foies, oeufs et laitances"
302440000,0302.44.00.00,0302.44.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Mackerel, fresh/chilled, o/t fish of No 03.04, o/t offal of Nos 0302.91-0302.99","Maquereaux,frais/réfrigérés,a/q poissons n° 03.04,a/q abats n°s 0302.91-0302.99"
302450000,0302.45.00.00,0302.45.00.00 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Jack and horse mackerel, fresh/chilled,excl fish of No 03.04,excl livers & roes","Chinchards,frais/réfrigérés,excluant n° 03.04,excluant foies,oeufs et laitances"
