HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
1202420000,1202.42.00.00,1202.42.00.00 (2012-01/2021-12),201201,202112,KGM,KGM (2012-01/2021-12),201201,202112,"Ground-nuts, o/t for sowing, shelled, w/n broken,not roasted or otherwise cooked","Arachides,a/q de semence,décort,même concassées,non grillées ni autrement cuites"
1202421000,1202.42.10.00,1202.42.10.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Peanuts, blanched","Arachides, mondées"
1202429000,1202.42.90.00,1202.42.90.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Ground-nuts, o/t for sowing,shelled,w/n broken,not roasted/otherwise cooked,nes","Arachides,a/q de semence,décort,même concassées,non grillées ni autr cuites,nda"
1203000000,1203.00.00.00,1203.00.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Copra,Coprah
1204000000,1204.00.00.00,1204.00.00.00 (1991-07/9999-12),199107,999912,TNE,TNE (1991-07/9999-12),199107,999912,Linseed,Graines de lin
1204000010,1204.00.00.10,1204.00.00.10 (1988-01/1991-06),198801,199106,TNE,TNE (1988-01/1991-06),198801,199106,"Linseed, for sowing","Graines de lin, pour ensemencer"
1204000020,1204.00.00.20,1204.00.00.20 (1988-01/1991-06),198801,199106,TNE,TNE (1988-01/1991-06),198801,199106,"Linseed, for oil extraction","Graines de lin, pour l'extraction d'huile"
1204000090,1204.00.00.90,1204.00.00.90 (1988-01/1991-06),198801,199106,TNE,TNE (1988-01/1991-06),198801,199106,"Linseed, nes","Graines de lin, nda"
1205000010,1205.00.00.10,1205.00.00.10 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Rape (canola) or colza seeds, for sowing","Graines de navette ou de colza, pour ensemencer"
1205000020,1205.00.00.20,1205.00.00.20 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Rape (canola) or colza seeds, for oil extraction","Graines de navette ou de colza, pour l'extraction d'huile"
1205000090,1205.00.00.90,1205.00.00.90 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Rape (canola) or colza seeds, except for sowing or oil extraction","Graines de navette ou de colza, a/q pour ensemencer ou l'extraction d'huile"
1205100010,1205.10.00.10,1205.10.00.10 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Low erucic acid rape or colza seeds, for sowing","Graines de navette/colza à faib teneur en acide érucique, pour ensemencer"
1205100020,1205.10.00.20,1205.10.00.20 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Low erucic acid rape or colza seeds, for oil extraction, w/n broken","Graines de navette/colza, à faib teneur en acide érucique, pr extrac d'huile"
1205100090,1205.10.00.90,1205.10.00.90 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Low erucic acid rape or colza seeds, o/t for sowing or oil extraction","Graine de navette/de colza,faible teneur acide érucique,a/q ensemen/extrac huile"
1205900000,1205.90.00.00,1205.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Rape or colza seeds, whether or not broken, o/t low erucic acid","Graines de navette/colza,même concassées,a/q à faible teneur en acide érucique"
1205900010,1205.90.00.10,1205.90.00.10 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Rape or colza seeds, for sowing, nes","Graines de navette ou de colza, pour ensemencer, nda"
1205900020,1205.90.00.20,1205.90.00.20 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Rape or colza seeds, w/n broken, for oil extraction, nes","Graines de navette ou de colza, même concassées, pr l'extraction d'huile, nda"
1205900090,1205.90.00.90,1205.90.00.90 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Rape or colza seeds, w/n broken, except for sowing or oil extraction, nes","Graines de navette/de colza, même concassées, a/q pr ensemen/extrac d'huile,nda"
1206000010,1206.00.00.10,1206.00.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Sunflower seeds, for sowing","Graines de tournesol, pour ensemencer"
1206000020,1206.00.00.20,1206.00.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Sunflower seeds, for oil extraction","Graines de tournesol, pour l'extraction d'huile"
1206000031,1206.00.00.31,1206.00.00.31 (1993-01/9999-12),199301,999912,KGM,KGM (1993-01/9999-12),199301,999912,"Sunflower seeds, in shell, for human use","Graines de tournesol, en coques, pour alimentation humaine"
1206000032,1206.00.00.32,1206.00.00.32 (1993-01/9999-12),199301,999912,KGM,KGM (1993-01/9999-12),199301,999912,"Sunflower seeds, shelled, for human use","Graines de tournesol, sans coques, pour alimentation humaine"
1206000090,1206.00.00.90,1206.00.00.90 (1988-01/1992-12),198801,199212,KGM,KGM (1988-01/1992-12),198801,199212,"Sunflower seeds, except for sowing or oil extraction","Graines de tournesol, a/q pour ensemencer ou pour l'extraction d'huile"
1206000090,1206.00.00.90,1206.00.00.90 (1993-01/9999-12),199301,999912,KGM,KGM (1993-01/9999-12),199301,999912,"Sunflower seeds, o/t for sowing or oil extraction","Graines de tournesol, a/q pour ensemencer ou pour l'extraction d'huile"
1207100000,1207.10.00.00,1207.10.00.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,Palm nuts and kernels,Noix et amandes de palmiste
1207100000,1207.10.00.00,1207.10.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Palm nuts and kernels, whether or not broken","Noix et amandes de palmiste, même concassées"
1207200000,1207.20.00.00,1207.20.00.00 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Cotton seeds,Graines de coton
1207210000,1207.21.00.00,1207.21.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Cotton seeds, for sowing, whether or not broken","Graines de coton, de semence, même concassées"
1207290000,1207.29.00.00,1207.29.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Cotton seeds, other than for sowing, whether or not broken","Graines de coton, autres que de semence, même concassées"
1207300000,1207.30.00.00,1207.30.00.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,Castor oil seeds,Graines de ricin
1207300000,1207.30.00.00,1207.30.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Castor oil seeds, whether or not broken","Graines de ricin, même concassées"
1207400000,1207.40.00.00,1207.40.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Sesamum seeds,Graines de sésame
1207500000,1207.50.00.00,1207.50.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Mustard seeds,Graines de moutarde
1207600000,1207.60.00.00,1207.60.00.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,Safflower seeds,Graines de carthame
1207600000,1207.60.00.00,1207.60.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Safflower seeds, whether or not broken","Graines de carthame, même concassées"
1207700000,1207.70.00.00,1207.70.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Melon seeds, whether or not broken","Graines de melon, même concassées"
1207910000,1207.91.00.00,1207.91.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Poppy seeds,Graines d'oeillette ou de pavot
1207920000,1207.92.00.00,1207.92.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,Shea nuts (karite nuts),Graines de karité
1207990000,1207.99.00.00,1207.99.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Oil seeds and oleaginous fruits, nes","Graines et fruits oléagineux, nda"
1207990000,1207.99.00.00,1207.99.00.00 (2002-01/2002-05),200201,200205,KGM,KGM (2002-01/2002-05),200201,200205,"Oil seeds and oleaginous fruits, nes","Graines et fruits oléagineux, nda"
1207990011,1207.99.00.11,1207.99.00.11 (2002-06/9999-12),200206,999912,KGM,KGM (2002-06/9999-12),200206,999912,"Hemp seeds, for sowing","Graines de chanvre, pour ensemencer"
1207990019,1207.99.00.19,1207.99.00.19 (2002-06/9999-12),200206,999912,KGM,KGM (2002-06/9999-12),200206,999912,"Hemp seeds, w/n broken, o/t for sowing","Graines de chanvre, même concassées, a/q pour ensemencer"
1207990020,1207.99.00.20,1207.99.00.20 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,Palm nuts and kernels,Noix et amandes de palmiste
1207990030,1207.99.00.30,1207.99.00.30 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,Castor oil seeds,Graines de ricin
1207990040,1207.99.00.40,1207.99.00.40 (2007-01/2011-12),200701,201112,KGM,KGM (2007-01/2011-12),200701,201112,Safflower seeds,Graines de carthame
1207990090,1207.99.00.90,1207.99.00.90 (2002-06/2011-12),200206,201112,KGM,KGM (2002-06/2011-12),200206,201112,"Oil seeds and oleaginous fruits, nes","Graines et fruits oléagineux, nda"
1207990090,1207.99.00.90,1207.99.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Other oil seeds and oleaginous fruits, nes, whether or not broken","Autres graines et fruits oléagineux, nda, même concassés"
1208100000,1208.10.00.00,1208.10.00.00 (2017-02/9999-12),201702,999912,KGM,KGM (2017-02/9999-12),201702,999912,Soya bean flours and meals,Farines de fèves de soja
1208101000,1208.10.10.00,1208.10.10.00 (1988-01/2017-01),198801,201701,KGM,KGM (1988-01/2017-01),198801,201701,Soya bean flours,Farine de fèves de soja
1208102000,1208.10.20.00,1208.10.20.00 (1988-01/2017-01),198801,201701,KGM,KGM (1988-01/2017-01),198801,201701,Soya bean meals,Semoule de fèves de soja
1208900000,1208.90.00.00,1208.90.00.00 (2017-02/9999-12),201702,999912,KGM,KGM (2017-02/9999-12),201702,999912,"Flours and meals, of oil seeds or oleaginous fruits, o/t of mustard, nes","Farine de graines ou de fruits oléagineux, a/q la farine de moutarde, nda"
1208901000,1208.90.10.00,1208.90.10.00 (1988-01/2017-01),198801,201701,KGM,KGM (1988-01/2017-01),198801,201701,"Flours of oil seeds or oleaginous fruits, except mustard and soya bean","Farines de graines et fruits oléagineux, a/q de moutarde et de fèves de soja"
1208902000,1208.90.20.00,1208.90.20.00 (1991-07/2017-01),199107,201701,KGM,KGM (1991-07/2017-01),199107,201701,"Meals of oil seeds or oleaginous fruits, except mustard and soya bean","Semoules de graines et fruits oléagineux, a/q de moutarde et de fèves de soja"
1208902010,1208.90.20.10,1208.90.20.10 (1988-01/1991-06),198801,199106,KGM,KGM (1988-01/1991-06),198801,199106,"Meals of cotton seeds oil, except mustard and soya bean","Semoules de graines de coton, a/q de moutarde et de fèves de soja"
1208902020,1208.90.20.20,1208.90.20.20 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Meals of maize (corn) oil, except mustard and soya bean","Semoules de maïs, a/q de moutarde et de fèves de soja"
1208902090,1208.90.20.90,1208.90.20.90 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Meals of oil seeds or oleaginous fruits, except mustard and soya bean, nes","Semoules de graines et fruits oléagineux,a/q de moutarde et de fèves de soja,nda"
1208902090,1208.90.20.90,1208.90.20.90 (1990-01/1991-06),199001,199106,KGM,KGM (1990-01/1991-06),199001,199106,"Meals of oil seeds or oleaginous fruits, except mustard and soya bean, nes","Semoules de graines et fruits oléagineux,a/q de moutarde et de fèves de soja,nda"
1209100000,1209.10.00.00,1209.10.00.00 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Sugar beet seeds, for sowing","Graines de betteraves à sucre, à ensemencer"
1209110000,1209.11.00.00,1209.11.00.00 (1988-01/2001-12),198801,200112,KGM,KGM (1988-01/2001-12),198801,200112,"Sugar beet seeds, for sowing","Graines de betteraves à sucre, pour ensemencer"
1209190000,1209.19.00.00,1209.19.00.00 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Beet seeds, for sowing, except sugar beet","Graines de betteraves, a/q à sucre, pour ensemencer"
1209191000,1209.19.10.00,1209.19.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Beet seeds, for sowing, except sugar beet, in packages not exceeding 500g","Graines de betteraves, a/q à sucre, pour ensemencer, en paquets <=500 g"
1209192000,1209.19.20.00,1209.19.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Beet seeds, for sowing, except sugar beet, in bulk or in packages exceeding 500g","Graines de betteraves, a/q à sucre, pour ensemencer, en vrac ou en paq > 500 g"
1209210000,1209.21.00.00,1209.21.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Lucerne (alfalfa) seeds, for sowing","Graines de luzerne, à ensemencer"
1209220010,1209.22.00.10,1209.22.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Red clover seeds, for sowing","Graines de trèfle rouge, à ensemencer"
1209220020,1209.22.00.20,1209.22.00.20 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Sweet clover seeds, for sowing","Graines de trèfle Mélilot, à ensemencer"
1209220030,1209.22.00.30,1209.22.00.30 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"White clover seeds, for sowing","Graines de trèfle blanc Ladino, à ensemencer"
1209220040,1209.22.00.40,1209.22.00.40 (1991-01/1995-12),199101,199512,KGM,KGM (1991-01/1995-12),199101,199512,"Alsike clover seeds, for sowing","Graines de trèfle hybride, pour ensemencer"
1209220090,1209.22.00.90,1209.22.00.90 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Clover seeds, nes, for sowing","Graines de trèfle, nda, pour ensemencer"
1209220090,1209.22.00.90,1209.22.00.90 (1991-01/1995-12),199101,199512,KGM,KGM (1991-01/1995-12),199101,199512,"Clover seeds, nes, for sowing","Graines de trèfle, nda, pour ensemencer"
1209220090,1209.22.00.90,1209.22.00.90 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Clover seeds, nes, for sowing","Graines de trèfle, nda, à ensemencer"
1209230010,1209.23.00.10,1209.23.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Creeping red fescue seeds, for sowing","Graines de fétuque rouge rampante, à ensemencer"
1209230020,1209.23.00.20,1209.23.00.20 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Meadow fescue seeds, for sowing","Graines de fétuque des prés, pour ensemencer"
1209230030,1209.23.00.30,1209.23.00.30 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Chewing fescue seeds, for sowing","Graines de fétuque de Chewing, pour ensemencer"
1209230040,1209.23.00.40,1209.23.00.40 (1991-01/9999-12),199101,999912,KGM,KGM (1991-01/9999-12),199101,999912,"Tall fescue seeds, for sowing","Graines de fétuque élevée, à ensemencer"
1209230090,1209.23.00.90,1209.23.00.90 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Fescue seeds, nes, for sowing","Graines de fétuque, nda, pour ensemencer"
1209230090,1209.23.00.90,1209.23.00.90 (1991-01/2016-12),199101,201612,KGM,KGM (1991-01/2016-12),199101,201612,"Fescue seeds, nes, for sowing","Graines de fétuque, nda, pour ensemencer"
1209230090,1209.23.00.90,1209.23.00.90 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Fescue seeds, nes, for sowing","Graines de fétuque, nda, à ensemencer"
1209240000,1209.24.00.00,1209.24.00.00 (1988-01/1998-12),198801,199812,KGM,KGM (1988-01/1998-12),198801,199812,"Kentucky blue grass seeds, for sowing","Graines du pâturin des prés du Kentucky, pour ensemencer"
1209240010,1209.24.00.10,1209.24.00.10 (1999-01/9999-12),199901,999912,KGM,KGM (1999-01/9999-12),199901,999912,"Kentucky blue grass seeds, certified, for sowing","Graines du pâturin des prés du Kentucky, certifiés, à ensemencer"
1209240090,1209.24.00.90,1209.24.00.90 (1999-01/9999-12),199901,999912,KGM,KGM (1999-01/9999-12),199901,999912,"Kentucky blue grass seeds, o/t certified, for sowing","Graines du pâturin des prés du Kentucky, a/q certifiés, à ensemencer"
1209250010,1209.25.00.10,1209.25.00.10 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Russian wild rye grass seeds, for sowing","Graines de Ray grass sauvage de Russie, pour ensemencer"
1209250010,1209.25.00.10,1209.25.00.10 (1991-01/9999-12),199101,999912,KGM,KGM (1991-01/9999-12),199101,999912,"Annual rye grass seeds, for sowing","Graines de Ray grass annuel, à ensemencer"
1209250020,1209.25.00.20,1209.25.00.20 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Annual rye grass seeds, for sowing","Graines de Ray grass annuel, pour ensemencer"
1209250020,1209.25.00.20,1209.25.00.20 (1991-01/9999-12),199101,999912,KGM,KGM (1991-01/9999-12),199101,999912,"Perennial rye grass seeds, for sowing","Graines de Ray grass vivace, à ensemencer"
1209250090,1209.25.00.90,1209.25.00.90 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Rye grass seeds, nes, for sowing","Graines de Ray grass, nda, pour ensemencer"
1209260000,1209.26.00.00,1209.26.00.00 (1988-01/1998-12),198801,199812,KGM,KGM (1988-01/1998-12),198801,199812,"Timothy grass seeds, for sowing","Graines de fléole des prés, pour ensemencer"
1209260010,1209.26.00.10,1209.26.00.10 (1999-01/2006-12),199901,200612,KGM,KGM (1999-01/2006-12),199901,200612,"Timothy grass seeds, certified, for sowing","Graines de fléole des prés, certifiés, pour ensemencer"
1209260090,1209.26.00.90,1209.26.00.90 (1999-01/2006-12),199901,200612,KGM,KGM (1999-01/2006-12),199901,200612,"Timothy grass seeds, o/t certified, for sowing","Graines de fléole des prés, a/q certifiés, pour ensemencer"
1209290000,1209.29.00.00,1209.29.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Seeds of forage plants, for sowing, nes","Graines fourragères, à ensemencer, nda"
1209290010,1209.29.00.10,1209.29.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Bent grass seeds, for sowing","Graines d'agrostide, pour ensemencer"
1209290021,1209.29.00.21,1209.29.00.21 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Meadow brome grass seeds, for sowing","Graines de brome élevé, pour ensemencer"
1209290022,1209.29.00.22,1209.29.00.22 (1991-01/2016-12),199101,201612,KGM,KGM (1991-01/2016-12),199101,201612,"Smooth brome grass seeds, for sowing","Graines de brome inerme, pour ensemencer"
1209290029,1209.29.00.29,1209.29.00.29 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Brome grass seeds, except meadow and smooth, for sowing","Graines de brome, a/q élevé ou inerme, pour ensemencer"
1209290029,1209.29.00.29,1209.29.00.29 (1991-01/2016-12),199101,201612,KGM,KGM (1991-01/2016-12),199101,201612,"Brome grass seeds, except meadow and smooth, for sowing","Graines de brome, a/q élevé ou inerme, pour ensemencer"
1209290030,1209.29.00.30,1209.29.00.30 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Wheat grass seeds, for sowing","Graines d'agropyrum, pour ensemencer"
1209290040,1209.29.00.40,1209.29.00.40 (1991-01/2016-12),199101,201612,KGM,KGM (1991-01/2016-12),199101,201612,"Bluegrass seeds, other than Kentucky, for sowing","Graines de pâturin des prés, a/q du Kentucky, pour ensemencer"
1209290041,1209.29.00.41,1209.29.00.41 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Canada bluegrass seeds, other than kentucky, for sowing","Graines de pâturin des prés du Canada, a/q du Kentucky, pour ensemencer"
1209290042,1209.29.00.42,1209.29.00.42 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Rough bluegrass seeds, other than kentucky, for sowing","Graines de pâturin des prés bruts, a/q du Kentucky, pour ensemencer"
1209290049,1209.29.00.49,1209.29.00.49 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Bluegrass seeds, other than kentucky, nes, for sowing","Graines de pâturin des prés, a/q du Kentucky, nda, pour ensemencer"
1209290050,1209.29.00.50,1209.29.00.50 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Orchard grass seeds, for sowing","Graines de dactyle pelotonné, pour ensemencer"
1209290060,1209.29.00.60,1209.29.00.60 (1995-01/2016-12),199501,201612,KGM,KGM (1995-01/2016-12),199501,201612,"Bird's-foot trefoil seeds, for sowing","Graines de lotier, pour ensemencer"
1209290070,1209.29.00.70,1209.29.00.70 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Beet seed, for sowing, except sugar beet","Graines de betteraves, a/q à sucre, pour ensemencer"
1209290081,1209.29.00.81,1209.29.00.81 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Timothy grass seeds, certified, for sowing","Graines de fléole des prés, certifiés, pour ensemencer"
1209290089,1209.29.00.89,1209.29.00.89 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Timothy grass seeds, o/t certified, for sowing","Graines de fléole des prés, a/q certifiés, pour ensemencer"
1209290090,1209.29.00.90,1209.29.00.90 (1988-01/1990-12),198801,199012,KGM,KGM (1988-01/1990-12),198801,199012,"Forage plant seeds, nes, for sowing","Graines de plantes fourragères, nda, pour ensemencer"
1209290090,1209.29.00.90,1209.29.00.90 (1991-01/1994-12),199101,199412,KGM,KGM (1991-01/1994-12),199101,199412,"Forage plant seeds, nes, for sowing","Graines de plantes fourragères, nda, pour ensemencer"
1209290090,1209.29.00.90,1209.29.00.90 (1995-01/2016-12),199501,201612,KGM,KGM (1995-01/2016-12),199501,201612,"Forage plant seeds, nes, for sowing","Graines de plantes fourragères, nda, pour ensemencer"
1209301000,1209.30.10.00,1209.30.10.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Flower seeds, for sowing, in packages less than 25 g","Graines de plantes cultivées pour leurs fleurs, à ensemencer, paquets < 25 g"
1209302000,1209.30.20.00,1209.30.20.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Flower seeds, for sowing, in packages of 25 g or more","Graines de plantes cultivées pour leurs fleurs, à ensemencer, paquets >=25 g"
1209911010,1209.91.10.10,1209.91.10.10 (1988-01/1988-09),198801,198809,KGM,KGM (1988-01/1988-09),198801,198809,"Tomato seeds, for sowing, in packages not exceeding 500 g","Graines de tomate, pour ensemencer, en paquets n'excédant pas 500 g"
1209911010,1209.91.10.10,1209.91.10.10 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tomato seeds,f sowing,in bulk/packages >500g,packages >=25g valued>= $5.50/500g","Graines de tomates,à ensemencer,vrac/paq >500g,paq >=25g valeur >=5,50$/500g"
1209911011,1209.91.10.11,1209.91.10.11 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Tomato seeds, for sowing, in bulk or in packages exceeding 500 g","Graines de tomate, pour ensemencer, en vrac ou en paquets > 500 g"
1209911012,1209.91.10.12,1209.91.10.12 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Onion seeds, for sowing, in bulk or in packages exceeding 500 g","Graines d'oignon, pour ensemencer, en vrac ou en paquets > 500 g"
