HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
401302000,0401.30.20.00,0401.30.20.00 (1995-09/2011-12),199509,201112,KGM,KGM (1995-09/2011-12),199509,201112,"Milk & cream,not concentrated & unsweetened, excd 6% fat, o/a commitment","Lait & crème de lait,non concentré & non sucré, > 6% de matières grasses,a/d acc"
401401000,0401.40.10.00,0401.40.10.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Milk & cream,not concentrated,unsweetened,>6% <=10% fat,within access commitment","Lait et crème de lait, non concentrés,ni sucrés,mati gras >6% <=10%, e/d acc"
401402000,0401.40.20.00,0401.40.20.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Milk and cream,not concentrated,unsweetened,>6% <=10% fat,over access commitment","Lait et crème de lait, non concentrés,ni sucrés,mati gras >6% <=10%, a/d acc"
401501000,0401.50.10.00,0401.50.10.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Milk and cream,not concentrated & unsweetened,> 10% fat,within access commitment","Lait et crème de lait, non concentrés, ni sucrés,mati gras > 10%, e/d acc"
401502000,0401.50.20.00,0401.50.20.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Milk and cream,not concentrated and unsweetened,> 10% fat,over access commitment","Lait et crème de lait, non concentrés, ni sucrés,mati gras > 10%, a/d acc"
402100000,0402.10.00.00,0402.10.00.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Milk powder not exceeding 1.5% fat,"Lait en poudre, <=1,5 % de matières grasses"
402101000,0402.10.10.00,0402.10.10.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, not exceeding 1.5% fat, within access commitment","Lait en poudre, <= 1,5% de matières grasses, e/d acc"
402102000,0402.10.20.00,0402.10.20.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, not exceeding 1.5% fat, over access commitment","Lait en poudre, <=1,5% de matières grasses, au-dessus de l'engagement d'accès"
402211000,0402.21.10.00,0402.21.10.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Milk powder unsweetened exceeding 1.5% fat,"Lait en poudre, non sucré, > 1,5 % de matières grasses"
402211100,0402.21.11.00,0402.21.11.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, unsweetened, exceeding 1.5% fat, within access commitment","Lait en poudre, non sucré, >1,5% de matières grasses, e/d acc"
402211200,0402.21.12.00,0402.21.12.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, unsweetened, exceeding 1.5% fat, over access commitment","Lait en poudre, non sucré, >1,5% de matières grasses, a/d acc"
402212000,0402.21.20.00,0402.21.20.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Cream powder unsweetened exceeding 1.5% fat,"Crème de lait en poudre, non sucrée, > 1,5 % de matières grasses"
402212100,0402.21.21.00,0402.21.21.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cream powder, unsweetened, exceeding 1.5% fat, within access commitment","Crème de lait en poudre, non sucré, >1,5% de matières grasses, e/d acc"
402212200,0402.21.22.00,0402.21.22.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cream powder, unsweetened, exceeding 1.5% fat, over access commitment","Crème de lait en poudre, non sucré, >1,5% de matières grasses, a/d acc"
402291000,0402.29.10.00,0402.29.10.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Milk powder sweetened exceeding 1.5% fat,"Lait en poudre, sucré, > 1,5 % de matières grasses"
402291100,0402.29.11.00,0402.29.11.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, sweetened, exceeding 1.5% fat, within access commitment","Lait en poudre, sucré, >1,5% de matières grasses, e/d acc"
402291200,0402.29.12.00,0402.29.12.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk powder, sweetened, exceeding 1.5% fat, over access commitment","Lait en poudre, sucré, >1,5% de matières grasses, a/d acc"
402292000,0402.29.20.00,0402.29.20.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Cream powder sweetened exceeding 1.5% fat,"Crème de lait, en poudre, sucrée, > 1,5 % de matières grasses"
402292100,0402.29.21.00,0402.29.21.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cream powder, sweetened, exceeding 1.5% fat, within access commitment","Crème de lait en poudre, sucrée, >1,5% de matières grasses, e/d acc"
402292200,0402.29.22.00,0402.29.22.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cream powder, sweetened, exceeding 1.5% fat, over access commitment","Crème de lait en poudre, sucrée, >1,5% de matières grasses, a/d acc"
402910000,0402.91.00.00,0402.91.00.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Milk and cream unsweetened nes,"Lait et crème de lait, non sucrés, nda"
402911000,0402.91.10.00,0402.91.10.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk and cream, unsweetened, nes,within access commitment","Lait & crème de lait,non sucrés,nda,dans les limites de l'engagement d'accès"
402912000,0402.91.20.00,0402.91.20.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk and cream, unsweetened, nes, over access commitment","Lait & crème de lait,non sucrés,nda,au-dessus de l'engagement d'accès"
402990000,0402.99.00.00,0402.99.00.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Milk and cream sweetened nes,"Lait et crème de lait, sucrés, nda"
402991000,0402.99.10.00,0402.99.10.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk and cream, sweetened, nes, within access commitment","Lait & crème de lait, sucrés, nda, dans les limites de l'engagement d'accès"
402992000,0402.99.20.00,0402.99.20.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Milk and cream, sweetened, nes, over access commitment","Lait & crème de lait, sucrés, nda, au-dessus de l'engagement d'accès"
403100000,0403.10.00.00,0403.10.00.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Yogurt concentrated or not, sweetened or not, flavoured or contg fruit or cocoa","Yoghourt, même concentré ou sucré, aromatisé ou additionné de fruits ou de cacao"
403101000,0403.10.10.00,0403.10.10.00 (1995-01/2006-12),199501,200612,KGM,KGM (1995-01/2006-12),199501,200612,"Yogourt,concentrated or not,sweetened or not, flavoured or contg fruit/cocoa w/a","Yoghourt,même concentré ou sucré,aromatisé ou additionné de fruits/cacao,e/d acc"
403101010,0403.10.10.10,0403.10.10.10 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Yogourt,concentrated or n,sweetened or n,flav or cont fruit/cocoa,w/a,cert orgn","Yoghourt,même concentré ou sucré,arom ou addi de fruits/cacao,e/d acc,certi biol"
403101020,0403.10.10.20,0403.10.10.20 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Yogourt,concentrated or n,sweetened or n,flav/cont fruit/cocoa,w/a,not cert orgn","Yoghourt,m concentré/sucré,aromatisé/addi de fruits/cacao,e/d acc,non certi biol"
403102000,0403.10.20.00,0403.10.20.00 (1995-01/2006-12),199501,200612,KGM,KGM (1995-01/2006-12),199501,200612,"Yogourt,concentrated or not,sweetened or not, flavoured or contg fruit/cocoa o/","Yoghourt,même concentré ou sucré,aromatisé ou additionné de fruits/cacao,a/d acc"
403102010,0403.10.20.10,0403.10.20.10 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Yogourt,concentrated or not,sweet or not,flav or cont fruit/cocoa,o/a, cert orgn","Yoghourt,m concentré/sucré,aromatisé ou addi de fruits/cacao,a/d acc, certi biol"
403102020,0403.10.20.20,0403.10.20.20 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Yogourt,concentrated/not,sweetened/not, flav/cont fruit/cocoa,o/a,not cert orgn","Yoghourt,concentré/sucré,aromatisé/addi de fruits/cacao,a/d acc,non certi biol"
403201000,0403.20.10.00,0403.20.10.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt, cont chocolate, spices, coffee,cereals ,etc,no milk replacements,pufrs","Yoghourt,cont choclat,épices,café,céréales,etc,aucune replacement de lait, cpvd"
403202100,0403.20.21.00,0403.20.21.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt,cont chocolate, spices,coffee,cereals,etc,no milk rplcmt,w/a, o/t pufrs","Yoghourt,cont choc,épices,café,céréales,etc,aucune rmplct de lait,e/d,a/q cpvd"
403202910,0403.20.29.10,0403.20.29.10 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt, within access commitment, nes, certified organic","Yoghourt, dans les limites de l'engagement d'accès, nda, certifié biologique"
403202920,0403.20.29.20,0403.20.29.20 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt, within access commitment, nes, not certified organic","Yoghourt, dans les limites de l'engagement d'accès, nda, non certifié biologique"
403203100,0403.20.31.00,0403.20.31.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt,cont chocolate, spices,coffee,cereals,etc,no milk rplcmt,o/a, o/t pufrs","Yoghourt,cont choc,épices,café,céréales,etc,aucune rmplct de lait,a/d,a/q cpvd"
403203910,0403.20.39.10,0403.20.39.10 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt, over access commitment, nes, certified organic","Yoghourt, au-dessus de l'engagement d'accès, nda, certifié biologique"
403203920,0403.20.39.20,0403.20.39.20 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Yogourt, over access commitment, nes, not certified organic","Yoghourt, au-dessus de l'engagement d'accès, nda, non certifié biologique"
403901000,0403.90.10.00,0403.90.10.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Buttermilk, powdered",Babeurre en poudre
403901100,0403.90.11.00,0403.90.11.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Buttermilk, powdered, within access commitment","Babeurre en poudre, dans les limites de l'engagement d'accès"
403901200,0403.90.12.00,0403.90.12.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Buttermilk, powdered, over access commitment","Babeurre en poudre, au-dessus de l'engagement d'accès"
403909010,0403.90.90.10,0403.90.90.10 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Buttermilk, liquid",Babeurre liquide
403909090,0403.90.90.90,0403.90.90.90 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Curdled milk and cream, kephir and ferm or acid milk and cream, nes","Lait et crème, caillés, képhir, autres laits, crèmes fermentés ou acidifiés, nda"
403909100,0403.90.91.00,0403.90.91.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liq buttermilk,curdled milk & cream, kephir & o ferm/acid milk, nes, w/a commit","Babeurre liq, lait & crème caillés,képhir & au fermentés/acidifiés,nda,e/d acc"
403909110,0403.90.91.10,0403.90.91.10 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Buttermilk, liquid, within access commiment","Babeurre liquide, au-dessus de l'engagement d'accès"
403909190,0403.90.91.90,0403.90.91.90 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Curdled milk & cream,kephir & o ferm or acid milk & cream,nes, w/a commitment","Lait & crème,caillés,képhir & au laits/crèmes fermentés ou acidifiés,nda,e/d acc"
403909200,0403.90.92.00,0403.90.92.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liq buttermilk,curdled milk & cream, kephir & o ferm/acid milk, nes, o/a commit","Babeurre liq, lait & crème caillés,képhir & au fermentés/acidifiés,nda, a/d acc"
403909210,0403.90.92.10,0403.90.92.10 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Buttermilk, liquid, over access commitment","Babeurre liquide, au-dessus de l'engagement d'accès"
403909290,0403.90.92.90,0403.90.92.90 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Curdled milk & cream, kephir & o ferm or acid milk or cream, nes, o/a commitment","Lait & crème,caillés,képhir & au laits/crèmes fermentés ou acidifiés,nda,a/d acc"
404101000,0404.10.10.00,0404.10.10.00 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Whey, powder, whether or not concentrated or sweetened","Lactosérum en poudre, même concentré ou sucré"
404101000,0404.10.10.00,0404.10.10.00 (1992-01/1994-12),199201,199412,KGM,KGM (1992-01/1994-12),199201,199412,"Whey, including modified whey, whether or not concentrated or sweetened","Lactosérum modifié ou non, même concentré ou sucré ou édulcoré"
404101000,0404.10.10.00,0404.10.10.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,Whey protein concentrates,Concentré de protéines de lactosérum
404101011,0404.10.10.11,0404.10.10.11 (1995-01/1995-08),199501,199508,KGM,KGM (1995-01/1995-08),199501,199508,Whey protein concentrates,Concentré de protéines de lactosérum
404101019,0404.10.10.19,0404.10.10.19 (1995-01/1995-08),199501,199508,KGM,KGM (1995-01/1995-08),199501,199508,"Whey powder, modified, nes","Lactosérum en poudre, modifié, nda"
404101090,0404.10.10.90,0404.10.10.90 (1995-01/1995-08),199501,199508,KGM,KGM (1995-01/1995-08),199501,199508,"Whey powder, whether or not concentrated or sweetened, nes","Lactosérum en poudre, même concentré ou sucré, nda"
404102100,0404.10.21.00,0404.10.21.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Whey powder,whether or not concentrated or sweetened within access commitment","Lactosérum en poudre, même concentré ou sucré,e/d acc"
404102200,0404.10.22.00,0404.10.22.00 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Whey powder,whether or not concentrated or sweetned,over access commitment","Lactosérum en poudre,même concentré ou sucré,au-dessus de l'engagement d'accès"
404109010,0404.10.90.10,0404.10.90.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Whey, condensed or evaporated, whether or not concentratd or sweetened","Lactosérum condensé ou évaporé, même concentré ou sucré"
404109020,0404.10.90.20,0404.10.90.20 (1995-09/9999-12),199509,999912,KGM,KGM (1995-09/9999-12),199509,999912,"Whey modified, nes","Lactosérum modifié, nda"
404109090,0404.10.90.90,0404.10.90.90 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Whey, whether or not concentrated or sweetened, nes","Lactosérum, même concentré ou sucré, nda"
404109090,0404.10.90.90,0404.10.90.90 (1992-01/9999-12),199201,999912,KGM,KGM (1992-01/9999-12),199201,999912,"Whey, whether or not concentrated or sweetened, nes","Lactosérum, même concentré ou sucré, nda"
404900010,0404.90.00.10,0404.90.00.10 (1988-01/1988-12),198801,198812,KGM,KGM (1988-01/1988-12),198801,198812,"Blended dairy powder, nes","Poudres laitières mélangées, nda"
404900011,0404.90.00.11,0404.90.00.11 (1989-01/1994-12),198901,199412,KGM,KGM (1989-01/1994-12),198901,199412,Blended dairy powder containing by weight more than 50% skimmed milk powder,"Poudres laitières mélangées, contenant en poids > 50 % de poudre de lait écrémé"
404900012,0404.90.00.12,0404.90.00.12 (1989-01/1994-12),198901,199412,KGM,KGM (1989-01/1994-12),198901,199412,"Blended dairy powder, containing by weight more than 50% whey powder","Poudres laitières mélangées, contenant en poids > 50 % de poudre de lactosérum"
404900019,0404.90.00.19,0404.90.00.19 (1989-01/1994-12),198901,199412,KGM,KGM (1989-01/1994-12),198901,199412,"Blended dairy powder, nes","Poudres laitières mélangées, nda"
404900090,0404.90.00.90,0404.90.00.90 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Products consisting of natural milk constituents sweetened or not, nes","Produits consistant en composants naturels du lait même sucrés, nda"
404901011,0404.90.10.11,0404.90.10.11 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, cont by wt, >50% skimmed milk powder, w/a commitment","Poudres laitières mélangées,cont en poids,>50% de poudre de lait écrémé,e/d acc"
404901012,0404.90.10.12,0404.90.10.12 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, cont by wt, >50% whey powder, w/a commitment","Poudres laitières mélangées, cont en poids,>50% de poudre de lactosérum,e/d acc"
404901019,0404.90.10.19,0404.90.10.19 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, nes, within access commitment","Poudres laitières mélangées, nda, dans les limites de l'engagement d'accès"
404901090,0404.90.10.90,0404.90.10.90 (1995-01/2008-09),199501,200809,KGM,KGM (1995-01/2008-09),199501,200809,"Products consisting of natural milk constituents,sweet or not,nes,w/a commitment","Produits consistant en composants naturels du lait, même sucré, nda, e/d acc"
404901090,0404.90.10.90,0404.90.10.90 (2008-10/9999-12),200810,999912,KGM,KGM (2008-10/9999-12),200810,999912,"Products consisting of natural milk constituents,sweet or not,nes,w/a commitment","Produits consistant en composants naturels du lait, même sucrés, nda, e/d acc"
404902011,0404.90.20.11,0404.90.20.11 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, containing by wt, >50% skimmed milk powder, o/a commitment","Poudres laitières mélangées,cont en poids,>50% de poudre de lait écrémé,a/d acc"
404902012,0404.90.20.12,0404.90.20.12 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, cont by wt, >50% whey powder, over access commitment","Poudres laitières mélangées,cont en poids, >50% de poudre de lactosérum,a/d acc"
404902019,0404.90.20.19,0404.90.20.19 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Blended dairy powder, nes, over access commitment","Poudres laitières mélangées, nda, au-dessus de l'engagement d'accès"
404902090,0404.90.20.90,0404.90.20.90 (1995-01/2008-09),199501,200809,KGM,KGM (1995-01/2008-09),199501,200809,"Products consisting of natural milk constituent, sweet or not,nes,o/a commitment","Produits consistant en composants naturels du lait, même sucrés, nda, a/d acc"
404902090,0404.90.20.90,0404.90.20.90 (2008-10/9999-12),200810,999912,KGM,KGM (2008-10/9999-12),200810,999912,"Products consisting of natural milk constituents,sweet or not,nes,o/a commitment","Produits consistant en composants naturels du lait, même sucrés, nda, a/d acc"
405001000,0405.00.10.00,0405.00.10.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,Butter,Beurre
405001100,0405.00.11.00,0405.00.11.00 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Butter,within access commitment","Beurre,dans les limites de l'engagement d'accès"
405001200,0405.00.12.00,0405.00.12.00 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Butter,over access commitment","Beurre,au-dessus de l'engagement d'accès"
405009000,0405.00.90.00,0405.00.90.00 (1988-01/1995-08),198801,199508,KGM,KGM (1988-01/1995-08),198801,199508,"Fats and oils derived from milk, excluding butter","Matières grasses et huiles du lait, a/q beurre"
405009100,0405.00.91.00,0405.00.91.00 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Fats and oils derived from milk excluding butter,within access commitment","Matières grasses et huiles du lait,a/q beurre,e/d acc"
405009200,0405.00.92.00,0405.00.92.00 (1995-09/1995-12),199509,199512,KGM,KGM (1995-09/1995-12),199509,199512,"Fats and oils derived from milk,excluding butter,over access commitment","Matières grasses et huiles du lait,a/q beurre,a/d acc"
405101000,0405.10.10.00,0405.10.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Butter,within access commitment","Beurre, dans les limites de l'engagement d'accès"
405102000,0405.10.20.00,0405.10.20.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Butter, over access commitment","Beurre, au-dessus de l'engagement d'accès"
405201000,0405.20.10.00,0405.20.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Dairy spreads, within access commitment","Pâtes à tartiner laitières, dans les limites de l'engagement d'accès"
405202000,0405.20.20.00,0405.20.20.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Dairy spreads, over access commitment","Pâtes à tartiner laitières, a/d acc"
405901000,0405.90.10.00,0405.90.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Fats and oils derived from milk, nes, within access commitment","Matières grasses et huiles du lait, nda, e/d acc"
405902000,0405.90.20.00,0405.90.20.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Fats and oils derived from milk, nes, over access commitment","Matières grasses et huiles du lait, nda, a/d acc"
406100010,0406.10.00.10,0406.10.00.10 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Cream cheese, excluding whey and buttermilk cheese","Fromage à la crème, a/q fromages de lactosérum et de babeurre"
406100020,0406.10.00.20,0406.10.00.20 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,Cottage cheese,Fromage cottage
406100090,0406.10.00.90,0406.10.00.90 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Cheese, fresh, nes, including whey cheese, unfermented and curd","Fromages frais, nda, incl fromage de lactosérum, non fermentés et caillebotte"
406100090,0406.10.00.90,0406.10.00.90 (1992-01/1994-12),199201,199412,KGM,KGM (1992-01/1994-12),199201,199412,"Cheese, fresh, nes, including whey cheese, unfermented and curd","Fromages frais, nda, incl fromage de lactosérum, non fermentés et caillebotte"
406101010,0406.10.10.10,0406.10.10.10 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cream cheese, o/t whey and buttermilk cheese, within access commitment","Fromage à la crème, a/q fromages de lactosérum ou de babeurre, e/d acc"
406101090,0406.10.10.90,0406.10.10.90 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cheese, fresh, nes, including whey cheese, unfermented and curd, w/a commitment","Fromage frais,nda,incl fromage de lactosérum,non fermenté & caillebotte,e/d acc"
406102000,0406.10.20.00,0406.10.20.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Cheese, fresh, nes, including whey cheese, unfermented and curd, o/a commitment","Fromage,frais,nda, incl fromage de lactosérum,non fermenté & caillebotte,a/d acc"
406102010,0406.10.20.10,0406.10.20.10 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Cream cheese, excluding whey and buttermilk cheese, over access commitment","Fromage à la crème, a/q fromages de lactosérum ou de babeurre, a/d acc"
406102090,0406.10.20.90,0406.10.20.90 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Cheese, fresh, nes, including whey cheese, unfermented and curd, o/a commitment","Fromage,frais,nda, incl fromage de lactosérum,non fermenté & caillebotte,a/d acc"
406201010,0406.20.10.10,0406.20.10.10 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Cheddar cheese, grated or powdered","Fromage Cheddar, râpé ou en poudre"
406201020,0406.20.10.20,0406.20.10.20 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Cheddar type cheese, grated or powdered","Fromages du type Cheddar, râpés ou en poudre"
406201110,0406.20.11.10,0406.20.11.10 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cheddar cheese, grated or powdered, within access commitment","Fromage Cheddar, râpé ou en poudre,dans les limites de l'engagement d'accès"
406201120,0406.20.11.20,0406.20.11.20 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Cheddar type cheese, grated or powdered, within access commitment","Fromage du type Cheddar, râpé ou en poudre, e/d acc"
406201200,0406.20.12.00,0406.20.12.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Cheddar & cheddar type cheese, grated or powdered, over access commitment","Fromage Cheddar & du type Cheddar, râpé ou en poudre, a/d accès"
