HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
5603009300,5603.00.93.00,5603.00.93.00 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens,w/n impreg,ctd,cov or lam,as liners etc,in mfg of disposable diapers","Nontissés,même imprg,end,recouv ou strat,doublures etc,pr fab couches jetables"
5603009910,5603.00.99.10,5603.00.99.10 (1994-01/1995-12),199401,199512,MTK,MTK (1994-01/1995-12),199401,199512,"Nonwovens floor covering underlays,w/n impregnated,coated,covered or laminated","Thibaudes nontissés,même imprégnés,enduits,recouverts ou stratifiés"
5603009920,5603.00.99.20,5603.00.99.20 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens, laminated, nes","Nontissés, stratifiés, nda"
5603009930,5603.00.99.30,5603.00.99.30 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens, impregnated, coated or covered, nes","Nontissés, imprégnés, enduits ou recouverts, nda"
5603009940,5603.00.99.40,5603.00.99.40 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens, spunbonded, of a width not exceeding 30 cm, nes","Nontissés, de procédé voie fondue, d'une largeur n'excédant pas 30 cm, nda"
5603009951,5603.00.99.51,5603.00.99.51 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens,spunbonded,of polyester,of a width exceeding 30 cm, nes","Nontissés,de procédé voie fondue,de polyesters,d'une largeur excédant 30 cm,nda"
5603009952,5603.00.99.52,5603.00.99.52 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens,spunbonded,of polypropylene,of a width exceeding 30 cm, nes","Nontissés,de procédé voie fondue,de polypropylène,largeur excédant 30 cm,nda"
5603009953,5603.00.99.53,5603.00.99.53 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens,spunbonded,of nylon or o polyamide,of a width exceeding 30 cm, nes","Nontissés,de procédé voie fondue,de nylon ou au polyamide,larg excédant 30cm,nda"
5603009959,5603.00.99.59,5603.00.99.59 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens, spunbonded, of a width exceeding 30 cm, nes","Nontissés, de procédé voie fondue, d'une largeur excédant 30 cm, nda"
5603009991,5603.00.99.91,5603.00.99.91 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens of polyester, w/n impregnated, coated, covered or laminated, nes","Nontissés de polyesters, même imprégnés, enduits, recouverts ou stratifiés, nda"
5603009992,5603.00.99.92,5603.00.99.92 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens of polypropylene,w/n impregnated,coated,covered or laminated,nes","Nontissés de polypropylène,même imprégnés,enduits,recouverts ou stratifiés, nda"
5603009993,5603.00.99.93,5603.00.99.93 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens of nylon/o polyamide,w/n impregnated,coated,covered or laminated,nes","Nontissés de nylon/au polyamide,même imprg,enduits,recouverts ou stratifiés,nda"
5603009999,5603.00.99.99,5603.00.99.99 (1994-01/1995-12),199401,199512,KGM,KGM (1994-01/1995-12),199401,199512,"Nonwovens, w/n impregnated, coated, covered or laminated, nes","Nontissés, même imprégnés, enduits, recouverts ou stratifiés, nda"
5603110000,5603.11.00.00,5603.11.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Nonwovens,of man-made filaments,w/n impreg/coated/covered/laminated,wt <= 25g/m_","Nontissés,de fils syn/arti,m imprg/enduits/recouverts/stratifiés,poids <= 25g/m_"
5603110010,5603.11.00.10,5603.11.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwov,w/n impreg/ctd/etc,m-m fi,as liner,etc,mfr of dispo diaper,wt<=25g/m_","Nontis,m imprg/end/etc,fil syn/arti,doublures,etc,fab couche jetable,<=25g/m_"
5603110081,5603.11.00.81,5603.11.00.81 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens, of polyester,w/n impregt,/ctd/etc, width > 30 cm, wt<=25 g/m_, nes","Nontissés, de polyester,m imprg/end/etc, largeur > 30 cm, poids<=25 g/m_, nda"
5603110082,5603.11.00.82,5603.11.00.82 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens, of PP,w/n impregt,/ctd/etc, width > 30 cm, wt<=25 g/m_, nes","Nontissés, de PP,m imprg/end/etc, largeur > 30 cm, poids<=25 g/m_, nda"
5603110089,5603.11.00.89,5603.11.00.89 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens, of o m-m fil,w/n impregt,/ctd/etc, width > 30 cm, wt<=25 g/m_, nes","Nontissés, d'au fil syn/arti,m imprg/end/etc, la > 30 cm, poids<=25 g/m_, nda"
5603110090,5603.11.00.90,5603.11.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens, of other m-m fil,w/n impregt,/ctd/etc, width <=30cm, wt<=25g/m_, nes","Nontissés, d'au fil syn/arti,m imprg/end/etc, largeur <=30cm, poids<=25g/m_, nda"
5603111010,5603.11.10.10,5603.11.10.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m,w/n impreg/coat/cov,<=25 g/m_, polyester,for mod bitumen roofing","Nontissés syn, m imprg/end/recouv,<=25 g/m_, polyesters,pr revêt toit bit mod"
5603111020,5603.11.10.20,5603.11.10.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m,w/n impreg/coat/cov,<=25 g/m_, polyester,f flex disk cartridges","Nontissés syn, m imprg/end/recouv,<=25 g/m_, polyester,pr chargeurs souples"
5603111030,5603.11.10.30,5603.11.10.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m, w/n impreg/coat/cov,<=25 g/m_, polyester,f elec insulating mat","Nontissés syn, m imprg/end/recouv,<=25 g/m_, polyester,pr mat d'isolation él"
5603111040,5603.11.10.40,5603.11.10.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m, w/n impreg/coat/cov,<=25 g/m_, polyethylene,f ind dispo garments","Nontissés syn,m imprg/end/recouv,<=25 g/m_,polyéthylène,pr vêtem trav jetables"
5603111050,5603.11.10.50,5603.11.10.50 (1999-01/1999-04),199901,199904,KGM,KGM (1999-01/1999-04),199901,199904,"Nonwovens, man-made fi, impreg with rubber,buffed,wt<=25 g/m_, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,poids<=25 g/m_,pr fab étiq, etc"
5603111090,5603.11.10.90,5603.11.10.90 (1998-08/1998-12),199808,199812,KGM,KGM (1998-08/1998-12),199808,199812,"Nonwovens, man-made fi, impreg with rubber,buffed,wt<=25 g/m_, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,poids<=25 g/m_,pr fab étiq, etc"
5603111100,5603.11.11.00,5603.11.11.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwov of m-phenyleneisopthalamide,w/n impreg,ctd,cov/lam,for elec insul,<=25g/m_","Nontis m-phenylèneisopthalamide,même imprg,end,recouv/strat,pr isol él,<=25g/m_"
5603111900,5603.11.19.00,5603.11.19.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwov of nylon/o polyamide,w/n impreg,ctd,cov/lam,for elec insulation,<=25g/m_","Nontissés de nyl/au polyamide,même imprg,end,recouv ou strat,pr isol él,<=25g/m_"
5603112000,5603.11.20.00,5603.11.20.00 (1998-01/1998-07),199801,199807,KGM,KGM (1998-01/1998-07),199801,199807,"Nonwovens, impreg, w rub bond agent, wt<=25 g/m_, cert by exporter for labels","Nontissés, imprg,a caout comme liant,<=25 g/m_,cert par export p fab d'étiquette"
5603112000,5603.11.20.00,5603.11.20.00 (1999-05/2011-12),199905,201112,KGM,KGM (1999-05/2011-12),199905,201112,"Nonwovens, man-made fi, impreg with rubber,buffed,wt<=25 g/m_, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,poids<=25 g/m_,pr fab étiq, etc"
5603113010,5603.11.30.10,5603.11.30.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Spunbonded of olefin, weighing<=25 g/m_, for mfr of envelopes","D'oléfine, de procécé voie fondue, poids<=25 g/m_, pour enveloppes"
5603113020,5603.11.30.20,5603.11.30.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Spunbonded, of olefin, weighing<=25 g/m_, for mfr of insulation sheathing","D'oléfine, de procédé voie fondue, poids<=25 g/m_, pr revêtement d'isolation"
5603114000,5603.11.40.00,5603.11.40.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens of nylon or other polyamides, roll/sheet, for elec insul,<=25g/m_","Nontissés, de nylon,etc, en rouleaux/feuilles,pr isolation él,<=25g/m_"
5603115010,5603.11.50.10,5603.11.50.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwov,w/n impreg/ctd/cov/lam,as liners,etc,mfr of disposable diapers,<=25g/m_","Nontis,même imprg/end/recouv/strat,doublures,etc,fab couches jetables,<=25g/m_"
5603115021,5603.11.50.21,5603.11.50.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwov,sb of PP ctd w PP,air infiltration barriers as building wrap,<= 25 g/m_","Nontis,filés-liés en PP end PP,barrières filtration/air,pr bâtiments,<=25g/m_"
5603115022,5603.11.50.22,5603.11.50.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens,sb of PE,air infiltration barriers for use as building wrap,<=25g/m_","Nontissés,filés-liés en polyet,barrières à filtration d'air bâtiments,<=25g/m_"
5603119010,5603.11.90.10,5603.11.90.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, laminated, weighing <=25g/m_, nes","Nontissés, stratifiés, poids<=25 g/m_, nda"
5603119020,5603.11.90.20,5603.11.90.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, impregnated, coated or covered, weighing<=25 g/m_, nes","Nontissés, imprégnés, enduits ou recouverts, poids<=25 g/m_, nda"
5603119030,5603.11.90.30,5603.11.90.30 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, spunbonded, of a width not exceeding 30 cm, weighing<=25g/m_,nes","Nontissés, de procédé voie fondue, d'une largeur n'excédant pas30 cm,<=25g/m_,nda"
5603119041,5603.11.90.41,5603.11.90.41 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, of polyesters, of a width exceeding 30 cm, weighing<=25 g/m_, nes","Nontissés, de polyesters, d'une largeur excédant 30 cm, poids<=25 g/m_, nda"
5603119042,5603.11.90.42,5603.11.90.42 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, of polypropylene,of a width exceeding 30 cm, weighing<=25 g/m_, nes","Nontissés, de polypropylène, largeur excédant 30 cm, poids<=25g/m_, nda"
5603119043,5603.11.90.43,5603.11.90.43 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, of nylon or o polyamide,of a width > 30 cm, weighing<=25 g/m_, nes","Nontissés, de nylon ou au polyamide, larg excédant 30cm, poids<=25 g/m_, nda"
5603119049,5603.11.90.49,5603.11.90.49 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens, of a width exceeding 30 cm, weighing <=25g/m_, nes","Nontissés, d'une largeur excédant 30 cm, poids <=25g/m_, nda"
5603119110,5603.11.91.10,5603.11.91.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwov,sb of PP ctd w PP,air infiltration barriers as building wrap,<=25g/m_","Nontis,filés-liés en pp end pp,des barrières filtration/air pr bâtiments,<=25g/m_"
5603119110,5603.11.91.10,5603.11.91.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens, laminated, weighing <=25g/m_, for use mfr of apparel, nes","Nontissés, stratifiés, poids<=25 g/m_, devant servir à la fab de vêtements, nda"
5603119120,5603.11.91.20,5603.11.91.20 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens,sb of PE,air infiltration barriers for use as building wrap,<=25g/m_","Nontissés, filés-liés en PE, barrières à filtration d'air pr bâtiments,<=25g/m_"
5603119120,5603.11.91.20,5603.11.91.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens, impregnated/coated/covered,wt <= 25 g/m_,for mfr apparel,nes","Nontissés, imprégnés/enduit/recouvert,poids<=25 g/m_,pr fab de vêtements,nda"
5603119130,5603.11.91.30,5603.11.91.30 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, spunbonded, width <= 30 cm, wgt<=25g/m_,for mfr of apparel, nes","Nontissés,de procédé voie fondue, largeur <=30 cm,<=25g/m_,pr fab vêtem, nda"
5603119141,5603.11.91.41,5603.11.91.41 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, of polyes, width exceeding 30 cm, wt<=25 g/m_,for mfr apparel,nes","Nontissés,de polyes,largeur excédant 30 cm,poids<=25 g/m_,pr fab vêtements,nda"
5603119142,5603.11.91.42,5603.11.91.42 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens, of polypropylene,width > 30 cm, wgt<=25 g/m_,for mfr of apparel, nes","Nontissés, de polypropylène, largeur >30 cm, poids<=25g/m_,pr fab vêtem, nda"
5603119143,5603.11.91.43,5603.11.91.43 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens,of nylon or o polyamide,width >30 cm,wt<=25 g/m_,for mfr apparel,nes","Nontissés, de nylon ou au polyamide, larg >30cm, poids<=25 g/m_,pr fab vêtem,nda"
5603119149,5603.11.91.49,5603.11.91.49 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, width >30 cm, wgt <=25g/m_, for use mfr of apparel, nes","Nontissés, d'une largeur >30 cm, poids <=25g/m_,pr fab de vêtements, nda"
5603119200,5603.11.92.00,5603.11.92.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwov,w/n impreg,ctd,cov or lam,as liners etc,mfg of disposable diapers,<=25g/m_","Nontis,même imprg,end,recouv/strat,doublures etc,fab couches jetables,<=25g/m_"
5603119910,5603.11.99.10,5603.11.99.10 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, laminated, weighing <=25g/m_, nes","Nontissés, stratifiés, titrant<=25 g/m_, nda"
5603119910,5603.11.99.10,5603.11.99.10 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens, laminated, weighing <=25g/m_,o/t for use in the mfr of apparel, nes","Nontissés, stratifiés, poids<=25 g/m_, a/q pr fab de vêtements, nda"
5603119920,5603.11.99.20,5603.11.99.20 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, impregnated, coated or covered, weighing<=25 g/m_, nes","Nontissés, imprégnés, enduits ou recouverts, titrant<=25 g/m_, nda"
5603119920,5603.11.99.20,5603.11.99.20 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, impregnated, coat/cov, wt<=25 g/m_,o/t mfr of apparel, nes","Nontissés, imprégné/enduit/recouvert,poids<=25 g/m_,a/q pr fab de vêtements,nda"
5603119930,5603.11.99.30,5603.11.99.30 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, spunbonded, of a width not exceeding 30 cm, weighing<=25g/m_,nes","Nontissés, de procédé voie fondue, d'une largeur n'excédant pas30 cm,<=25g/m_,nda"
5603119930,5603.11.99.30,5603.11.99.30 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, spunbonded,width <= 30 cm,wt<= 25g/m_,o/t use for mfr of apparel,nes","Nontissés,de procédé voie fondue,largeur <=30 cm,<=25 g/m_,a/q pr fab vêtem,nda"
5603119941,5603.11.99.41,5603.11.99.41 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, of polyesters, of a width exceeding 30 cm, weighing<=25 g/m_, nes","Nontissés, de polyesters, d'une largeur excédant 30 cm, titrant<=25 g/m_, nda"
5603119941,5603.11.99.41,5603.11.99.41 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwovens, of polyes, width > 30 cm, wt<=25 g/m_, o/t for mfr of apparel, nes","Nontissés, de polyes, largeur > 30 cm, poids<=25 g/m_, a/q pr fab de vêtem, nda"
5603119942,5603.11.99.42,5603.11.99.42 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, of polypropylene,of a width exceeding 30 cm, weighing<=25 g/m_, nes","Nontissés, de polypropylène, largeur excédant 30 cm, titrant<=25g/m_, nda"
5603119942,5603.11.99.42,5603.11.99.42 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, of polypropylene,width >30 cm, wt<=25 g/m_, o/t mfr of apparel, nes","Nontissés, de polypropylène, largeur >30 cm, poids<=25 g/m_,a/q pr fab vêtem,nda"
5603119943,5603.11.99.43,5603.11.99.43 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, of nylon or o polyamide,of a width > 30 cm, weighing<=25 g/m_, nes","Nontissés, de nylon ou au polyamide, larg excédant 30cm,titrant<=25 g/m_, nda"
5603119943,5603.11.99.43,5603.11.99.43 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven,of nylon/o polyamide,width > 30 cm, wt<=25 g/m_,o/t mfr of apparel,nes","Nontissés, de nylon/polyamide, larg >30cm, poids<=25 g/m_,a/q pr fab vêtem,nda"
5603119949,5603.11.99.49,5603.11.99.49 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens, of a width exceeding 30 cm, weighing <=25g/m_, nes","Nontissés, d'une largeur excédant 30 cm, titrant <=25g/m_, nda"
5603119949,5603.11.99.49,5603.11.99.49 (2005-12/2011-12),200512,201112,KGM,KGM (2005-12/2011-12),200512,201112,"Nonwoven, width > 30 cm, weighing <=25g/m_, o/t for mfr of apparel, nes","Nontissés, largeur > 30 cm, poids <=25g/m_, a/q pr fab de vêtements, nda"
5603120000,5603.12.00.00,5603.12.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Nonwovens,of man-made filaments,w/n impreg/coat/cov/lam,wt >25g/m_ but <=70g/m_","Nontissés,de fils syn/arti,m imprg/end/recouv/strat, poids >25g/m_ mais <=70g/m_"
5603120010,5603.12.00.10,5603.12.00.10 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwov,w/n impreg/ctd/cov/lam,as liners,etc,m-m,mfr dis diapers,wt>25 b <=70g/m_","Nontissé,m imprg/end etc,doublure,syn/arti,fab couche jetable,pds>25mais<=70g/m_"
5603120020,5603.12.00.20,5603.12.00.20 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwov,PP,ctd/cov w PP/polyet,air infilt barriers,use bldg wrap,wt>25b<= 70g/m_","Nontis,PP,end/recouv PP/polyet,barrière à infilt d'air,pr bâtim,pds>25<=70g/m_"
5603120081,5603.12.00.81,5603.12.00.81 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens,w/n impreg etc,polyester,width >30 cm,weighing >25g/m_ but<=70g/m_,nes","Nontissés,m imprg etc,polyester,largeur >30 cm, poids >25g/m_ mais <=70g/m_,nda"
5603120082,5603.12.00.82,5603.12.00.82 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens,w/n impreg etc,of PP,width >30 cm,weighing >25g/m_ but <=70g/m_, nes","Nontissés,m imprg etc, de PP, largeur >30 cm,poids >25g/m_ mais <=70g/m_,nda"
5603120089,5603.12.00.89,5603.12.00.89 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens,w/n impreg etc,of o man-made filaments,wd>30 cm,wt >25 but<=70g/m_,nes","Nontissés,m imprg etc,d'au fil syn/arti,largeur >30 cm,pds >25 mais<=70 g/m_,nda"
5603120090,5603.12.00.90,5603.12.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Nonwovens,w/n impreg etc,of o m-m fi,width <= 30 cm,wt >25g/m_ but<=70g/m_,nes","Nontissés,m imprg etc,d'au fil syn/arti,largeur <=30 cm, pds>25mais<=70 g/m_,nda"
5603121010,5603.12.10.10,5603.12.10.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m, w/n impreg,etc, >25<=70 g/m_, polyester,for mod bitumen roofing","Nontissés syn, m imprg,etc, >25<=70 g/m_, polyes,pr revêt toit bitume mod"
5603121020,5603.12.10.20,5603.12.10.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m, w/n impreg,etc,>25<=70 g/m_, of polyester,for flex disk cartg","Nontissés syn, m imprg,etc, pds>25<=70 g/m_, de polyester,pr chargeurs souples"
5603121030,5603.12.10.30,5603.12.10.30 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens m-m, w/n imprgen etc,>25<=70 g/m_, polyester,for elect insulating mat","Nontissés syn, m imprg,etc, >25<=70 g/m_, de polyes,pr mat d'isolation él"
5603121040,5603.12.10.40,5603.12.10.40 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens,spunbond,coat/cov, wt> 25 <= 70 g/m_, polyethylene,f ind dis garments","Nontissés,proc voie fondue,end/recouv,>25<=70 g/m_,polyet,pr vêt trav jetable"
5603121050,5603.12.10.50,5603.12.10.50 (1999-01/1999-04),199901,199904,KGM,KGM (1999-01/1999-04),199901,199904,"Nonwoven,man-made fi,impreg with rubber,buffed,wt >25 g/m_<=70, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,pds >25 g/m_<=70,pr fab étiq,etc"
5603121050,5603.12.10.50,5603.12.10.50 (2002-09/2003-01),200209,200301,KGM,KGM (2002-09/2003-01),200209,200301,"Nonwoven,polyes staple, paper fib & acrylic binder,>25 but<=70g/m_,for waistbands","Nontissés,fib disc polyes,papier&liant acry,>25mais<=70g/m_,pr ceinture pr vêtem"
5603121090,5603.12.10.90,5603.12.10.90 (1998-08/1998-12),199808,199812,KGM,KGM (1998-08/1998-12),199808,199812,"Nonwoven,man-made fi,impreg with rubber,buffed,wt >25 g/m_<=70, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,pds >25 g/m_<=70,pr fab étiq,etc"
5603121100,5603.12.11.00,5603.12.11.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwov m-phenyleneisopthalamide,w/n impreg,ctd,cov/lam,elec insul, >25but<=70g/m_","Ntis m-phenylèneisopthalamide,même imprg,end,recouv/strat,isol él,>25mais<=70g/m_"
5603121900,5603.12.19.00,5603.12.19.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Nonwovens of nylon/o polyamide,w/n impreg,ctd,cov/lam,elec insul, >25but<=70g/m_","Nontis de nyl/au polyamide,même imprg,end,recouv/strat,pr isol él,>25mais<=70g/m_"
5603122000,5603.12.20.00,5603.12.20.00 (1998-01/1998-07),199801,199807,KGM,KGM (1998-01/1998-07),199801,199807,"Nonwovens, impreg rub bond, wt >25<=70 g/m_, cert by exporter for mfr labels etc","Nontissés, imprg, a caout comme liant,>25<=70 g/m_, cert p fab d'étiquette"
5603122000,5603.12.20.00,5603.12.20.00 (1999-05/2011-12),199905,201112,KGM,KGM (1999-05/2011-12),199905,201112,"Nonwoven,man-made fi,impreg with rubber,buffed,wt >25 g/m_<=70, f mfr labels,etc","Nontissés syn, imprégnés de caoutchouc,polis,pds >25 g/m_<=70,pr fab étiq,etc"
5603123010,5603.12.30.10,5603.12.30.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens, spunbonded, of olefin, wt >25<=70 g/m_, for envelopes","Nontissés, d'oléfine, de procédé voie fondue, pds>25 mais<=70 g/m_,pr enveloppes"
5603123020,5603.12.30.20,5603.12.30.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens, spunbonded, of olefin, wt> 25 <= 70 g/m_, for insulation sheathing","Nontissés,d'oléfine,de procédé voie fondue,pds>25<=70 g/m_,pr revêt d'isolation"
5603124000,5603.12.40.00,5603.12.40.00 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwov m-m w/n impreg,etc, >25<=70g/m_, nylon etc roll/sheet f elect insulation","Nontissés, syn, imprg,etc, >25<=70g/m_, nylon etc,en rouleau/feuille,pr isol él"
5603125010,5603.12.50.10,5603.12.50.10 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwov,w/n impreg/ctd/cov/lam,as liners,etc, mfr of dis diapers,>25 <=70g/m_","Nontissés,même imprg/end/recouv/strat,doublures,fab couches jetables,>25<=70g/m_"
5603125021,5603.12.50.21,5603.12.50.21 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwov,sb of PP,ctd w PP,air infiltration barriers, building wrap,>25 <= 70g/m_","Nontissés,filés-liés en PP end PP,barrières à filt d'air,bâtiments, >25<=70g/m_"
5603125022,5603.12.50.22,5603.12.50.22 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Nonwovens,sb of PE,air infiltration barriers,as building wrap, >25 but<=70g/m_","Nontissés,filés-liés en polyet,barrières à filt d'air,pr bâtiments,>25<=70 g/m_"
5603129010,5603.12.90.10,5603.12.90.10 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens m-m, laminated, weighing >25 but<=70 g/m_, nes","Nontissés arti/syn, stratifiés, poids >25 mais<=70 g/m_, nda"
5603129020,5603.12.90.20,5603.12.90.20 (1998-01/2005-11),199801,200511,KGM,KGM (1998-01/2005-11),199801,200511,"Nonwovens m-m, impregnated, coated or covered, weighing >25 but<=70 g/m_, nes","Nontissés syn, imprégnés, enduits ou recouverts, poids >25 mais<=70 g/m_, nda"
