HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
6301900000,6301.90.00.00,6301.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Blankets, o/t electric, and travelling rugs, of other textile materials","Couvertures, a/q les couvertures Žlectriques, d'autres matires textiles"
6302100000,6302.10.00.00,6302.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Bed linen, of textile knitted or crocheted materials","Linge de lit,matires textiles,en bonneterie"
6302100000,6302.10.00.00,6302.10.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Bed linen, of textile knitted or crocheted materials","Linge de lit,matires textiles,en bonneterie"
6302210010,6302.21.00.10,6302.21.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Bed sheet and pillow case sets, printed, of cotton, nes","Assortiments de draps de lit et de taies d'oreillers, imprimŽ, de coton, nda"
6302210011,6302.21.00.11,6302.21.00.11 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheets,of cotton,printed,not knitted or crocheted","Draps de lit,flanellette de coton,imprimŽs,a/q en bonneterie"
6302210012,6302.21.00.12,6302.21.00.12 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette pillow cases,of cotton,printed,not knitted or crocheted","Taies d'oreiller,flanellette de coton,imprimŽes,a/q en bonneterie"
6302210013,6302.21.00.13,6302.21.00.13 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Flannelette bed sheet and pillow case sets,of cotton,printed,not knit/crochet","Ensembles draps de lit/taies d'oreiller,flanellette de coton,imprimŽs,a/q bonn"
6302210019,6302.21.00.19,6302.21.00.19 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Flannelette bed linen,of cotton,printed,not knitted or crocheted,nes","Linge de lit,flanellette de coton,imprimŽ,a/q en bonneterie,nda"
6302210019,6302.21.00.19,6302.21.00.19 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Flannelette bed linen,of cotton,printed,not knitted or crocheted,nes","Linge de lit,flanellette de coton,imprimŽ,a/q en bonneterie,nda"
6302210019,6302.21.00.19,6302.21.00.19 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Flannelette bed linen, of cotton, printed, not knitted or crocheted, nes","Linge de lit, flanellette de coton, imprimŽ,autres qu'en bonneterie, nda"
6302210021,6302.21.00.21,6302.21.00.21 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale bed sheets,of cotton,printed,not knitted or crocheted","Draps de lit,percale de coton,imprimŽs,a/q en bonneterie"
6302210022,6302.21.00.22,6302.21.00.22 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale pillow cases,of cotton,printed,not knitted or crocheted","Taies d'oreiller,percale de coton,imprimŽes,a/q en bonneterie"
6302210023,6302.21.00.23,6302.21.00.23 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Percale bed sheet and pillow case sets,of cotton,printed,not knitted/crocheted","Ensembles draps de lit/taies d'oreiller,percale de coton,imprimŽs,a/q en bonn"
6302210029,6302.21.00.29,6302.21.00.29 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Percale bed linen,of cotton,printed,not knitted or crocheted,nes","Linge de lit,percale de coton,imprimŽ,a/q en bonneterie,nda"
6302210029,6302.21.00.29,6302.21.00.29 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Percale bed linen,of cotton,printed,not knitted or crocheted,nes","Linge de lit,percale de coton,imprimŽ,a/q en bonneterie,nda"
6302210029,6302.21.00.29,6302.21.00.29 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Percale bed linen,of cotton,printed,not knitted or crocheted,nes","Linge de lit, percale de coton, imprimŽ, autres qu'en bonneterie, nda"
6302210090,6302.21.00.90,6302.21.00.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Bed linen, printed, of cotton, nes","Linge de lit, imprimŽ, de coton, nda"
6302210091,6302.21.00.91,6302.21.00.91 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Bed sheets,of cotton,including muslin,printed,not knitted or crocheted,nes","Draps de lit,coton incl mousseline,imprimŽs,a/q en bonneterie,nda"
6302210092,6302.21.00.92,6302.21.00.92 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Pillow cases,of cotton,including muslin,printed,not knitted or crocheted, nes","Taies d'oreiller,coton incl mousseline,imprimŽes,a/q en bonneterie,nda"
6302210093,6302.21.00.93,6302.21.00.93 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Bed sheet & pillow case sets,of cotton,incl muslin,printed,not knit/crochet,nes","Ensembles draps de lit/taies d'oreiller,coton incl mousseline,impr,a/q bonn,nda"
6302210099,6302.21.00.99,6302.21.00.99 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Bed linen,of cotton,including muslin,printed,not knitted or crocheted,nes","Linge de lit,coton incl mousseline,imprimŽ,a/q en bonneterie,nda"
6302210099,6302.21.00.99,6302.21.00.99 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Bed linen,of cotton,including muslin,printed,not knitted or crocheted,nes","Linge de lit,coton incl mousseline,imprimŽ,a/q en bonneterie,nda"
6302210099,6302.21.00.99,6302.21.00.99 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Bed linen,of cotton,including muslin,printed,not knitted or crocheted,nes","Linge de lit, coton, incluant mousseline, imprimŽ, autres qu'en bonneterie, nda"
6302220000,6302.22.00.00,6302.22.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Bed linen, of man-made fibres, printed, not knitted or crocheted","Linge de lit, de fibres synthŽtiques/artificielles, imprimŽ, a/q bonneterie"
6302220011,6302.22.00.11,6302.22.00.11 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheets,of man-made fibres,printed,not knitted or crocheted","Draps de lit,flanellette de fibres syn/arti,imprimŽs,a/q en bonneterie"
6302220012,6302.22.00.12,6302.22.00.12 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette pillow cases,of man-made fibres,printed,not knitted or crocheted","Taies d'oreiller,flanellette de fibres syn/arti,imprimŽes,a/q en bonneterie"
6302220013,6302.22.00.13,6302.22.00.13 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheet & pillow case sets,man-made fib,printed,not knit/crochet","Ensembles draps de lit/taies d'oreiller,flanellette fib syn/arti,impr,a/q bonn"
6302220019,6302.22.00.19,6302.22.00.19 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Flannelette bed linen,of man-made fibres,printed,not knitted or crocheted,nes","Linge de lit,flanellette de fibres syn/arti,imprimŽ,a/q en bonneterie,nda"
6302220019,6302.22.00.19,6302.22.00.19 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Flannelette bed linen,of man-made fibres,printed,not knitted or crocheted,nes","Linge de lit,flanellette de fibres syn/arti,imprimŽ,a/q en bonneterie,nda"
6302220021,6302.22.00.21,6302.22.00.21 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale bed sheets,of man-made fibres,printed,not knitted or crocheted","Draps de lit,percale de fibres syn/arti,imprimŽs,a/q en bonneterie"
6302220022,6302.22.00.22,6302.22.00.22 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale pillow cases,of man-made fibres,printed,not knitted or crocheted","Taies d'oreiller,percale de fibres syn/arti,imprimŽes,a/q en bonneterie"
6302220023,6302.22.00.23,6302.22.00.23 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale bed sheet & pillow case sets,of man-made fib,printed,not knit/crochet","Ensemb draps de lit/taies d'oreiller,percale de fib syn/arti,imprimŽs,a/q bonn"
6302220029,6302.22.00.29,6302.22.00.29 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Percale bed linen,of man-made fibres,printed,not knitted or crocheted,nes","Linge de lit,percale de fibres syn/arti,imprimŽ,a/q en bonneterie,nda"
6302220029,6302.22.00.29,6302.22.00.29 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Percale bed linen,of man-made fibres,printed,not knitted or crocheted,nes","Linge de lit,percale de fibres syn/arti,imprimŽ,a/q en bonneterie,nda"
6302220091,6302.22.00.91,6302.22.00.91 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Bed sheets,of man-made fibres,including muslin,printed,not knit/crochet,nes","Draps de lit,fibres syn/arti incl mousseline,imprimŽs,a/q en bonneterie,nda"
6302220092,6302.22.00.92,6302.22.00.92 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Pillow cases,of man-made fibres,including muslin,printed,not knit/crochet,nes","Taies d'oreiller,fibres syn/arti incl mousseline,imprimŽes,a/q en bonneterie,nda"
6302220093,6302.22.00.93,6302.22.00.93 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Bed sheet & pillow case sets,man-made fib,incl muslin,ptd,not knit/crochet,nes","Ensemb draps lit/taies oreiller,fib syn/arti incl mousseline,impr,a/q bonn,nda"
6302220099,6302.22.00.99,6302.22.00.99 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Bed linen,of man-made fib,including muslin,printed,not knitted/crocheted,nes","Linge de lit,fibres syn/arti incl mousseline,imprimŽ,a/q en bonneterie,nda"
6302220099,6302.22.00.99,6302.22.00.99 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Bed linen,of man-made fib,including muslin,printed,not knitted/crocheted,nes","Linge de lit,fibres syn/arti incl mousseline,imprimŽ,a/q en bonneterie,nda"
6302290000,6302.29.00.00,6302.29.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Bed linen, of other textile materials, printed, not knitted or crocheted","Linge de lit,autres matires textiles,imprimŽ,a/q en bonneterie"
6302290000,6302.29.00.00,6302.29.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Bed linen, of other textile materials, printed, not knitted or crocheted","Linge de lit,autres matires textiles,imprimŽ,a/q en bonneterie"
6302310010,6302.31.00.10,6302.31.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Bed sheet and pillow case sets, of cotton, nes","Assortiments de draps de lit et de taies d'oreillers, de coton, nda"
6302310011,6302.31.00.11,6302.31.00.11 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheets,of cotton,not knitted or crocheted,nes","Draps de lit,flanellette de coton,a/q en bonneterie,nda"
6302310012,6302.31.00.12,6302.31.00.12 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette pillow cases,of cotton,not knitted or crocheted,nes","Taies d'oreiller,flanellette de coton,a/q en bonneterie,nda"
6302310013,6302.31.00.13,6302.31.00.13 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Flannelette bed sheet and pillow case sets,of cotton,not knitted/crocheted,nes","Ensembles draps de lit/taies d'oreiller,flanellette de coton,a/q en bonn,nda"
6302310019,6302.31.00.19,6302.31.00.19 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Flannelette bed linen,of cotton,not knitted or crocheted,nes","Linge de lit,flanellette de coton,a/q en bonneterie,nda"
6302310019,6302.31.00.19,6302.31.00.19 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Flannelette bed linen,of cotton,not knitted or crocheted,nes","Linge de lit,flanellette de coton,a/q en bonneterie,nda"
6302310019,6302.31.00.19,6302.31.00.19 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Flannelette bed linen,of cotton,not knitted or crocheted,nes","Linge de lit, flanellette de coton, autres qu'en bonneterie, nda"
6302310021,6302.31.00.21,6302.31.00.21 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Percale bed sheets,of cotton,not knitted or crocheted,nes","Draps de lit,percale de coton,a/q en bonneterie,nda"
6302310022,6302.31.00.22,6302.31.00.22 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale pillow cases,of cotton,not knitted or crocheted,nes","Taies d'oreiller,percale de coton,a/q en bonneterie,nda"
6302310023,6302.31.00.23,6302.31.00.23 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Percale bed sheet and pillow case sets,of cotton,not knitted or crocheted,nes","Ensembles draps de lit/taies d'oreiller,percale de coton,a/q en bonneterie,nda"
6302310023,6302.31.00.23,6302.31.00.23 (1996-01/2016-12),199601,201612,NMB,NMB (1996-01/2016-12),199601,201612,"Percale bed sheet and pillow case sets,of cotton,not knitted or crocheted,nes","Ensembles draps de lit/taies d'oreiller,percale de coton,a/q en bonneterie,nda"
6302310029,6302.31.00.29,6302.31.00.29 (1988-01/1991-12),198801,199112,,N/A (1988-01/1991-12),198801,199112,"Percale bed linen,of cotton,not knitted or crocheted,nes","Linge de lit,percale de coton,a/q en bonneterie,nda"
6302310029,6302.31.00.29,6302.31.00.29 (1992-01/1995-12),199201,199512,,N/A (1992-01/1993-12),199201,199312,"Percale bed linen, of cotton, not knitted or crocheted, nes","Linge de lit, percale de coton, a/q en bonneterie, nda"
6302310029,6302.31.00.29,6302.31.00.29 (1992-01/1995-12),199201,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Percale bed linen, of cotton, not knitted or crocheted, nes","Linge de lit, percale de coton, a/q en bonneterie, nda"
6302310029,6302.31.00.29,6302.31.00.29 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Percale bed linen, of cotton, not knitted or crocheted, nes","Linge de lit, percale de coton, a/q en bonneterie, nda"
6302310029,6302.31.00.29,6302.31.00.29 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Percale bed linen, of cotton, not knitted or crocheted, nes","Linge de lit, percale de coton, autres qu'en bonneterie, nda"
6302310090,6302.31.00.90,6302.31.00.90 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Bed linen, of cotton, nes","Linge de lit, de coton, nda"
6302310091,6302.31.00.91,6302.31.00.91 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Bed sheets,of cotton,including muslin,not knitted or crocheted,nes","Draps de lit,coton incl mousseline,a/q en bonneterie,nda"
6302310092,6302.31.00.92,6302.31.00.92 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Pillow cases,of cotton,including muslin,not knitted or crocheted,nes","Taies d'oreiller,coton incl mousseline,a/q en bonneterie,nda"
6302310093,6302.31.00.93,6302.31.00.93 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,"Bed sheet and pillow case sets,including muslin,of cotton,not knit/crochet,nes","Ensembles draps de lit/taies d'oreiller,coton incl mousseline,a/q en bonn,nda"
6302310099,6302.31.00.99,6302.31.00.99 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Bed linen,of cotton,including muslin,not knitted or crocheted,nes","Linge de lit,coton incl mousseline,a/q en bonneterie,nda"
6302310099,6302.31.00.99,6302.31.00.99 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Bed linen,of cotton,including muslin,not knitted or crocheted,nes","Linge de lit,coton incl mousseline,a/q en bonneterie,nda"
6302310099,6302.31.00.99,6302.31.00.99 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Other bed linen, of cotton, including muslin, not knitted or crocheted, nes","Autres linge de lit, coton incluant mousseline, autres qu'en bonneterie, nda"
6302320010,6302.32.00.10,6302.32.00.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Bed sheets, of man-made fibres, not knitted or crocheted, nes","Draps de lit, fibres synthŽtiques ou artificielles, autres qu'en bonneterie, nda"
6302320011,6302.32.00.11,6302.32.00.11 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheets,of man-made fibres,not knitted or crocheted,nes","Draps de lit,flanellette de fibres syn/arti,a/q en bonneterie,nda"
6302320012,6302.32.00.12,6302.32.00.12 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette pillow cases,of man-made fibres,not knitted or crocheted,nes","Taies d'oreiller,flanellette de fibres syn/arti,a/q en bonneterie,nda"
6302320013,6302.32.00.13,6302.32.00.13 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Flannelette bed sheet & pillow case sets,of man-made fibres,not knit/crochet,nes","Ensembles draps de lit/taies d'oreiller,flanellette de fib syn/arti,a/q bonn,nda"
6302320019,6302.32.00.19,6302.32.00.19 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Flannelette bed linen,of man-made fibres,not knitted or crocheted,nes","Linge de lit,flanellette de fibres syn/arti,a/q en bonneterie,nda"
6302320019,6302.32.00.19,6302.32.00.19 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Flannelette bed linen,of man-made fibres,not knitted or crocheted,nes","Linge de lit,flanellette de fibres syn/arti,a/q en bonneterie,nda"
6302320020,6302.32.00.20,6302.32.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Bed sheet and pillow case sets, of man-made fibres, not knitted or crocheted,nes","Ensembles draps lit/taies oreiller,fibres synthŽtiques/arti, a/q en bonn,nda"
6302320021,6302.32.00.21,6302.32.00.21 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale bed sheets,of man-made fibres,not knitted or crocheted,nes","Draps de lit,percale de fibres syn/arti,a/q en bonneterie,nda"
6302320022,6302.32.00.22,6302.32.00.22 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale pillow cases,of man-made fibres,not knitted or crocheted,nes","Taies d'oreiller,percale de fibres syn/arti,a/q en bonneterie,nda"
6302320023,6302.32.00.23,6302.32.00.23 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Percale bed sheet and pillow case sets,of man-made fibres,not knit/crochet,nes","Ensembles draps de lit/taies d'oreiller,percale de fib syn/arti,a/q en bonn,nda"
6302320029,6302.32.00.29,6302.32.00.29 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Percale bed linen,of man-made fibres,not knitted or crocheted,nes","Linge de lit,percale de fibres syn/arti,a/q en bonneterie,nda"
6302320029,6302.32.00.29,6302.32.00.29 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Percale bed linen,of man-made fibres,not knitted or crocheted,nes","Linge de lit,percale de fibres syn/arti,a/q en bonneterie,nda"
6302320090,6302.32.00.90,6302.32.00.90 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Other bed linen, of man-made fibres, not knitted or crocheted, nes","Autres linge de lit,fibres synthŽtiques/artificielles,autres qu'en bonneterie,nda"
6302320091,6302.32.00.91,6302.32.00.91 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Bed sheets,of man-made fibres,including muslin,not knitted or crocheted,nes","Draps de lit,fibres syn/arti incl mousseline,a/q en bonneterie,nda"
6302320092,6302.32.00.92,6302.32.00.92 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Pillow cases,of man-made fibres,including muslin,not knitted or crocheted,nes","Taies d'oreiller,fibres syn/arti incl mousseline,a/q en bonneterie,nda"
6302320093,6302.32.00.93,6302.32.00.93 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Bed sheet and pillow case sets,of man-made fib,incl muslin,not knit/crochet,nes","Ensembles draps lit/taies oreiller,fib syn/arti incl mousseline,a/q en bonn,nda"
6302320099,6302.32.00.99,6302.32.00.99 (1988-01/2011-12),198801,201112,,N/A (1988-01/1999-12),198801,199912,"Bed linen,of man-made fibres,including muslin,not knitted or crocheted,nes","Linge de lit,fibres syn/arti incl mousseline,a/q en bonneterie,nda"
6302320099,6302.32.00.99,6302.32.00.99 (1988-01/2011-12),198801,201112,NMB,NMB (2000-01/2011-12),200001,201112,"Bed linen,of man-made fibres,including muslin,not knitted or crocheted,nes","Linge de lit,fibres syn/arti incl mousseline,a/q en bonneterie,nda"
6302390000,6302.39.00.00,6302.39.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/1999-12),198801,199912,"Bed linen, of other textile materials, not knitted or crocheted, nes","Linge de lit,autres matires textiles,a/q en bonneterie,nda"
6302390000,6302.39.00.00,6302.39.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (2000-01/9999-12),200001,999912,"Bed linen, of other textile materials, not knitted or crocheted, nes","Linge de lit,autres matires textiles,a/q en bonneterie,nda"
6302400000,6302.40.00.00,6302.40.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Table linen, of textile materials, knitted or crocheted","Linge de table,matires textiles,en bonneterie"
6302510010,6302.51.00.10,6302.51.00.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Tablecloths,of cotton,not knitted or crocheted","Nappes,coton,a/q en bonneterie"
6302510020,6302.51.00.20,6302.51.00.20 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Tablecloth and serviette sets,of cotton,not knitted or crocheted","Ensembles nappe/serviettes de table,coton,a/q en bonneterie"
6302510090,6302.51.00.90,6302.51.00.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,"Table linen,of cotton,not knitted or crocheted,nes","Linge de table,coton,a/q en bonneterie,nda"
6302510090,6302.51.00.90,6302.51.00.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Table linen, of cotton, not knitted or crocheted, nes","Linge de table, coton, autres qu'en bonneterie, nda"
6302520010,6302.52.00.10,6302.52.00.10 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Tablecloths,of flax,not knitted or crocheted","Nappes,lin,a/q en bonneterie"
6302520020,6302.52.00.20,6302.52.00.20 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Tablecloth and serviette sets,of flax,not knitted or crocheted","Ensembles nappe/serviettes de table,lin,a/q en bonneterie"
6302520090,6302.52.00.90,6302.52.00.90 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Table linen,of flax,not knitted or crocheted,nes","Linge de table,lin,a/q en bonneterie,nda"
6302530010,6302.53.00.10,6302.53.00.10 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Tablecloths, of man-made fibres, not knitted or crocheted","Nappes, de fibres synthŽtiques ou artificielles, autre qu'en bonneterie"
6302530011,6302.53.00.11,6302.53.00.11 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tablecloths,of polyesters,not knitted or crocheted","Nappes,polyesters,a/q en bonneterie"
6302530012,6302.53.00.12,6302.53.00.12 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tablecloth and serviette sets,of polyesters,not knitted or crocheted","Ensembles nappe/serviettes de table,polyesters,a/q en bonneterie"
6302530019,6302.53.00.19,6302.53.00.19 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Table linen,of polyesters,not knitted or crocheted,nes","Linge de table,polyesters,a/q en bonneterie,nda"
6302530021,6302.53.00.21,6302.53.00.21 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Tablecloths,of viscose rayon,not knitted or crocheted","Nappes,rayonne viscose,a/q en bonneterie"
6302530022,6302.53.00.22,6302.53.00.22 (1988-01/1991-12),198801,199112,KGM,KGM (1988-01/1991-12),198801,199112,"Tablecloth and serviette sets,of viscose rayon,not knitted or crocheted","Ensembles nappe/serviettes de table,rayonne viscose,a/q en bonneterie"
