HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9401519000,9401.51.90.00,9401.51.90.00 (2007-01/2016-12),200701,201612,,N/A (2007-01/2016-12),200701,201612,"Seats of bamboo or rattan, nes","Sièges en rotin ou en bambou, nda"
9401521000,9401.52.10.00,9401.52.10.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Seats,unfinished & unassembled,for use in the manufacture of furniture of bamboo","Sièges, non finis & non assemblés, à la fabrication de meubles en bambou"
9401529000,9401.52.90.00,9401.52.90.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Seats of bamboo, nes","Sièges en bambou, nda"
9401531000,9401.53.10.00,9401.53.10.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Seats,unfinished & unassembled,for use in the manufacture of furniture of rattan","Sièges, non finis & non assemblés, à la fabrication de meubles en rotin"
9401539000,9401.53.90.00,9401.53.90.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Seats of rattan, nes","Sièges en rotin, nda"
9401591000,9401.59.10.00,9401.59.10.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Seats, cane, osier, sim mat,unfin/unasem,used f mfr of furn,rattan/bamboo","Sièges,en osier, mat sim,n fin/assemb,pr fab meub en rotin/bambou"
9401599000,9401.59.90.00,9401.59.90.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Seats of cane, osier or similar materials, nes","Sièges en osier ou en matières similaires, nda"
9401610011,9401.61.00.11,9401.61.00.11 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Chairs, household, upholstered, with wooden frames","Sièges de maison, rembourrés, avec bâti en bois"
9401610019,9401.61.00.19,9401.61.00.19 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, o/t chairs, household, upholstered, with wooden frames","Sièges, a/q chaises, de maison, rembourrés, avec bâti en bois"
9401610090,9401.61.00.90,9401.61.00.90 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, o/t household, upholstered, with wooden frames nes","Sièges, a/q de maison, rembourrés, avec bâti en bois nda"
9401611010,9401.61.10.10,9401.61.10.10 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Chairs, household, upholstered, with wooden frames","Chaises de maison, rembourrées, avec bâti en bois"
9401611090,9401.61.10.90,9401.61.10.90 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats, o/t chairs, household, upholstered, with wooden frames","Sièges, a/q chaises de maison, rembourrés, avec bâti en bois"
9401619000,9401.61.90.00,9401.61.90.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats, o/t household, upholstered, with wooden frames, nes","Sièges, a/q de maison, rembourrés, avec bâti en bois, nda"
9401691000,9401.69.10.00,9401.69.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Pews, church, with wooden frames, not upholstered","Bancs d'église, avec bâti en bois, non rembourrés"
9401691000,9401.69.10.00,9401.69.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Seats, household, with wooden frames, not upholstered","Sièges de maison, avec bâti en bois, non rembourrés"
9401699000,9401.69.90.00,9401.69.90.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Seats, with wooden frames, nes","Sièges, avec bâti en bois, nda"
9401699010,9401.69.90.10,9401.69.90.10 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, household, with wooden frames, not upholstered","Sièges de maison, avec bâti en bois, non rembourrés"
9401699010,9401.69.90.10,9401.69.90.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Pews, church, with wooden frames, not upholstered","Bancs d'église, avec bâti en bois, non rembourrés"
9401699090,9401.69.90.90,9401.69.90.90 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, o/t household, with wooden frames, not upholstered, nes","Sièges, a/q de maison, avec bâti en bois, non rembourrés, nda"
9401699090,9401.69.90.90,9401.69.90.90 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Seats, o/t household, with wooden frames, not upholstered, nes","Sièges, a/q de maison, avec bâti en bois, non rembourrés, nda"
9401699100,9401.69.91.00,9401.69.91.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Seats, household, with wooden frames, not upholstered","Sièges de maison, avec bâti en bois, non rembourrés"
9401699900,9401.69.99.00,9401.69.99.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Seats, o/t household, with wooden frames, not upholstered, nes","Sièges, a/q de maison, avec bâti en bois, non rembourrés, nda"
9401710011,9401.71.00.11,9401.71.00.11 (1988-01/1990-01),198801,199001,,N/A (1988-01/1990-01),198801,199001,"Chairs, household, upholstered with metal frames","Chaises de maisons, rembourrées, avec bâti en métal"
9401710019,9401.71.00.19,9401.71.00.19 (1988-01/1990-01),198801,199001,,N/A (1988-01/1990-01),198801,199001,"Seats, o/t chairs, household, upholstered, with metal frames","Sièges, a/q chaises, de maison, rembourrés, avec bâti en métal"
9401710090,9401.71.00.90,9401.71.00.90 (1988-01/1990-01),198801,199001,,N/A (1988-01/1990-01),198801,199001,"Seats, o/t household, upholstered, with metal frames, nes","Sièges, a/q de maison, rembourrés, avec bâti en métal, nda"
9401711000,9401.71.10.00,9401.71.10.00 (1990-02/1997-12),199002,199712,,N/A (1990-02/1997-12),199002,199712,"Seats,with metal frames,upholstered,to be used on skid-steer loaders","Sièges avec bâti en métal,rembourrés,pour les chargeuses à dir différentielle"
9401711010,9401.71.10.10,9401.71.10.10 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Chairs, household, upholstered, with metal frames","Chaises de maison, rembourrées, avec bâti en métal"
9401711090,9401.71.10.90,9401.71.10.90 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Seats, o/t chairs, household, upholstered, with metal frames","Sièges, a/q chaises de maison, rembourrés, avec bâti en métal"
9401719000,9401.71.90.00,9401.71.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Seats, o/t household, upholstered, with metal frames, nes","Sièges, a/q de maison, rembourrés, avec bâti en métal, nda"
9401719011,9401.71.90.11,9401.71.90.11 (1990-02/1994-12),199002,199412,,N/A (1990-02/1994-12),199002,199412,"Chairs, household, upholstered, with metal frames","Chaises de maison, rembourrées, avec bâti en métal"
9401719019,9401.71.90.19,9401.71.90.19 (1990-02/1994-12),199002,199412,,N/A (1990-02/1994-12),199002,199412,"Seats, o/t chairs, household, upholstered, with metal frames","Sièges, a/q chaises, de maison, rembourrés, avec bâti en métal"
9401719090,9401.71.90.90,9401.71.90.90 (1990-02/1994-12),199002,199412,,N/A (1990-02/1994-12),199002,199412,"Seats, o/t household, upholstered, with metal frames, nes","Sièges, a/q de maison, rembourrés, avec bâti en métal, nda"
9401719110,9401.71.91.10,9401.71.91.10 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Chairs, household, upholstered, with metal frames","Chaises de maison, rembourrées, avec bâti en métal"
9401719190,9401.71.91.90,9401.71.91.90 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Seats, o/t chairs, household, upholstered, with metal frames","Sièges, a/q chaises de maison, rembourrés, avec bâti en métal"
9401719900,9401.71.99.00,9401.71.99.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Seats, o/t household, upholstered, with metal frames nes","Sièges, a/q de maison, rembourrés, avec bâti en métal, nda"
9401790010,9401.79.00.10,9401.79.00.10 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, household, not upholstered, with metal frames","Sièges de maison, non rembourrés, avec bâti en métal"
9401790090,9401.79.00.90,9401.79.00.90 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, o/t household, not upholstered, with metal frames, nes","Sièges, a/q de maison, non rembourrés, avec bâti en métal, nda"
9401791000,9401.79.10.00,9401.79.10.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats, household, not upholstered, with metal frames","Sièges, de maison, non rembourrés, avec bâti en métal"
9401799000,9401.79.90.00,9401.79.90.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats,o/t household, not upholstered, with metal frames, nes","Sièges, a/q de maison, non rembourrés, avec bâti en métal, nda"
9401800000,9401.80.00.00,9401.80.00.00 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Seats, nes, other than those of No 94.02","Sièges, nda, autres que ceux du n° 94.02"
9401801000,9401.80.10.00,9401.80.10.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats nes, household, whether or not convertible into beds","Sièges de maison, nda, même transformables en lits"
9401809000,9401.80.90.00,9401.80.90.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Seats nes, o/t household, whether or not convertible into beds","Sièges,nda, a/q de maison, même transformables en lits"
9401900011,9401.90.00.11,9401.90.00.11 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Parts of seats, of leather, cut to shape, of a kind used for motor vehicles","Parties de sièges,en cuir,découpées en forme,types utilisés dans véhicules auto"
9401900012,9401.90.00.12,9401.90.00.12 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Frames for seats, of metal, of a kind used for motor vehicles","Bâtis de sièges, en métal, des types utilisés dans les véhicules automobiles"
9401900018,9401.90.00.18,9401.90.00.18 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Parts of seats, of metal, o/t frames, of a kind used for motor vehicles","Parties de sièges,en métal,a/q bâtis,des types utilisés ds véhicules automobiles"
9401900019,9401.90.00.19,9401.90.00.19 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Parts of seats, nes, of a kind used for motor vehicles","Parties de sièges, nda, des types utilisés dans véhicules automobiles"
9401900020,9401.90.00.20,9401.90.00.20 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Parts of seats, of metal, o/t for mtr veh or med/surg/dental/vet/barbers/sim","Parties de sièges, en métal, a/q pr véh auto/méd/chirurg/dent/vét/coiffure/sim"
9401900030,9401.90.00.30,9401.90.00.30 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Parts of seats, of wood, o/t for mtr veh or med/surg/dental/vet/barbers/sim","Parties de sièges, en bois, a/q pr véh auto/méd/chirurg/dent/vét/coiffure/sim"
9401900090,9401.90.00.90,9401.90.00.90 (2014-10/2021-12),201410,202112,,N/A (2014-10/2021-12),201410,202112,"Pts of seats,nes,o/t mtr veh/med/surg/dental/vet/rotng,reclng,elevtg barbers/sim","Pts de sièges,nda,a/q auto/méd/chirurg/dent/vét/coiffure dispo orient & élév/sim"
9401901010,9401.90.10.10,9401.90.10.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Frames, seat, of metal","Bâtis de sièges, en métal"
9401901011,9401.90.10.11,9401.90.10.11 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Frames, seat, of metal, of a kind used for motor vehicles","Bâtis de sièges, en métal, des types utilisés pour les véhicules automobiles"
9401901019,9401.90.10.19,9401.90.10.19 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Frames, seat, of metal, excluding the kind used for motor vehicles","Bâtis de sièges, en métal, a/q des types utilisés pour les véhicules automobiles"
9401901090,9401.90.10.90,9401.90.10.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Parts of seats, o/t frames, of metal","Parties de sièges, a/q bâtis, en métal"
9401901091,9401.90.10.91,9401.90.10.91 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Parts of seats, o/t frames, of metal, of a kind used for motor vehicles","Parties de sièges,a/q bâtis,en métal,des types utilisés pour les véh automobiles"
9401901099,9401.90.10.99,9401.90.10.99 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Parts of seats, o/t frames, of metal, excluding,the kind used for motor vehicles","Parties de sièges,a/q bâtis,en métal,a/q types utilisés pour les véh automobiles"
9401901110,9401.90.11.10,9401.90.11.10 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Frames of metal, for seats, for domestic purposes","Bâtis de sièges, en métal, pour usages domestiques"
9401901110,9401.90.11.10,9401.90.11.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Frames,seats,wood, unfin,used in mfr of upholstered statnry chair,domestic purp","Bâtis de sièges, bois, n fin, util pr fab chaise station rembourrés, us domes"
9401901121,9401.90.11.21,9401.90.11.21 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Frames, metal, used in mfr of leather reclining chairs for dom purposes","Bâtis, métal, util pr fab de fauteuils inclinables en cuir, usage domes"
9401901129,9401.90.11.29,9401.90.11.29 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Pts of seats,o/t frames,metal,for mfr of leather reclining chairs, dom purpose","Pts de sièges,a/q bâtis,métal, pr fab de fauteuils inclinables en cuir, us domes"
9401901130,9401.90.11.30,9401.90.11.30 (2002-11/2014-09),200211,201409,,N/A (2002-11/2014-09),200211,201409,"Parts of seat,cut & sewn leather & vinyl cover, mfg of upholstered furniture","Parties de sièges, enveloppe cuir et vinyle, pr fab meubles rembourrés"
9401901190,9401.90.11.90,9401.90.11.90 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Parts of seats of metal, nes, for domestic purposes","Parties de sièges, en métal, nda, pour usages domestiques"
9401901190,9401.90.11.90,9401.90.11.90 (2012-01/2014-09),201201,201409,,N/A (2012-01/2014-09),201201,201409,"Parts of seats,f manufacture of leather reclining chairs,f domestic purposes,etc","Parties de sièges,pr fab de fauteuils inclinables en cuir,usages domestiques,etc"
9401901900,9401.90.19.00,9401.90.19.00 (2012-01/2014-09),201201,201409,,N/A (2012-01/2014-09),201201,201409,"Parts of seats, other than frames, for domestic purposes, nes","Parties de sièges, autres que bâtis, pour usages domestiques, nda"
9401901911,9401.90.19.11,9401.90.19.11 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Frames of metal, for seats of a kind used for motor vehicles","Bâtis de sièges, en métal, des types utilisés pour véhicules automobiles"
9401901911,9401.90.19.11,9401.90.19.11 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Frames of metal, for seats, for domestic purposes, nes","Bâtis de sièges, en métal, pour usages domestiques, nda"
9401901919,9401.90.19.19,9401.90.19.19 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Frames of metal, nes","Bâtis de sièges, en métal, nda"
9401901919,9401.90.19.19,9401.90.19.19 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts of seats, o/t frames, metal, for domestic purposes, nes","Parties de sièges, a/q bâtis, en métal, pour usages domestiques, nda"
9401901921,9401.90.19.21,9401.90.19.21 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Frames of wood, for seats, for domestic purposes, nes","Bâtis de sièges, en bois, pour usages domestiques, nda"
9401901929,9401.90.19.29,9401.90.19.29 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts of seats, o/t frames, of wood, for domestic purposes, nes","Parties de sièges, a/q bâtis, en bois, pour usages domestiques, nda"
9401901991,9401.90.19.91,9401.90.19.91 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,Parts of seats of metal of a kind used for motor vehicles,"Parties de sièges, en métal, nda, des types utilisés pour véhicules automobiles"
9401901991,9401.90.19.91,9401.90.19.91 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Frames for seats, nes, for domestic purposes","Bâtis de sièges, nda, pour usages domestiques"
9401901999,9401.90.19.99,9401.90.19.99 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Parts of seats of metal, nes","Parties de sièges, en métal, nda"
9401901999,9401.90.19.99,9401.90.19.99 (1998-01/2002-10),199801,200210,,N/A (1998-01/2002-10),199801,200210,"Parts of seat, o/t frames, nes, for domestic purposes","Parties de sièges, a/q bâtis, nda, pour usages domestiques"
9401901999,9401.90.19.99,9401.90.19.99 (2002-11/2011-12),200211,201112,,N/A (2002-11/2011-12),200211,201112,"Parts of seat, o/t frames, nes, for domestic purposes","Parties de sièges, a/q bâtis, nda, pour usages domestiques"
9401902000,9401.90.20.00,9401.90.20.00 (1988-01/2014-09),198801,201409,,N/A (1988-01/2014-09),198801,201409,"Parts of seats, of textile fabrics, used for the seats of aircraft","Parties de sièges, en matières textiles, pour sièges de véhicules aériens"
9401909010,9401.90.90.10,9401.90.90.10 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Frames, seat, of wood","Bâtis de sièges, en bois"
9401909011,9401.90.90.11,9401.90.90.11 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Frames, seat, of wood","Bâtis de sièges, en bois"
9401909011,9401.90.90.11,9401.90.90.11 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Frames of metal, for seats of a kind used for motor vehicles","Bâtis de sièges, en métal, des types utilisés pour véhicules automobiles"
9401909012,9401.90.90.12,9401.90.90.12 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Frames of metal, nes","Bâtis de sièges, en métal, nda"
9401909013,9401.90.90.13,9401.90.90.13 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats of metal, nes, of a kind used for motor vehicles","Parties de sièges, en métal, nda, des types utilisés pour véhicules automobiles"
9401909019,9401.90.90.19,9401.90.90.19 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Parts of seats, o/t frames, of wood","Parties de sièges, a/q bâtis, en bois"
9401909019,9401.90.90.19,9401.90.90.19 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats, of metal, nes","Parties de sièges, en métal, nda"
9401909021,9401.90.90.21,9401.90.90.21 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Frames of wood, for seats, nes","Bâtis de sièges, en bois, nda"
9401909029,9401.90.90.29,9401.90.90.29 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats, of wood, nes","Parties de sièges, en bois, nda"
9401909031,9401.90.90.31,9401.90.90.31 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats of leather, cut to shape, of a kind used for motor vehicles","Parties de sièges en cuir, découpés en forme, des types util pour véh auto"
9401909039,9401.90.90.39,9401.90.90.39 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats, nes, of a kind used for motor vehicles","Parties de sièges, nda, des types util pour véhicules automobiles"
9401909090,9401.90.90.90,9401.90.90.90 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Parts of seats, nes","Parties de sièges, nda"
9401909091,9401.90.90.91,9401.90.90.91 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Parts of seats, o/t frames, of wood","Parties de sièges, a/q bâtis, en bois"
9401909091,9401.90.90.91,9401.90.90.91 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Parts of seats, excl metal, textile, and wood, used for motor vehicles nes","Parties de sièges,a/q en métal,mati textiles et bois,pour véh automobiles nda"
9401909099,9401.90.90.99,9401.90.90.99 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Parts of seats, excl metal, textile and wood","Parties de sièges, a/q en métal, matières textiles et bois"
9401909099,9401.90.90.99,9401.90.90.99 (1990-01/1994-12),199001,199412,,N/A (1990-01/1994-12),199001,199412,"Parts of seats, excl metal, textile, and wood, o/t for motor vehicles, nes","Parties de sièges,a/q en métal,mati textiles et bois,a/q pr véh automobiles nda"
9401909111,9401.90.91.11,9401.90.91.11 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Frames of wood for seats, for domestic purposes","Bâtis de sièges en bois, pour usages domestiques"
9401909119,9401.90.91.19,9401.90.91.19 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Parts of seats, of wood, nes, for domestic purposes","Parties de sièges, en bois, nda, pour usages domestiques"
9401909191,9401.90.91.91,9401.90.91.91 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Frames nes, for seats, for domestic purposes","Bâtis de sièges, nda, pour usages domestiques"
