HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
702009120,0702.00.91.20,0702.00.91.20 (2003-01/2016-12),200301,201612,KGM,KGM (2003-01/2016-12),200301,201612,"Tomatoes,Roma,o/t for processing,fr/chilled,imp in period specified by President","Tomates,Roma,a/q pr transfor,fr/réfrig,imp dans période établie par le président"
702009190,0702.00.91.90,0702.00.91.90 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Tomatoes, nes,exc for processing, fresh/chilled, period specified by Minister","Tomates, nda,a/q pr transfor, fraîches/réfrig, période établie par le ministre"
702009190,0702.00.91.90,0702.00.91.90 (2003-01/2016-12),200301,201612,KGM,KGM (2003-01/2016-12),200301,201612,"Tomatoes,nes,o/t for processing,fr/chilled,imp in period specified by President","Tomates,nda,a/q pr transformation,fr/réfrig,imp ds période établie par président"
702009210,0702.00.92.10,0702.00.92.10 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,Cherry,exc process, fr/chilled,period spec by Minister,f Mexico Tariff","Tomates,Cerise,a/q transfor,fr/réfrig, pér établie p Ministre, pr Tarif Mexique"
702009220,0702.00.92.20,0702.00.92.20 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,Roma,exc process,fr/chilled, period spec by Minister, f Mexico Tariff","Tomates,Roma,a/q transfor,fr/réfrig, pér établie par Ministre, pr Tarif Mexique"
702009290,0702.00.92.90,0702.00.92.90 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,nes,exc process,fr/chilled, period spec by Minister, for Mexico Tariff","Tomates,nda,a/q transfor,fr/réfrig, pér établie p Ministre, pr Tarif du Mexique"
702009310,0702.00.93.10,0702.00.93.10 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,Cherry,exc process,fr/chill, period spec by Minister,o/t Mexico tariff","Tomates,Cerise,a/q transfor,fr/réfrig, pér établie p Ministre,a/q tarif Mexique"
702009320,0702.00.93.20,0702.00.93.20 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,Roma,exc process,fr/chill, period spec by Minister, o/t Mexico tariff","Tomates,Roma,a/q transfor,fr/réfrig, pér établie p Ministre, a/q tarif Mexique"
702009390,0702.00.93.90,0702.00.93.90 (1998-01/2002-12),199801,200212,KGM,KGM (1998-01/2002-12),199801,200212,"Tomatoes,nes,exc process,fr/chill, period spec by Minister, o/t Mexico tariff","Tomates,nda,a/q transfor,fr/réfrig, pér établie p Ministre, a/q tarif Mexique"
702009900,0702.00.99.00,0702.00.99.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,"Tomatoes, fresh or chilled, nes","Tomates, fraîches ou réfrigérées, nda"
702009910,0702.00.99.10,0702.00.99.10 (1996-01/2002-05),199601,200205,KGM,KGM (1996-01/2002-05),199601,200205,"Tomatoes, Cherry, fresh or chilled, nes","Tomates, Cerise, fraîches ou réfrigérées, nda"
702009910,0702.00.99.10,0702.00.99.10 (2002-06/2003-11),200206,200311,KGM,KGM (2002-06/2003-11),200206,200311,"Tomatoes, greenhouse, fresh or chilled, nes","Tomates de serre, fraîches ou réfrigérées, nda"
702009910,0702.00.99.10,0702.00.99.10 (2003-12/2016-12),200312,201612,KGM,KGM (2003-12/2016-12),200312,201612,"Tomatoes, greenhouse, fresh or chilled, nes","Tomates de serre, fraîches ou réfrigérées, nda"
702009911,0702.00.99.11,0702.00.99.11 (2017-01/2017-03),201701,201703,KGM,KGM (2017-01/2017-03),201701,201703,"Tomatoes, certified organic, greenhouse, fresh or chilled","Tomates, certifiées biologiques, de serre, fraîches ou réfrigérées"
702009912,0702.00.99.12,0702.00.99.12 (2017-01/2017-03),201701,201703,KGM,KGM (2017-01/2017-03),201701,201703,"Tomatoes, certified organic, Roma, o/t greenhouse, fresh or chilled","Tomates, certifiées biologiques, Roma, a/q de serre, fraîches ou réfrigérées"
702009913,0702.00.99.13,0702.00.99.13 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, certified organic, Roma, greenhouse, fresh or chilled","Tomates, certifiées biologiques, Roma, de serre, fraîches ou réfrigérées"
702009914,0702.00.99.14,0702.00.99.14 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, certified organic, greenhouse, o/t Roma, fresh or chilled","Tomates, certifiées biologiques, de serre, a/q Roma, fraîches ou réfrigérées"
702009915,0702.00.99.15,0702.00.99.15 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, certified organic, Roma, o/t greenhouse, fresh or chilled","Tomates, certifiées biologiques, Roma, a/q de serre, fraîches ou réfrigérées"
702009919,0702.00.99.19,0702.00.99.19 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tomatoes, certified organic, fresh or chilled, nes","Tomates, certifiées biologiques, fraîches ou réfrigérées, nda"
702009920,0702.00.99.20,0702.00.99.20 (1996-01/2002-05),199601,200205,KGM,KGM (1996-01/2002-05),199601,200205,"Tomatoes, Roma, fresh or chilled, nes","Tomates, Roma, fraîches ou réfrigérées, nda"
702009921,0702.00.99.21,0702.00.99.21 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Tomatoes, Roma, o/t greenhouse, fresh or chilled, nes, certified organic","Tomates, Roma, a/q de serre, fraîches ou réfrigérées, nda,certifiées biologiques"
702009929,0702.00.99.29,0702.00.99.29 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Tomatoes, o/t greenhouse, fresh or chilled, nes, certified organic","Tomates, a/q de serre, fraîches ou réfrigérées, nda, non certifiées biologiques"
702009990,0702.00.99.90,0702.00.99.90 (1996-01/2002-05),199601,200205,KGM,KGM (1996-01/2002-05),199601,200205,"Tomatoes, fresh or chilled, nes","Tomates, fraîches ou réfrigérées, nda"
702009991,0702.00.99.91,0702.00.99.91 (2002-06/2003-11),200206,200311,KGM,KGM (2002-06/2003-11),200206,200311,"Tomatoes, Cherry, excl greenhouse, fresh or chilled, nes","Tomates, Cerise, exc de serre, fraîches ou réfrigérées, nda"
702009991,0702.00.99.91,0702.00.99.91 (2017-01/2017-03),201701,201703,KGM,KGM (2017-01/2017-03),201701,201703,"Tomatoes, o/t certified organic, greenhouse, fresh or chilled","Tomates, a/q certifiées biologiques, de serre, fraîches ou réfrigérées"
702009992,0702.00.99.92,0702.00.99.92 (2002-06/2006-12),200206,200612,KGM,KGM (2002-06/2006-12),200206,200612,"Tomatoes, Roma, excl greenhouse, fresh or chilled, nes","Tomates, Roma, exc de serre, fraîches ou réfrigérées, nda"
702009992,0702.00.99.92,0702.00.99.92 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Tomatoes, Roma, o/t greenhouse, fresh or chilled, not certified organic, nes","Tomates,Roma,a/q de serre,fraîches ou réfrigérées,non certifiées biologiques,nda"
702009992,0702.00.99.92,0702.00.99.92 (2017-01/2017-03),201701,201703,KGM,KGM (2017-01/2017-03),201701,201703,"Tomatoes, o/t certified organic, Roma, o/t greenhouse, fresh or chilled","Tomates, a/q certifiées biologiques, Roma, a/q de serre, fraîches ou réfrigérées"
702009993,0702.00.99.93,0702.00.99.93 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, o/t certified organic, Roma, greenhouse, fresh or chilled","Tomates, a/q certifiées biologiques, Roma, de serre, fraîches ou réfrigérées"
702009994,0702.00.99.94,0702.00.99.94 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, o/t certified organic, greenhouse, o/t Roma, fresh or chilled","Tomates, a/q certifiées biologiques, de serre, a/q Roma, fraîches ou réfrigérées"
702009995,0702.00.99.95,0702.00.99.95 (2017-04/9999-12),201704,999912,KGM,KGM (2017-04/9999-12),201704,999912,"Tomatoes, o/t certified organic, Roma, o/t greenhouse, fresh or chilled","Tomates, a/q certifiées biologiques, Roma, a/q de serre, fraîches ou réfrigérées"
702009999,0702.00.99.99,0702.00.99.99 (2002-06/2006-12),200206,200612,KGM,KGM (2002-06/2006-12),200206,200612,"Tomatoes, excl greenhouse, fresh or chilled, nes","Tomates, exc de serre, fraîches ou réfrigérées, nda"
702009999,0702.00.99.99,0702.00.99.99 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Tomatoes, o/t greenhouse, fresh or chilled, not certified organic, nes","Tomates, a/q de serre, fraîches ou réfrigérées, non certifiées biologiques, nda"
702009999,0702.00.99.99,0702.00.99.99 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Tomatoes, o/t certified organic, fresh or chilled, nes","Tomates, a/q certifiées biologiques, fraîches ou réfrigérées, nda"
703101000,0703.10.10.00,0703.10.10.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Onion sets, fresh or chilled","Plants d'oignons, frais ou réfrigérés"
703102000,0703.10.20.00,0703.10.20.00 (2017-02/9999-12),201702,999912,KGM,KGM (2017-02/9999-12),201702,999912,"Onions, Spanish-type, for processing, fresh or chilled","Oignons, dits « espagnols », pour la transformation, frais ou réfrigérés"
703102100,0703.10.21.00,0703.10.21.00 (1988-01/1999-12),198801,199912,KGM,KGM (1988-01/1999-12),198801,199912,"Onions, Spanish type, for processing, fr or chd, period specified by minister","Oignons, Espagnols, pour transfor, frais ou réfrig, pér établie par le ministre"
703102100,0703.10.21.00,0703.10.21.00 (2000-01/2017-01),200001,201701,KGM,KGM (2000-01/2017-01),200001,201701,"Onions,Spanish type,f process,fr/chd,imported in period spec by CBSA President","Oignons,""espagnols"",pr transfor,fr/réfrig,importés pér spéc p président de ASFC"
703102900,0703.10.29.00,0703.10.29.00 (1988-01/2017-01),198801,201701,KGM,KGM (1988-01/2017-01),198801,201701,"Onions, Spanish type, for processing, fresh or chilled, nes","Oignons, Espagnols, pour la transformation, frais ou réfrigérés, nda"
703103100,0703.10.31.00,0703.10.31.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Onions or shallots, green, fresh or chilled, period specified by minister","Oignons ou échalotes, verts, frais ou réfrig, période établie par le ministre"
703103100,0703.10.31.00,0703.10.31.00 (2003-01/9999-12),200301,999912,KGM,KGM (2003-01/9999-12),200301,999912,"Onions/shallots,green,fr/chilled,imported in period specified by CBSA President","Oignons/échalotes,verts,fr/réfrig,importés ds période spécifiée p président ASFC"
703103200,0703.10.32.00,0703.10.32.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Onions/shallots,green, fr/chilled, period spec by Minister, for Mexico tariff","Oignons/échalotes,verts,fr/réfrig, pér établie par ministre, pour tarif Mexique"
703103200,0703.10.32.00,0703.10.32.00 (2000-01/2002-12),200001,200212,KGM,KGM (2000-01/2002-12),200001,200212,"Onions/shallots,green, fr/chilled, period spec by Minister, for Mexico tariff","Oignons/échalotes,verts,fr/réfrig, pér établie par ministre, pour tarif Mexique"
703103300,0703.10.33.00,0703.10.33.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Onions/shallots,green,fr/chill, period spec by Minister, o/t Mexico tariff","Oignons/échalotes,verts,fr/réfrig, pér établie par ministre,a/q tarif Mexique"
703103300,0703.10.33.00,0703.10.33.00 (2000-01/2002-12),200001,200212,KGM,KGM (2000-01/2002-12),200001,200212,"Onions/shallots,green,fr/chill, period spec by Minister, o/t Mexico tariff","Oignons/échalotes,verts,fr/réfrig, pér établie par ministre,a/q tarif Mexique"
703103900,0703.10.39.00,0703.10.39.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Onions or shallots, green, fresh or chilled, nes","Oignons ou échalotes, verts, frais ou réfrigérés, nda"
703103910,0703.10.39.10,0703.10.39.10 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Onions or shallots, green, fresh or chilled, certified organic","Oignons ou échalotes, verts, frais ou réfrigérés, certifiés biologiques"
703103920,0703.10.39.20,0703.10.39.20 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Onions or shallots, green, fresh or chilled, not certified organic","Oignons ou échalotes, verts, frais ou réfrigérés, non certifiés biologiques"
703104100,0703.10.41.00,0703.10.41.00 (1995-07/1999-12),199507,199912,KGM,KGM (1995-07/1999-12),199507,199912,"Shallots,dry,fresh or chilled,period specified by minister","Échalotes dites ""sèches"",fraîches ou réfrig période specifiée par le ministre"
703104100,0703.10.41.00,0703.10.41.00 (2000-01/9999-12),200001,999912,KGM,KGM (2000-01/9999-12),200001,999912,"Shallots, dry, fresh or chilled, imported in period specified by CBSA President","Échalotes dites « sèches », frais/réfrig, imp période spécifiée p président ASFC"
703104900,0703.10.49.00,0703.10.49.00 (1995-07/9999-12),199507,999912,KGM,KGM (1995-07/9999-12),199507,999912,"Shallots, dry, fresh or chilled, nes","Échalotes dites « sèches », fraîches ou réfrigérées, nda"
703109100,0703.10.91.00,0703.10.91.00 (1988-01/1995-06),198801,199506,KGM,KGM (1988-01/1995-06),198801,199506,"Onions, fresh or chilled, nes, period specified by minister","Oignons, frais ou réfrigérés, nda, période établie par le ministre"
703109100,0703.10.91.00,0703.10.91.00 (1995-07/1997-06),199507,199706,KGM,KGM (1995-07/1997-06),199507,199706,"Onions, fresh or chilled, nes, period specified by minister","Oignons, frais ou réfrigérés, nda, période établie par le ministre"
703109100,0703.10.91.00,0703.10.91.00 (2003-01/9999-12),200301,999912,KGM,KGM (2003-01/9999-12),200301,999912,"Onions, fresh/chilled, nes, imported during period specified by CBSA President","Oignons,frais/réfrigérés,nda,importés ds période spécifiée par président de ASFC"
703109200,0703.10.92.00,0703.10.92.00 (1997-07/1997-12),199707,199712,KGM,KGM (1997-07/1997-12),199707,199712,"Onions, fresh or chilled, nes, period specified by minister","Oignons, frais ou réfrigérés, nda, période établie par le ministre"
703109200,0703.10.92.00,0703.10.92.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Onions, fresh or chilled, nes, period specified by Minister, for Chile tariff","Oignons, frais ou réfrigérés, nda, pér établie p le Ministre,pr tarif du Chili"
703109200,0703.10.92.00,0703.10.92.00 (2000-01/2002-12),200001,200212,KGM,KGM (2000-01/2002-12),200001,200212,"Onions, fresh or chilled, nes, period specified by Minister, for Chile tariff","Oignons, frais ou réfrigérés, nda, pér établie p le Ministre,pr tarif du Chili"
703109300,0703.10.93.00,0703.10.93.00 (1997-07/1997-12),199707,199712,KGM,KGM (1997-07/1997-12),199707,199712,"Onions, fresh or chilled, nes, period specified by minister, nes","Oignons, frais ou réfrigérés, nda, période établie par le ministre, nda"
703109300,0703.10.93.00,0703.10.93.00 (1998-01/1999-12),199801,199912,KGM,KGM (1998-01/1999-12),199801,199912,"Onions, fresh or chilled, nes, period specified by Minister, o/t Chile tariff","Oignons, frais/réfrigérés, nda, pér établie p le Ministre,a/q tarif du Chili"
703109300,0703.10.93.00,0703.10.93.00 (2000-01/2002-12),200001,200212,KGM,KGM (2000-01/2002-12),200001,200212,"Onions, fresh or chilled, nes, period specified by Minister, o/t Chile tariff","Oignons, frais/réfrigérés, nda, pér établie p le Ministre,a/q tarif du Chili"
703109900,0703.10.99.00,0703.10.99.00 (1988-01/1995-06),198801,199506,KGM,KGM (1988-01/1995-06),198801,199506,"Onions, fresh or chilled, nes","Oignons, frais ou réfrigérés, nda"
703109900,0703.10.99.00,0703.10.99.00 (1995-07/2006-12),199507,200612,KGM,KGM (1995-07/2006-12),199507,200612,"Onions, fresh or chilled, nes","Oignons, frais ou réfrigérés, nda"
703109910,0703.10.99.10,0703.10.99.10 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Onions, fresh or chilled, nes, certified organic","Oignons, frais ou réfrigérés, nda, certifiés biologiques"
703109920,0703.10.99.20,0703.10.99.20 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Onions, fresh or chilled, nes, not certified organic","Oignons, frais ou réfrigérés, nda, non certifiés biologiques"
703200000,0703.20.00.00,0703.20.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Garlic, fresh or chilled","Ails, frais ou réfrigérés"
703900000,0703.90.00.00,0703.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Leeks and other alliaceous vegetables, fresh or chilled","Poireaux et autres légumes alliacés, frais ou réfrigérés"
703900010,0703.90.00.10,0703.90.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Leeks, fresh or chilled","Poireaux, frais ou réfrigérés"
703900090,0703.90.00.90,0703.90.00.90 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Alliaceous vegetables, nes, fresh or chilled","Légumes alliacés, nda, frais ou réfrigérés"
704101100,0704.10.11.00,0704.10.11.00 (1988-01/2021-12),198801,202112,KGM,KGM (1988-01/2021-12),198801,202112,"Cauliflowers & headed broccoli,fr/chd,period spec by President,pack <= 2.27 kg","Choux-fleurs et brocolis,frais ou réfrig,pér établie par président,paq <=2,27 kg"
704101100,0704.10.11.00,0704.10.11.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cauliflowers,hd broccoli,fr/chd,imported period spec PSEP/CBSA,pack wt <=2.27kg","Choux-fleurs& brocolis,frais/réfrig,imp ds période spéc SPPC/ASFC,paq <= 2,27 kg"
704101200,0704.10.12.00,0704.10.12.00 (1988-01/2021-12),198801,202112,KGM,KGM (1988-01/2021-12),198801,202112,"Cauliflowers & headed broccoli, fr/chd,period spec by President,pack > 2.27 kg","Choux-fleurs et brocolis,frais ou réfrig,pér établie par président,paq > 2,27 kg"
704101200,0704.10.12.00,0704.10.12.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cauliflowers,hd broccoli,fr/chd,imp period spec PSEP/CBSA,bulk/pack wt >2.27kg","Choux-fleurs& brocolis,frais/réfrig,imp période spéc SPPC/ASFC,vrac/paq >2,27kg"
704102000,0704.10.20.00,0704.10.20.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Broccoli, nes, for processing, fresh or chilled","Brocolis, nda, pour la transformation, frais ou réfrigérés"
704103100,0704.10.31.00,0704.10.31.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Broccoli, nes, fresh/chilled, imported period specified by PSEP/CBSA President","Brocolis,nda,frais/réfrig,importés ds période spéc par SPPC/ président de l'ASFC"
704103910,0704.10.39.10,0704.10.39.10 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Broccoli, nes, fresh or chilled, certified organic","Brocolis, nda, frais ou réfrigérés, certifiés biologiques"
704103920,0704.10.39.20,0704.10.39.20 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Broccoli, nes, fresh or chilled, not certified organic","Brocolis, nda, frais ou réfrigérés,non certifiés biologiques"
704109000,0704.10.90.00,0704.10.90.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Cauliflowers and headed broccoli, fresh or chilled, nes","Choux-fleurs et brocolis, frais ou réfrigérés, nda"
704109010,0704.10.90.10,0704.10.90.10 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Cauliflowers and headed broccoli, fresh or chilled, nes, certified organic","Choux-fleurs et brocolis, frais ou réfrigérés, nda, certifiés biologiques"
704109020,0704.10.90.20,0704.10.90.20 (2007-01/2021-12),200701,202112,KGM,KGM (2007-01/2021-12),200701,202112,"Cauliflowers and headed broccoli, fresh or chilled, nes, not certified organic","Choux-fleurs et brocolis, frais ou réfrigérés, nda, non certifiés biologiques"
704109030,0704.10.90.30,0704.10.90.30 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cauliflowers, nes, fresh or chilled, nes, certified organic","Choux-fleurs, nda, frais ou réfrigérés, nda, certifiés biologiques"
704109040,0704.10.90.40,0704.10.90.40 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cauliflowers, nes, fresh or chilled, nes, not certified organic","Choux-fleurs, nda, frais ou réfrigérés, nda, non certifiés biologiques"
704201100,0704.20.11.00,0704.20.11.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Brussels sprouts, fr or chd, period specified by President, in pack<=2.27 kg","Choux de Bruxelles, frais ou réfrig, pér établie par le président, paq <=2,27 kg"
704201200,0704.20.12.00,0704.20.12.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Brussels sprouts, fr or chd, period specified by President, in pack >2.27 kg","Choux de Bruxelles, frais ou réfrig, pér établie par le président, paq > 2,27 kg"
704209000,0704.20.90.00,0704.20.90.00 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Brussels sprouts, fresh or chilled, nes","Choux de Bruxelles, frais ou réfrigérés, nda"
704209010,0704.20.90.10,0704.20.90.10 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Brussels sprouts, fresh or chilled, nes, certified organic","Choux de Bruxelles, frais ou réfrigérés, nda, certifiés biologiques"
704209020,0704.20.90.20,0704.20.90.20 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Brussels sprouts, fresh or chilled, nes, not certified organic","Choux de Bruxelles, frais ou réfrigérés, nda, non certifiés biologiques"
