HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9602009090,9602.00.90.90,9602.00.90.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Worked veg/min carving mat & art thereof; art of stearin/nat gums/resins,etc,nes","Mati vég/min à tail tra et art en ces mati; art en cire,gomme,résine nat,etc,nda"
9603101000,9603.10.10.00,9603.10.10.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Brooms, of twigs/other veg material, bound together with or without handles","Balais en brindilles ou autres matières végétales liées, même avec manche"
9603102000,9603.10.20.00,9603.10.20.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Brushes, of twigs/other veg material, bound together with or without handles","Brosses en brindilles ou autres matières végétales liées, même avec manche"
9603210000,9603.21.00.00,9603.21.00.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Tooth brushes, for use on the person, incl brushes as parts of appliances","Brosses à dents pour la toilette des personnes,incl faisant partie d'un appareil"
9603290000,9603.29.00.00,9603.29.00.00 (2017-01/9999-12),201701,999912,DZN,DZN (2017-01/9999-12),201701,999912,"Brushes for shaving,hair,nails,etc,f use on person,incl brush parts of appl,nes","Brosses & pinceaux barbe,chevaux,ongles,etc,pr toilette pers,incl pts d'app,nda"
9603290010,9603.29.00.10,9603.29.00.10 (1988-01/2011-12),198801,201112,DZN,DZN (1994-01/2011-12),199401,201112,Shaving brushes for use on person,"Brosses et pinceaux à barbe, pour la toilette des personnes"
9603290010,9603.29.00.10,9603.29.00.10 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,Shaving brushes for use on person,"Brosses et pinceaux à barbe, pour la toilette des personnes"
9603290020,9603.29.00.20,9603.29.00.20 (1988-01/2016-12),198801,201612,DZN,DZN (1994-01/2016-12),199401,201612,"Hair brushes, for use on the person, incl brushes as parts of appliances","Brosses à cheveux,pr la toilette des personnes,incl faisant partie d'un appareil"
9603290020,9603.29.00.20,9603.29.00.20 (1988-01/2016-12),198801,201612,,N/A (1988-01/1993-12),198801,199312,"Hair brushes, for use on the person, incl brushes as parts of appliances","Brosses à cheveux,pr la toilette des personnes,incl faisant partie d'un appareil"
9603290030,9603.29.00.30,9603.29.00.30 (1988-01/2011-12),198801,201112,DZN,DZN (1994-01/2011-12),199401,201112,"Nail brushes for use on person, incl brushes as parts of appliances","Brosses à ongles,pr la toilette des personnes,incl faisant partie d'un appareil"
9603290030,9603.29.00.30,9603.29.00.30 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Nail brushes for use on person, incl brushes as parts of appliances","Brosses à ongles,pr la toilette des personnes,incl faisant partie d'un appareil"
9603290090,9603.29.00.90,9603.29.00.90 (1988-01/2011-12),198801,201112,DZN,DZN (1994-01/2011-12),199401,201112,"Toilet brushes nes, for use on the person, incl brushes as parts of appliances","Brosses de toilette nda,pour les personnes,incl faisant partie d'un appareil"
9603290090,9603.29.00.90,9603.29.00.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Toilet brushes nes, for use on the person, incl brushes as parts of appliances","Brosses de toilette nda,pour les personnes,incl faisant partie d'un appareil"
9603290090,9603.29.00.90,9603.29.00.90 (2012-01/2016-12),201201,201612,DZN,DZN (2012-01/2016-12),201201,201612,"Brushes such as shaving,nail,eyelash&o use on person,incl brush part of app,nes","Brosses à barbe,ongle,cil&au pr toilelette de personne,y compris part d'app,nda"
9603300010,9603.30.00.10,9603.30.00.10 (1988-01/1990-01),198801,199001,DZN,DZN (1988-01/1990-01),198801,199001,Artists brushes,Pinceaux et brosses pour artistes
9603300020,9603.30.00.20,9603.30.00.20 (1988-01/1990-01),198801,199001,DZN,DZN (1988-01/1990-01),198801,199001,Writing brushes and similar brushes for the application of cosmetics,Pinceaux à écrire et pinceaux similaires pour l'application des cosmétiques
9603301000,9603.30.10.00,9603.30.10.00 (1990-02/9999-12),199002,999912,DZN,DZN (1990-02/9999-12),199002,999912,Artists' brushes,Pinceaux et brosses pour artistes
9603309000,9603.30.90.00,9603.30.90.00 (1990-02/9999-12),199002,999912,DZN,DZN (1990-02/9999-12),199002,999912,Writing brushes and similar brushes for the application of cosmetics,Pinceaux à écrire et pinceaux similaires pour l'application des cosmétiques
9603401000,9603.40.10.00,9603.40.10.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Rollers, paint, made of textile materials","Rouleaux à peindre, en matières textiles"
9603409000,9603.40.90.00,9603.40.90.00 (1988-01/1988-12),198801,198812,DZN,DZN (1988-01/1988-12),198801,198812,"Paint, distemper, varnish & sim brushes; paint pads & rollers o/t textile mat",Brosses à badigeon ou sim; tampons à peindre & rouleaux a/q mat textile
9603409010,9603.40.90.10,9603.40.90.10 (1989-01/9999-12),198901,999912,DZN,DZN (1989-01/9999-12),198901,999912,"Paint or varnish brushes, o/t artist and comestic","Brosses à peindre ou à vernir, a/q pour artiste et cosmétique"
9603409020,9603.40.90.20,9603.40.90.20 (1989-01/9999-12),198901,999912,DZN,DZN (1989-01/9999-12),198901,999912,"Rollers, paint, o/t of textile materials","Rouleaux à peindre, a/q en matières textiles"
9603409090,9603.40.90.90,9603.40.90.90 (1989-01/9999-12),198901,999912,DZN,DZN (1989-01/9999-12),198901,999912,"Distemper or similar brushes, nes, o/t artist and comestic; paint pads","Brosses à badigeon ou sim, nda,a/q pour artiste et cosmétique; tampons à peindre"
9603500000,9603.50.00.00,9603.50.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Brushes, nes, constituting parts of machines, appliances or vehicles","Brosses constituant des parties de machines, d'appareils ou de véhicules, nda"
9603500010,9603.50.00.10,9603.50.00.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Brushes,road/lawn swpg and rtry,diam<=1.5m,f trac of hd 87.01 pwrd int combu,nes","Brosses,pr route,gazon,rotatives,dia <= 1,5m,pr tract n° 87.01,mot combu int,nda"
9603500091,9603.50.00.91,9603.50.00.91 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,Brushes for floor scrubbers or polishers,Brosses pour balayeuses ou polisseuses à plancher
9603500099,9603.50.00.99,9603.50.00.99 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Brushes constituting parts of machines, appliances or vehicles, nes","Brosses faisant partie de machines, d'appareils ou de véhicules, nda"
9603501000,9603.50.10.00,9603.50.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Brushes,road/lawn swpg & rtry,diam<=1.5m,for ped cntl,tk-lying & o tractors,nes","Brosses pr routes,gazon et rotatives,dia<=1,5m,pr motoculteurs & autres tract,nda"
9603509010,9603.50.90.10,9603.50.90.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Brushes for floor scrubbers or polishers,Brosses pour balayeuses ou cireuses pour les sols
9603509090,9603.50.90.90,9603.50.90.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Brushes constituting parts of machines, appliances or vehicles, nes","Brosses faisant partie de machines, d'appareils ou de véhicules, nda"
9603901000,9603.90.10.00,9603.90.10.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,Brooms,Balais
9603902000,9603.90.20.00,9603.90.20.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Floor sweepers, mechanical, hand operated, not motorized","Balais mécaniques à main, sans moteur"
9603903000,9603.90.30.00,9603.90.30.00 (2017-01/9999-12),201701,999912,DZN,DZN (2017-01/9999-12),201701,999912,Mops of textile materials,Balais à franges de matières textiles
9603903010,9603.90.30.10,9603.90.30.10 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,Clothes brushes o/t travel sets,"Brosses à habit, a/q nécessaires de voyage"
9603903010,9603.90.30.10,9603.90.30.10 (1998-01/2016-12),199801,201612,DZN,DZN (1998-01/2016-12),199801,201612,"Mops, containing man-made fibres",Balais à franges contenant des fibres synthétiques ou artificielles
9603903020,9603.90.30.20,9603.90.30.20 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,Shoe brushes o/t travel sets,"Brosses à chaussures, a/q nécessaires de voyage"
9603903030,9603.90.30.30,9603.90.30.30 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,Wire brushes,Brosses métalliques
9603903040,9603.90.30.40,9603.90.30.40 (1990-01/1997-12),199001,199712,DZN,DZN (1990-01/1997-12),199001,199712,Lavatory bowl brushes,Brosses pour cuvettes d'aisance
9603903090,9603.90.30.90,9603.90.30.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,Brushes nes; pipe cleaners; tufts of plastic,Brosses nda; écouvillons pour tuyauterie; têtes en matières plastiques
9603903090,9603.90.30.90,9603.90.30.90 (1990-01/1997-12),199001,199712,,N/A (1990-01/1997-12),199001,199712,Brushes nes; pipe cleaners; tufts of plastic,Brosses nda; écouvillons pour tuyauterie; têtes en matières plastiques
9603903090,9603.90.30.90,9603.90.30.90 (1998-01/2016-12),199801,201612,DZN,DZN (1998-01/2016-12),199801,201612,"Mops of textile materials, o/t of man-made fibres","Balais à franges en matières textiles, a/q fibres synthétiques ou artificielles"
9603904100,9603.90.41.00,9603.90.41.00 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,"Mops, containing man-made fibres",Balais à franges contenant des fibres synthétiques ou artificielles
9603904900,9603.90.49.00,9603.90.49.00 (1988-01/1997-12),198801,199712,DZN,DZN (1988-01/1997-12),198801,199712,"Mops of textile materials, o/t of man-made fibres",Balais à franges en matières textiles a/q fibres synthétiques ou artificielles
9603909000,9603.90.90.00,9603.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Feather dusters,prepr knots & tufts,excl plas, for broom & brush-making,etc, nes","Plumeaux, têtes préparées, a/q en mati plast, pour balais, brosses, etc, nda"
9603909000,9603.90.90.00,9603.90.90.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Brushes constituting parts of machines, appliances or vehicles, nes","Brosses constituant des parties de machines, d'appareils ou de véhicules, nda"
9603909011,9603.90.90.11,9603.90.90.11 (1998-01/2011-12),199801,201112,DZN,DZN (1998-01/2011-12),199801,201112,"Clothes brushes, o/t travel sets","Brosses à habit, a/q nécessaires de voyage"
9603909012,9603.90.90.12,9603.90.90.12 (1998-01/2011-12),199801,201112,DZN,DZN (1998-01/2011-12),199801,201112,"Shoe brushes, o/t travel sets","Brosses à chaussures, a/q nécessaires de voyage"
9603909013,9603.90.90.13,9603.90.90.13 (1998-01/2016-12),199801,201612,DZN,DZN (1998-01/2016-12),199801,201612,Wire brushes,Brosses métalliques
9603909014,9603.90.90.14,9603.90.90.14 (1998-01/2011-12),199801,201112,DZN,DZN (1998-01/2011-12),199801,201112,Lavatory bowl brushes,Brosses pour cuvettes d'aisance
9603909019,9603.90.90.19,9603.90.90.19 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Brushes, nes, pipe cleaners and tufts of plastic","Brosses, nda, écouvillons pour tuyauterie et têtes en matières plastiques"
9603909019,9603.90.90.19,9603.90.90.19 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Other brushes, pipe cleaners and tufts of plastic, nes","Autres brosses, écouvillons pour tuyauterie et têtes en matières plastiques,nda"
9603909090,9603.90.90.90,9603.90.90.90 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Feather dusters,prepr knots and tufts,excl plas,f broom and brush-making,etc,nes","Plumeaux,têtes préparées,a/q en matières plastiques,pour balais,brosses,etc,nda"
9604000000,9604.00.00.00,9604.00.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Sieves and riddles, hand",Tamis et cribles à main
9605000000,9605.00.00.00,9605.00.00.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Travel sets for personal toilet, sewing or shoe or clothes cleaning",Assortiments de voyage pr la toilette/couture/nettoyage de chaussures/vêtements
9605000010,9605.00.00.10,9605.00.00.10 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,Travel sets for personal toilet,"Nécessaires de voyage, de toilette pour les personnes"
9605000090,9605.00.00.90,9605.00.00.90 (1988-01/2016-12),198801,201612,,N/A (1988-01/2016-12),198801,201612,"Travel sets for sewing, shoe or clothes cleaning","Nécessaires de voyage, de couture ou d'entretien des vêtements ou des chaussures"
9606100000,9606.10.00.00,9606.10.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Fasteners, press or snap and press studs and parts therefor",Boutons-pression et leurs parties
9606210000,9606.21.00.00,9606.21.00.00 (2012-01/9999-12),201201,999912,GRO,GRO (2012-01/9999-12),201201,999912,"Buttons of plastics, not covered with textile material","Boutons en matières plastiques, non recouverts de matières textiles"
9606210010,9606.21.00.10,9606.21.00.10 (1998-01/2011-12),199801,201112,GRO,GRO (1998-01/2011-12),199801,201112,"Buttons, of polyesters, acrylic or casein resins, not textile covered","Boutons en résine de polyesters,acryliques ou caséine,non recouverts de mati tex"
9606210090,9606.21.00.90,9606.21.00.90 (1998-01/2011-12),199801,201112,GRO,GRO (1998-01/2011-12),199801,201112,"Buttons, of plastics,o/t polyesters,acrylic/casein resins, not textile covered","Boutons en mati plast,a/q résines polyes/acryliques/caséine,non recouv mati tex"
9606211000,9606.21.10.00,9606.21.10.00 (1988-01/1997-12),198801,199712,GRO,GRO (1988-01/1997-12),198801,199712,"Buttons, of polyesters, acrylic or casein resins, not textile covered","Boutons en résine de polyesters,acryliques ou caséine,non recouverts de mati tex"
9606219000,9606.21.90.00,9606.21.90.00 (1988-01/1997-12),198801,199712,GRO,GRO (1988-01/1997-12),198801,199712,"Buttons, of plastics,o/t polyesters,acrylic/casein resins, not textile covered","Boutons en mati plast,a/q résines polyes/acryliques/caséine,non recouv mati tex"
9606220000,9606.22.00.00,9606.22.00.00 (1988-01/9999-12),198801,999912,GRO,GRO (1988-01/9999-12),198801,999912,"Buttons, of base metal, not textile covered","Boutons en métaux communs, non recouverts de matières textiles"
9606290000,9606.29.00.00,9606.29.00.00 (1988-01/9999-12),198801,999912,GRO,GRO (1988-01/9999-12),198801,999912,"Buttons, o/t of plastics or of base metal not textile covered","Boutons,a/q en matières plastiques ou métaux communs,non recouverts de mati tex"
9606300000,9606.30.00.00,9606.30.00.00 (2014-10/9999-12),201410,999912,,N/A (2014-10/9999-12),201410,999912,Button moulds and other parts of button; button blanks,Formes pour boutons et autres parties de boutons; ébauches de boutons
9606300010,9606.30.00.10,9606.30.00.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Button moulds and other parts of buttons,Formes pour boutons et autres parties de boutons
9606300020,9606.30.00.20,9606.30.00.20 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Button blanks,Ébauches de boutons
9606301000,9606.30.10.00,9606.30.10.00 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Button parts, comp wholly/in part of metal stamping, for mfr of covered buttons","Parties de boutons, comp ent/part de pièce de métal, pr fab de bouton recouvert"
9606309000,9606.30.90.00,9606.30.90.00 (1998-01/2014-09),199801,201409,,N/A (1998-01/2014-09),199801,201409,"Button moulds, other parts of buttons, nes, and button blanks","Formes pour boutons, autres parties de boutons, nda, et ébauches de boutons"
9607110000,9607.11.00.00,9607.11.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Slide fasteners, fitted with chain scoops of base metal",Fermetures à glissière avec agrafes en métaux communs
9607111000,9607.11.10.00,9607.11.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Slide fasteners, fitted with chain scoops of base metal, airtight & watertight","Fermetures à glissière avec agrafes en métaux communs, étanches à air & à eau"
9607119000,9607.11.90.00,9607.11.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Slide fasteners, fitted with chain scoops of base metal, nes","Fermetures à glissière avec agrafes en métaux communs, nda"
9607190000,9607.19.00.00,9607.19.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Slide fasteners, o/t fitted with chain scoops of base metal","Fermetures à glissière, a/q avec agrafes en métaux communs"
9607201000,9607.20.10.00,9607.20.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Parts of slide fasteners, of textile materials","Parties de fermetures à glissière, en matières textiles"
9607201010,9607.20.10.10,9607.20.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts of slide fasteners, of textile materials containing man-made fibres","Parties de fermetures à glissière,en matières textiles contenant fibres syn/arti"
9607201090,9607.20.10.90,9607.20.10.90 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Parts of slide fasteners, of textile materials not containing man-made fibres","Parties de fermetures à glissière,en matières textiles sans fibres syn/arti"
9607201100,9607.20.11.00,9607.20.11.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of slide fasteners, of textile materials containing man-made fibres","Parties de fermetures à glissière,en matières textiles contenant fibres syn/arti"
9607201900,9607.20.19.00,9607.20.19.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Parts of slide fasteners, of textile materials not containing man-made fibres","Parties de fermetures à glissière,en matières textiles sans fibres syn/arti"
9607209000,9607.20.90.00,9607.20.90.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Parts of slide fasteners, o/t of textile materials","Parties de fermetures à glissière, a/q en matières textiles"
9608100000,9608.10.00.00,9608.10.00.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Pens, ball point",Stylos et crayons à bille
9608200010,9608.20.00.10,9608.20.00.10 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Pens and markers, felt tipped and other porous-tipped, fine tip","Stylos et marqueurs à pointe feutre ou autre pointe poreuse, à pointe fine"
9608200090,9608.20.00.90,9608.20.00.90 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Pens and markers, felt tipped and other porous-tipped, o/t fine tip","Stylos et marqueurs à pointe feutre ou autre pointe poreuse, a/q à pointe fine"
9608301000,9608.30.10.00,9608.30.10.00 (2012-01/9999-12),201201,999912,DZN,DZN (2012-01/9999-12),201201,999912,"Pens, drawing, Indian ink","Stylos à dessiner, à encre de Chine"
9608309000,9608.30.90.00,9608.30.90.00 (2012-01/9999-12),201201,999912,DZN,DZN (2012-01/9999-12),201201,999912,"Pens, nes","Stylos, nda"
9608310000,9608.31.00.00,9608.31.00.00 (1988-01/2011-12),198801,201112,DZN,DZN (1988-01/2011-12),198801,201112,"Pens, drawing, Indian ink","Stylos à dessiner, pour encre de Chine"
9608390000,9608.39.00.00,9608.39.00.00 (1988-01/2011-12),198801,201112,DZN,DZN (1988-01/2011-12),198801,201112,"Pens, nes","Stylos, nda"
9608400000,9608.40.00.00,9608.40.00.00 (1988-01/9999-12),198801,999912,DZN,DZN (1988-01/9999-12),198801,999912,"Pencils, propelling or sliding",Porte-mines
9608500000,9608.50.00.00,9608.50.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Sets of articles from two/more of the foregoing sub-hd,e.g. pens,markers,pencils","Assortiments d'au moins deux art pos précédentes, i.e. stylos, marqueurs,crayons"
9608600000,9608.60.00.00,9608.60.00.00 (1988-01/1997-12),198801,199712,MIL,MIL (1988-01/1997-12),198801,199712,"Refills for ball point pens, comprising the ball point and ink-reservoir","Cartouches de rechange pour stylos ou crayons à bille,associées à leur pointe"
9608601000,9608.60.10.00,9608.60.10.00 (1998-01/9999-12),199801,999912,MIL,MIL (1998-01/9999-12),199801,999912,"Refill f ball point pen, compri ball point & ink-reserv, f mfg ball point pen","Crtc de rechange pr stylo/crayon bille, ass à leur pointe, pr fab de stylo bille"
9608609000,9608.60.90.00,9608.60.90.00 (1998-01/9999-12),199801,999912,MIL,MIL (1998-01/9999-12),199801,999912,"Refills for ball point pens, comprising the ball point and ink-reservoir, nes","Cartouches de rechange pour stylos/crayons à bille,associées à leur pointe, nda"
9608910000,9608.91.00.00,9608.91.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Pen nibs and nib points,Plumes à écrire et becs pour plumes
9608911000,9608.91.10.00,9608.91.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,Nibs of wool felt/plastics for use in the manufacture of porous tip pens/markers,"Becs en feutre de laine/mati plast, pr la fab de plume/marqueur à pointe poreuse"
9608919000,9608.91.90.00,9608.91.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Pen nibs and nib points, nes","Plumes à écrire et becs pour plumes, nda"
9608990000,9608.99.00.00,9608.99.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Duplicating stylos; pen/pencil holders; parts of pen, markers, pencils,nes","Stylets pour duplicateurs; porte-plume,porte-crayon et art sim;parties nda"
9608991000,9608.99.10.00,9608.99.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Parts, other than refills, for use in the manufacture of ball point pens","Parties, autres que cartouches, devant servir à la fabrication de stylos à bille"
9608999000,9608.99.90.00,9608.99.90.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Duplicating stylos, pen/pencil holders, parts of pen, markers, pencils, nes","Stylets pour duplicateurs, porte-plume, porte-crayon et art sim, parties, nda"
9609100010,9609.10.00.10,9609.10.00.10 (1988-01/9999-12),198801,999912,GRO,GRO (1988-01/9999-12),198801,999912,"Pencils & crayons, with black leads encased in a rigid sheath",Crayons à gaine à mine noire
9609100020,9609.10.00.20,9609.10.00.20 (1988-01/9999-12),198801,999912,GRO,GRO (1988-01/9999-12),198801,999912,"Pencils & crayons, with coloured leads encased in a rigid sheath",Crayons à gaine à mine de couleurs
9609200011,9609.20.00.11,9609.20.00.11 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Leads, black, for mechanical pencils","Mines noires, pour porte-mines"
9609200012,9609.20.00.12,9609.20.00.12 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Leads, coloured, for mechanical pencils","Mines de couleurs, pour porte-mines"
9609200021,9609.20.00.21,9609.20.00.21 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Leads, black, for non-mechanical pencils","Mines noires, a/q pour porte-mines"
9609200022,9609.20.00.22,9609.20.00.22 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Leads, coloured, for non-mechanical pencils","Mines de couleurs, a/q pour porte-mines"
9609201000,9609.20.10.00,9609.20.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Pencil leads, for use to manufacture pencils, black or coloured","Mines à crayon, devant servir pour la fabrication de crayon, noires ou couleurs"
9609201011,9609.20.10.11,9609.20.10.11 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Leads, black, for use in the manufacture of mechanical pencils","Mines noires, pour la fabrication de porte-mines"
9609201012,9609.20.10.12,9609.20.10.12 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Leads, coloured, for the manufacture of mechanical pencils","Mines de couleurs, pour la fabrication de porte-mines"
9609201021,9609.20.10.21,9609.20.10.21 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Leads, black, for the manufacture of non-mechanical pencils","Mines noires, pour la fabrication de crayons, a/q porte-mines"
9609201022,9609.20.10.22,9609.20.10.22 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Leads, coloured, for the manufacture of non-mechanical pencils","Mines de couleurs, pour la fabrication de crayons, a/q porte-mines"
