HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
9804200000,9804.20.00.00,9804.20.00.00 (2012-06/9999-12),201206,999912,,N/A (2012-06/9999-12),201206,999912,"Goods valued at max $800 after absence from Canada not less than 7 days,etc","Marchandises évaluées <= 800$,après une absence du Canada d'au moins 7 jours,etc"
9804300000,9804.30.00.00,9804.30.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Goods valued at max $300 incl in baggage after absence from Can>=48 hrs <7 days,"March évaluées<=300$,trans dans les bagages,après absence du Canada>=48h<7 jours"
9804300000,9804.30.00.00,9804.30.00.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Goods valued at max $300 incl in baggage after absence from Canada>=48 hrs,etc","March évaluées au plus 300$,trans dans bagages,après absence du Canada>=48h,etc"
9804400000,9804.40.00.00,9804.40.00.00 (1988-01/1995-06),198801,199506,,N/A (1988-01/1995-06),198801,199506,Goods valued at maximum $20 incl in baggage after absence from Can>=24 hrs,"Marchandises évaluées<=20$,trans dans les bagages,après absence du Canada>=24h"
9804400000,9804.40.00.00,9804.40.00.00 (1995-07/1997-12),199507,199712,,N/A (1995-07/1997-12),199507,199712,Goods valued at max $50 incl in baggage after absence from Canada>=24 hours,"Marchandises évaluées<=50$,trans dans les bagages,après absence du Canada>=24"
9804400000,9804.40.00.00,9804.40.00.00 (1998-01/2012-05),199801,201205,,N/A (1998-01/2012-05),199801,201205,"Goods valued at max $50 incl in baggage after absence from Canada>=24 hours,etc","March évaluées au plus 50$,trans dans bagages,après absence du Canada>=24,etc"
9804400000,9804.40.00.00,9804.40.00.00 (2012-06/9999-12),201206,999912,,N/A (2012-06/9999-12),201206,999912,"Goods valued at max $200 incl in baggage after absence from Canada>=24 hours,etc","March évaluées à au plus 200$,trans dans bagages,après absence du Canada>=24,etc"
9805000010,9805.00.00.10,9805.00.00.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Goods imported by returning members of the Canadian Forces,Marchandises importées par les membres des Forces canadiennes rentrant de poste
9805000010,9805.00.00.10,9805.00.00.10 (1998-01/2011-10),199801,201110,,N/A (1998-01/2011-10),199801,201110,Goods imported by returning members of the Canadian Forces,March importées par membres des forces armées CDN qui reviennent résider au pays
9805000010,9805.00.00.10,9805.00.00.10 (2011-11/9999-12),201111,999912,,N/A (2011-11/9999-12),201111,999912,Goods imported by returning members of the Canadian Forces,March importées par membres des Forces armées CDN qui reviennent résider au pays
9805000020,9805.00.00.20,9805.00.00.20 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Goods imported by returning employees fo the Canadian Government,March importées par les employés du gouvernement canadien rentrant de poste
9805000020,9805.00.00.20,9805.00.00.20 (1998-01/2011-10),199801,201110,,N/A (1998-01/2011-10),199801,201110,Goods imported by returning employees of the Canadian Government,March importées par employés du gouv du Canada qui reviennent résider au pays
9805000020,9805.00.00.20,9805.00.00.20 (2011-11/9999-12),201111,999912,,N/A (2011-11/9999-12),201111,999912,Goods imported by returning employees of the Canadian Government,March importées par employés du gouv du Canada qui reviennent résider au pays
9805000030,9805.00.00.30,9805.00.00.30 (1988-10/1997-12),198810,199712,,N/A (1988-10/1997-12),198810,199712,"Goods imported by returning former residents of Canada, nes","March importées par un ancien résident du Canada revenant vivre au Canada,nda"
9805000030,9805.00.00.30,9805.00.00.30 (1998-01/2011-10),199801,201110,,N/A (1998-01/2011-10),199801,201110,"Goods imported by other returning former residents of Canada, nes","March imp par d'anciens résidents du Canada qui reviennent résider au pays,nda"
9805000030,9805.00.00.30,9805.00.00.30 (2011-11/9999-12),201111,999912,,N/A (2011-11/9999-12),201111,999912,"Goods imported by other returning former residents of Canada, nes","March imp par d'anciens résidents du Canada qui reviennent résider au pays,nda"
9805000040,9805.00.00.40,9805.00.00.40 (1988-10/1997-12),198810,199712,,N/A (1988-10/1997-12),198810,199712,Goods imported by other returning residents of Canada,March importées par d'autres résidents du Canada qui reviennent résider au pays
9805000040,9805.00.00.40,9805.00.00.40 (1998-01/2011-10),199801,201110,,N/A (1998-01/2011-10),199801,201110,Goods imported by other returning residents of Canada,March importées par d'autres résidents du Canada qui reviennent résider au pays
9805000040,9805.00.00.40,9805.00.00.40 (2011-11/9999-12),201111,999912,,N/A (2011-11/9999-12),201111,999912,Goods imported by other returning residents of Canada,March importées par d'autres résidents du Canada qui reviennent résider au pays
9805000090,9805.00.00.90,9805.00.00.90 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Goods imported by returning former residents of Canada, nes","March importées par un ancien résident du Canada revenant vivre au Canada, nda"
9806000000,9806.00.00.00,9806.00.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Possessions of Canadian resident dying abroad; gifts from dying non resident,etc","Biens d'un rés du Canada décédé à l'étranger;cadeaux d'un non-rés décédé,etc"
9806000000,9806.00.00.00,9806.00.00.00 (1998-01/1999-04),199801,199904,,N/A (1998-01/1999-04),199801,199904,"Possessions of Canadian resident dying abroad; gifts from dying non resident,etc","Biens d'un rés du Canada décédé à l'étranger;cadeaux d'un non-rés décédé,etc"
9806000000,9806.00.00.00,9806.00.00.00 (1999-05/9999-12),199905,999912,,N/A (1999-05/9999-12),199905,999912,"Possessions of Canadian resident dying abroad; gifts from dying non resident,etc","Biens d'un rés du Canada décédé à l'étranger;cadeaux d'un non-rés décédé,etc"
9807000000,9807.00.00.00,9807.00.00.00 (1988-01/1995-06),198801,199506,,N/A (1988-01/1995-06),198801,199506,Goods owned prior to settler entering Canada,Marchandises qui appartenaient à un immigrant avant son arrivée au Canada
9807000000,9807.00.00.00,9807.00.00.00 (1995-07/1997-12),199507,199712,,N/A (1995-07/1997-12),199507,199712,Goods owned & used before settler's arrival & accompanying when entering Canada,March appartenant & util par un immigrant & l'accompagnant à sa rentrée au Can
9807000000,9807.00.00.00,9807.00.00.00 (1998-01/1999-08),199801,199908,,N/A (1998-01/1999-08),199801,199908,Goods owned & used before settler's arrival & accompanying when entering Canada,March appartenant & util par un immigrant & l'accompagnant à sa rentrée au Can
9807000000,9807.00.00.00,9807.00.00.00 (1999-09/9999-12),199909,999912,,N/A (1999-09/9999-12),199909,999912,"Goods owned and used before settler's arrival,accompanying when entering Canada","March appartenant et util par un immigrant,l'accompagnant à sa rentrée au Canada"
9808000000,9808.00.00.00,9808.00.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Articles for the personal or official use of foreign representatives, etc",Articles pour l'usage personnel ou officiel des représentants des pays étrangers
9808000000,9808.00.00.00,9808.00.00.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Articles for the personal or official use of foreign representatives, etc","Articles pr l'usage personnel/officiel des représentants des pays étrangers,etc"
9809000000,9809.00.00.00,9809.00.00.00 (1988-01/2014-06),198801,201406,,N/A (1988-01/2014-06),198801,201406,Articles for use of the Governor General,Articles pour l'usage du gouverneur général
9810000000,9810.00.00.00,9810.00.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Munitions, etc, imported by allied armies, e.g., NATO, to bases, etc,in Canada","Munitions,etc,importées par les Forces alliées, ex OTAN, à leur base au Canada"
9810000000,9810.00.00.00,9810.00.00.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Munitions of war, etc, imported by allied armies, to bases, etc, in Canada","Munitions, etc, importées par les Forces alliées à leur base au Canada"
9811000000,9811.00.00.00,9811.00.00.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Arms, military stores, munitions of war imported by Canada in replacement etc","Armes,fournitures mil,munitions,importées par le Canada en remplacement,etc"
9811000000,9811.00.00.00,9811.00.00.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Arms, military stores, munitions of war imported by Canada in replacement, etc","Armes, fournitures mil, munitions, importées par le Canada en remplacement,etc"
9812000000,9812.00.00.00,9812.00.00.00 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,Publications/United Nations/NATO & free lending books ret'd <=60 days,Publications/Nations Unies/OTAN & livres de prêt gratuits ret <=60 jours
9812000000,9812.00.00.00,9812.00.00.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,Publications of the UN or the NATO or any of their specialized agencies,Publications des NU ou de l'OTAN ou d'une de leurs institutions spécialisées
9812000010,9812.00.00.10,9812.00.00.10 (1988-10/1997-12),198810,199712,,N/A (1988-10/1997-12),198810,199712,Publications of the United Nations or NATO or their agencies,"Publications des Nations Unies,de l'OTAN ou de leurs institutions"
9812000020,9812.00.00.20,9812.00.00.20 (1988-10/1997-12),198810,199712,,N/A (1988-10/1997-12),198810,199712,"Books from free lending librairies, subject to return within 60 days","Livres de bibliothèques de prêt gratuit, devant être retournés dans les 60 jours"
9813000010,9813.00.00.10,9813.00.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Goods incl containers, originating in Canada, used in shuttle service","Marchandises,incl cont,originaires du Canada,utilisées par services de navettes"
9813000020,9813.00.00.20,9813.00.00.20 (1988-10/9999-12),198810,999912,,N/A (1988-10/9999-12),198810,999912,"Arms, military stores,munitions of war, etc,origtng in Canada,prop of CDN Forces","Armes,fournitures mil,munitions,etc,orig du Canada,propr des Forces canadiennes"
9813000021,9813.00.00.21,9813.00.00.21 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian food, beverages, feed & tobacco returning w/o any processing","Nourriture, boissons, aliments & tabac canadiens ret sans modifications"
9813000029,9813.00.00.29,9813.00.00.29 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian primary products, nes, returning w/o any processing","Produits primaires canadiens, nda, ret sans modifications"
9813000030,9813.00.00.30,9813.00.00.30 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,Canadian apparel and accessories returning without processing,"Vêtements et accessoires canadiens, retournés sans modifications"
9813000030,9813.00.00.30,9813.00.00.30 (1988-10/9999-12),198810,999912,,N/A (1988-10/9999-12),198810,999912,Goods of Canadian origin returning after being on demonstration/exhibition,March d'origine canadienne ayant servi pr démonstration/exposition à l'étranger
9813000041,9813.00.00.41,9813.00.00.41 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, general purpose, industrial, returning w/o processing","Machines canadiennes, d'usage général/industriel, ret sans modifications"
9813000041,9813.00.00.41,9813.00.00.41 (2006-06/9999-12),200606,999912,CTM,CTM (2006-06/9999-12),200606,999912,"Canadian diamonds, sort/unworked,w/n ind, returning w/o any process of mfr","Diamants canadiens,trié/brut, m indus,retournés sans avoir reçu d'amélioration"
9813000042,9813.00.00.42,9813.00.00.42 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, material handling, returning w/o processing","Machines canadiennes pr manutention du matériel, ret sans modifications"
9813000043,9813.00.00.43,9813.00.00.43 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, metalworking, returning w/o processing","Machines canadiennes pr travail des métaux, ret sans modifications"
9813000044,9813.00.00.44,9813.00.00.44 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, agricultural, returning w/o processing","Machines canadiennes pr agriculture, ret sans modifications"
9813000048,9813.00.00.48,9813.00.00.48 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, special purpose, nes, returning w/o processing","Machines canadiennes pr usage spécial, ret sans modifications"
9813000049,9813.00.00.49,9813.00.00.49 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian machinery, nes, returning w/o processing","Machines canadiennes, nda, ret sans modifications"
9813000049,9813.00.00.49,9813.00.00.49 (2006-06/9999-12),200606,999912,CTM,CTM (2006-06/9999-12),200606,999912,"Canadian diamonds,o/t sort/unworked,w/n ind, returning w/o any process of mfr","Diamants canadiens,a/q trié/brut,m indus,retourné sans avoir reçu d'amélioration"
9813000051,9813.00.00.51,9813.00.00.51 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian tractors, incl road trac & lorries (trucks), returning w/o processing","Tract, tract routiers et camions canadiens, ret sans modifications"
9813000059,9813.00.00.59,9813.00.00.59 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian motor vehicles, nes, returning w/o processing","Véhicules automobiles canadiens, nda, ret sans modifications"
9813000090,9813.00.00.90,9813.00.00.90 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Canadian goods, nes, returning w/o processing","Marchandises canadiennes, nda, ret sans modifications"
9813000091,9813.00.00.91,9813.00.00.91 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of sections I to IV, returning w/o any process of manufacture",Produits manufacturés canadiens des sections I à IV retournés au Canada sans mod
9813000091,9813.00.00.91,9813.00.00.91 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of sections I to IV, returning w/o any process of manufacture",Produits manufacturés canadiens des sections I à IV retournés au Canada sans mod
9813000091,9813.00.00.91,9813.00.00.91 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of sections I to IV, returning w/o any process of manufacture",Produits manufacturés canadiens des sections I à IV retournés au Canada sans mod
9813000092,9813.00.00.92,9813.00.00.92 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of sections V to X, returning w/o any process of manufacture",Produits manufacturés canadiens des sections V à X retournés au Canada sans mod
9813000092,9813.00.00.92,9813.00.00.92 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of sections V to X, returning w/o any process of manufacture",Produits manufacturés canadiens des sections V à X retournés au Canada sans mod
9813000092,9813.00.00.92,9813.00.00.92 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of sections V to X, returning w/o any process of manufacture",Produits manufacturés canadiens des sections V à X retournés au Canada sans mod
9813000093,9813.00.00.93,9813.00.00.93 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of sections XI or XII, returning w/o any process of mfr",Prod manufacturés canadiens des sections XI ou XII retournés au Canada sans mod
9813000093,9813.00.00.93,9813.00.00.93 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of sections XI or XII, returning w/o any process of mfr",Prod manufacturés canadiens des sections XI ou XII retournés au Canada sans mod
9813000093,9813.00.00.93,9813.00.00.93 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of sections XI or XII, returning w/o any process of mfr",Prod manufacturés canadiens des sections XI ou XII retournés au Canada sans mod
9813000094,9813.00.00.94,9813.00.00.94 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of sections XIII to XV, returning w/o any process of mfr",Prod manufacturés canadiens des sections XIII à XV retournés au Canada sans mod
9813000094,9813.00.00.94,9813.00.00.94 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of sections XIII to XV, returning w/o any process of mfr",Prod manufacturés canadiens des sections XIII à XV retournés au Canada sans mod
9813000094,9813.00.00.94,9813.00.00.94 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of sections XIII to XV, returning w/o any process of mfr",Prod manufacturés canadiens des sections XIII à XV retournés au Canada sans mod
9813000095,9813.00.00.95,9813.00.00.95 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of section XVI, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVI retournés au Canada sans mod
9813000095,9813.00.00.95,9813.00.00.95 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of section XVI, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVI retournés au Canada sans mod
9813000095,9813.00.00.95,9813.00.00.95 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of section XVI, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVI retournés au Canada sans mod
9813000096,9813.00.00.96,9813.00.00.96 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of section XVII, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVII retournés au Canada sans mod
9813000096,9813.00.00.96,9813.00.00.96 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of section XVII, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVII retournés au Canada sans mod
9813000096,9813.00.00.96,9813.00.00.96 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of section XVII, returning w/o any process of mfr",Produits manufacturés canadiens de la section XVII retournés au Canada sans mod
9813000097,9813.00.00.97,9813.00.00.97 (1988-10/2006-05),198810,200605,,N/A (1988-10/2006-05),198810,200605,"Canadian mfd goods of sections XVIII to XXI, returning w/o any process of mfr",Prod manufacturés canadiens des sect XVIII à XXI retournés au Canada sans mod
9813000097,9813.00.00.97,9813.00.00.97 (2006-06/2006-12),200606,200612,,N/A (2006-06/2006-12),200606,200612,"Canadian mfd goods of sections XVIII to XXI, returning w/o any process of mfr",Prod manufacturés canadiens des sect XVIII à XXI retournés au Canada sans mod
9813000097,9813.00.00.97,9813.00.00.97 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Canadian mfd goods of sections XVIII to XXI, returning w/o any process of mfr",Prod manufacturés canadiens des sect XVIII à XXI retournés au Canada sans mod
9814000010,9814.00.00.10,9814.00.00.10 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Goods incl containers, not originating in Canada, used in shuttle service","Marchandises,incl cont,non originaires du Canada,utilisées par services navettes"
9814000020,9814.00.00.20,9814.00.00.20 (1988-10/9999-12),198810,999912,,N/A (1988-10/9999-12),198810,999912,"Arms,military stores,munitions of war,etc,n origtng in Canada,prop of CDN Forces","Armes,fournitures mil,munitions,non orig du Canada,propr des Forces canadiennes"
9814000021,9814.00.00.21,9814.00.00.21 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Food beverages, feed & tobacco o/t Canadian, returning w/o processing","Nourriture, boissons, aliments & tabac, a/q canadiens, ret sans modifications"
9814000029,9814.00.00.29,9814.00.00.29 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Primary products, nes, o/t Canadian, returning w/o processing","Produits primaires, nda, a/q canadiens, ret sans modifications"
9814000030,9814.00.00.30,9814.00.00.30 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Apparel and accessories, o/t Canadian, returning without processing","Vêtements et accessoires a/q canadiens, retournés sans modifications"
9814000030,9814.00.00.30,9814.00.00.30 (1988-10/9999-12),198810,999912,,N/A (1988-10/9999-12),198810,999912,"Goods not origtng in CDN,returning after being on demonstration/exhibition",March d'orig non canadienne ayant servi pr démonstration/exposition à l'étranger
9814000041,9814.00.00.41,9814.00.00.41 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, general purpose, industrial, o/t Canadian, returning w/o processing","Machines, d'usage général/industriel, a/q canadiennes, ret sans modifications"
9814000042,9814.00.00.42,9814.00.00.42 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, material handling, o/t Canadian, returning w/o processing","Machines pr manutention du matériel, a/q canadiennes, ret sans modifications"
9814000043,9814.00.00.43,9814.00.00.43 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, metalworking, o/t Canadian, returning w/o processing","Machines pr travail des métaux, a/q canadiennes, ret sans modifications"
9814000044,9814.00.00.44,9814.00.00.44 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, agricultural, o/t Canadian, returning w/o processing","Machines pr agriculture, a/q canadiennes, ret sans modifications"
9814000048,9814.00.00.48,9814.00.00.48 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, special purpose, nes, o/t Canadian, returning w/o processing","Machines pr usage spécial, nda, a/q canadiennes, ret sans modifications"
9814000049,9814.00.00.49,9814.00.00.49 (1988-01/1988-09),198801,198809,,N/A (1988-01/1988-09),198801,198809,"Machinery, nes, o/t Canadian, returning w/o processing","Machines, nda, a/q canadiennes, ret sans modifications"
