HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
1601003210,1601.00.32.10,1601.00.32.10 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Weiners/frankfurters of turkey, exc airtight ctnr, o/a commitment","Saucissons fumés ou saucisses Frankfort,dindons/dindes,a/q boîte hermét,a/d acc"
1601003290,1601.00.32.90,1601.00.32.90 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Sausages & sim prod, nes, of turkey, exc airtight ctnr, o/a commitment","Saucisses & produits similaires,nda,dindons/dindes,a/q en boîte hermét,a/d acc"
1601009010,1601.00.90.10,1601.00.90.10 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,Pork sausages,"Saucisses et saucissons, de porc"
1601009020,1601.00.90.20,1601.00.90.20 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Sausages and similar products, of meat, fresh, chilled or frozen, nes","Saucisses et saucissons & prod sim, de viande, frais, réfrigérés ou congelés,nda"
1601009080,1601.00.90.80,1601.00.90.80 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Sausages and similar products, of meat, cured, nes","Saucisses et saucissons et produits similaires, de viande, traités, nda"
1601009090,1601.00.90.90,1601.00.90.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Sausages and similar products of meat, nes, meat offal/blood/insects, nes","Saucisses, saucissons et produits similaires de viande, d'abats ou de sang, nda"
1601009091,1601.00.90.91,1601.00.90.91 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Salami,Salami
1601009092,1601.00.90.92,1601.00.90.92 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Weiners or frankfurters, nes","Saucissons fumées ou saucisses de Frankfort, nda"
1601009093,1601.00.90.93,1601.00.90.93 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Sausages, fresh, chilled or frozen, nes","Saucisses et saucissons, frais, réfrigérés ou congelés, nda"
1601009094,1601.00.90.94,1601.00.90.94 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Sausages, cured, nes","Saucisses et saucissons, traités, nda"
1601009099,1601.00.90.99,1601.00.90.99 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Sausages and similar products of meat, meat offal or blood, nes","Saucisses, saucissons et produits similaires de viande, d'abats ou de sang, nda"
1601009100,1601.00.91.00,1601.00.91.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Pork sausages,"Saucisses et saucissons, de porc"
1601009210,1601.00.92.10,1601.00.92.10 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Weiner or frankfurter,of fowls Gallus dom & turkey of hd 01.05,exc airtight ctnr","Saucisses fumées ou Francfort,de coq,poule,dindon&dinde pos 01.05,a/q boîte herm"
1601009290,1601.00.92.90,1601.00.92.90 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Sausage,nes,&sim prod,of fowl Gallus dom & turkey of hd 01.05,exc airtight ctnr","Saucisse, nda,prod sim,de coq,poule,dindon,dinde pos 01.05,a/q boîtes herm"
1601009910,1601.00.99.10,1601.00.99.10 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Salami,Salami
1601009910,1601.00.99.10,1601.00.99.10 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,Salami,Salami
1601009920,1601.00.99.20,1601.00.99.20 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Weiners or frankfurters,Saucisses fumées ou saucisses de Francfort
1601009920,1601.00.99.20,1601.00.99.20 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,Weiners or frankfurters,Saucisses fumées ou saucisses de Francfort
1601009930,1601.00.99.30,1601.00.99.30 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Sausages, fresh, chilled or frozen, nes","Saucisses et saucissons, frais, réfrigérés ou congelés, nda"
1601009930,1601.00.99.30,1601.00.99.30 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Sausages, fresh, chilled or frozen, nes","Saucisses et saucissons, frais, réfrigérés ou congelés, nda"
1601009940,1601.00.99.40,1601.00.99.40 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Sausages, cured, nes","Saucisses et saucissons, traités, nda"
1601009940,1601.00.99.40,1601.00.99.40 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Sausages, cured, nes","Saucisses et saucissons, traités, nda"
1601009990,1601.00.99.90,1601.00.99.90 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Sausages and similar products of meat, meat offal or blood, nes","Saucisses, saucissons et produits similaires de viande, d'abats ou de sang, nda"
1601009990,1601.00.99.90,1601.00.99.90 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Sausages and similar products of meat, meat offal or blood, nes","Saucisses, saucissons et produits similaires de viande, d'abats ou de sang, nda"
1602100000,1602.10.00.00,1602.10.00.00 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Homogenized preparations of meat or meat offal,Préparations homogénéisées de viande ou d'abats
1602101000,1602.10.10.00,1602.10.10.00 (1994-01/9999-12),199401,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Preparations,homogenized,of meat/meat offal/blood,of fowls Gallus dom & turkey","Prép,homogénéisées de viande/abats/sang,de volailles Gallus dom,dindes & dindons"
1602109000,1602.10.90.00,1602.10.90.00 (1994-01/9999-12),199401,999912,KGM,KGM (1994-01/9999-12),199401,999912,"Homogenized preparations of meat, meat offal, blood, or insects, nes","Préparations homogénéisées de viandes, d'abats, de sang ou d'insectes, nda"
1602201000,1602.20.10.00,1602.20.10.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Pâtés de foie with truffles,Pâtés de foie avec truffes
1602202000,1602.20.20.00,1602.20.20.00 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,Poultry liver paste,Purées de foie de volailles
1602202100,1602.20.21.00,1602.20.21.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,Paste of fowls (Gallus dom) in air tight containers,"Purée,de coqs et poules, en boîtes hermétiquement closes"
1602202100,1602.20.21.00,1602.20.21.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liver paste,of fowls Gallus domesticus,n in cans/glass jars,within access commit","Purée de foies,volailles Gallus dom,a/q cons/pots verre,dans limites enga accès"
1602202200,1602.20.22.00,1602.20.22.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of fowls (Gallus dom) exc in airtight ctnr, within access commitment","Purée,de coqs & poules,a/q boîte hermét,dans les limites de l'engagement d'accès"
1602202200,1602.20.22.00,1602.20.22.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liver paste,of fowls Gallus domesticus,not in cans/glass jars,over access commit","Purée de foies,de volailles Gallus dom,a/q cons/pots verre,au-dessus enga accès"
1602202300,1602.20.23.00,1602.20.23.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of fowls (Galls dom) exc in airtight ctnr, over access commitment","Purée,de coqs & poules,a/q boîtes hermétiques,au-dessus de l'engagement d'accès"
1602203100,1602.20.31.00,1602.20.31.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of turkey, in airtight containers","Purée, de dindons & dindes, en boîtes hermétiquement closes"
1602203100,1602.20.31.00,1602.20.31.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liver paste of turkeys, not in cans or glass jars, within access commitment","Purée de foies, de dindons & dindes, a/q cons/pots de verre, e/d acc"
1602203200,1602.20.32.00,1602.20.32.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of turkey, exc in airtight containers, within access commitment","Purée,dindons & dindes,a/q boîte hermét,dans les limites de l'engagement d'accès"
1602203200,1602.20.32.00,1602.20.32.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Liver paste, of turkeys, not in cans or glass jars, over access commitment","Purée de foies de dindons & dindes,a/q en cons/pots de verre, a/d acc"
1602203300,1602.20.33.00,1602.20.33.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of turkey, exc in airtight containers, over access commitment","Purée,dindons & dindes,a/q boîtes hermétiques,au-dessus de l'engagement d'accès"
1602204000,1602.20.40.00,1602.20.40.00 (1995-01/1997-12),199501,199712,KGM,KGM (1995-01/1997-12),199501,199712,"Paste, of ducks, geese and guinea fowls","Purée, de canards, oies et pintardes"
1602209000,1602.20.90.00,1602.20.90.00 (1994-01/1997-12),199401,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Livers of any animal prepared or preserved, nes","Foies de tous animaux, préparés ou en conserve, nda"
1602209000,1602.20.90.00,1602.20.90.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Livers of any animal, prepared or preserved, nes","Foies de tous animaux, préparés ou en conserve, nda"
1602209010,1602.20.90.10,1602.20.90.10 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,Poultry liver paste,Purées de foie de volailles
1602209011,1602.20.90.11,1602.20.90.11 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Liver paste of fowls (Gallus dom), in cans or glass jars","Purée de foies de coqs et poules, en conserves ou en pots de verre"
1602209019,1602.20.90.19,1602.20.90.19 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Liver paste, in cans or glass jars, nes","Purée de foies, en conserves ou en pots de verre, nda"
1602209090,1602.20.90.90,1602.20.90.90 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Livers of any animal prepared or preserved, nes","Foies de tous animaux, préparés ou en conserve, nda"
1602209090,1602.20.90.90,1602.20.90.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Livers of any animal, prepared or preserved, nes","Foies de tous animaux, préparés ou en conserve, nda"
1602311010,1602.31.10.10,1602.31.10.10 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Prepared meals of turkey, in airtight containers","Plats cuisinés de dinde, en boîtes hermétiques"
1602311091,1602.31.10.91,1602.31.10.91 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,Turkey pies,Tourtes de dinde
1602311099,1602.31.10.99,1602.31.10.99 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Prepared meals of turkey, excluding in airtight containers and pies","Plats cuisinés de dinde, a/q en boîtes hermétiques et tourtes"
1602311110,1602.31.11.10,1602.31.11.10 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Prepared meals of turkey,specially defined mixtures, in airtight containers","Plats cuisinés de dindons & dindes, mél définis de spécialité,en boîtes hermét"
1602311190,1602.31.11.90,1602.31.11.90 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Prepared meals of turkey,specially defined mixtures, o/t in airtight containers","Plats cuisinés de dindons & dindes,mél définis de spécialité,a/q boîte hermét"
1602311200,1602.31.12.00,1602.31.12.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Prepared meals of turkeys and offal, o/t livers, within access commitment","Plats cuisinés de dinde et dindon et abats, a/q de foies, e/d acc"
1602311210,1602.31.12.10,1602.31.12.10 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Prepared meals of turkeys & offal, nes, exc livers in airtight ctnr, w/a","Plats cuisinés de dinde & dindon & abats a/q foies,nda, en boites hermét,e/d acc"
1602311290,1602.31.12.90,1602.31.12.90 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Prepared meals of turkeys & offal,nes, exc liver,exc in airtight ctnr,w/a","Plats cuisinés de dindon & dinde & abats,nda,a/q foies a/q boîtes hermét,e/d acc"
1602311300,1602.31.13.00,1602.31.13.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Prepared meals of turkeys & offal,nes,o/t livers,o/t airtight ctnr,bone in,o/a","Plats cuisinés de dindon,dinde,abats,a/q foie,a/q boîtes hermét,non déso,a/d acc"
1602311400,1602.31.14.00,1602.31.14.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Prepared meals of turkeys and offal, o/t livers, over access commitment","Plats cuisinés de dinde et dindon et abats, a/q de foies, a/d acc"
1602311410,1602.31.14.10,1602.31.14.10 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Prepared meals of turkeys & offal,nes,exc livers, in airtight ctnr, o/a","Plats cuisinés de dindon, dinde & abats,nda,a/q foies,en boîte hermét, a/d acc"
1602311490,1602.31.14.90,1602.31.14.90 (1995-01/2011-12),199501,201112,KGM,KGM (1995-01/2011-12),199501,201112,"Prepared meals of turkeys & offal, nes,exc liver, exc airtight ctnr, o/a","Plats cuisinés de dindon,dinde & abats,a/q foie,nda,a/q en boîte hermét,a/d acc"
1602319100,1602.31.91.00,1602.31.91.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Turkey meat and meat offal, nes, excluding livers, in airtight containers","Viande et abats de dinde, nda, a/q foies, en boîtes hermétiques"
1602319100,1602.31.91.00,1602.31.91.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Turkey meat & meat offal, nes, o/t livers,prepr/presv, in airtight containers","Viande & abats de dindon & dinde, nda, a/q foies, prép ou cons, en boîtes hermét"
1602319200,1602.31.92.00,1602.31.92.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Turkey, specially defined mixtures, nes, o/t in airtight containers","Mélanges définis de spécialité, de dindons & dindes, nda, a/q en boîtes hermét"
1602319300,1602.31.93.00,1602.31.93.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Turkey meat & meat offal, nes, prepr/presv,o/t in airtight ctnr, w/a commitment","Viande & abats de dindons & dindes,nda,préparés/conservés,a/q boîte herm,e/d acc"
1602319400,1602.31.94.00,1602.31.94.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Turkey meat & offal,nes,prepr/presv,bone in,o/t airtight ctnr,o/a commitment","Viande de dindon & dinde & abats,nda,prép/cons,non déso,a/q boîte hermét,a/d acc"
1602319500,1602.31.95.00,1602.31.95.00 (1995-01/9999-12),199501,999912,KGM,KGM (1995-01/9999-12),199501,999912,"Turkey meat & offal, nes, prepr/presv, boneless, o/t airtight ctnr, o/a","Viande de dindons & dindes & abats,nda,prép/cons,déso,a/q boîtes hermét,a/d acc"
1602319900,1602.31.99.00,1602.31.99.00 (1988-01/1994-12),198801,199412,KGM,KGM (1988-01/1994-12),198801,199412,"Turkey meat and meat offal prepared or preserved,nes, excluding livers","Viande et abats de dinde, préparés ou en conserve, nda, a/q foies"
1602321100,1602.32.11.00,1602.32.11.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Prepared meals,fowls (Gallus dom), specially defined mixtures","Plats cuisinés de coqs & poules,mélanges définis de spécialité"
1602321110,1602.32.11.10,1602.32.11.10 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Prepared meals, of spent fowls of the species Gallus domesticus","Plats cuisinés, de volaille de réforme de l'espèce Gallus domesticus"
1602321120,1602.32.11.20,1602.32.11.20 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Prepared meals, of fowls of species Gallus domesticus,specially defined mixtures","Plats cuisinés, de volailles Gallus domesticus, mélanges définis de spécialité"
1602321200,1602.32.12.00,1602.32.12.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Prepared meals, spent fowl, of the species (Gallus domesticus)","Plats cuisinés, de volaille de réforme"
1602321200,1602.32.12.00,1602.32.12.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Prepared meals, of fowls species Gallus domesticus, nes,within access commitment","Plats cuisinés,de volailles espèce Gallus domesticus,nda,dans limites enga accès"
1602321300,1602.32.13.00,1602.32.13.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Prepared meals, fowls,(Gallus domesticus) nes, within access commitment","Plats cuisinés,de coqs & poules, nda, dans les limites de l'engagement d'accès"
1602321300,1602.32.13.00,1602.32.13.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Prepared meals, of fowls Gallus domesticus, nes, bone in, over access commitment","Plats cuisinés,volailles Gallus domesticus,non désossés,nda,au dessus enga accès"
1602321400,1602.32.14.00,1602.32.14.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Prepared meals, fowls (Gallus domesticus), nes, bone in, over access commitment","Plats cuisinés,coqs & poules,nda,non désossés,au-dessus de l'engagement d'accès"
1602321400,1602.32.14.00,1602.32.14.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Prepared meals, of fowls Gallus domesticus, boneless, nes,over access commitment","Plats cuisinés,de volailles Gallus domesticus,désossés,nda,au dessus enga accès"
1602321500,1602.32.15.00,1602.32.15.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Prepared meals, fowls (Gallus domesticus), nes, boneless, over access commitment","Plats cuisinés,de coqs & poules, nda, désossés,au-dessus de l'engagement d'accès"
1602329100,1602.32.91.00,1602.32.91.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Meat, of fowls of species Gallus domesticus,in cans/glass jar,o/t prepared meals","Viande,de volailles Gallus domesticus,en conserve/pots verre,a/q plats cuisinés"
1602329200,1602.32.92.00,1602.32.92.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Poultry meat,fowls (Gallus dom),spec defined mixtures,nes,o/t in airtight ctnr","Viande de coqs & poules,mélanges définis de spécialité,nda,a/q boîtes hermét"
1602329210,1602.32.92.10,1602.32.92.10 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Meat, of fowls Gallus dom, specially defined mixtures,nes,o/t in cans/glass jars","Viande,de volailles Gallus dom,mél définis de spécialité,nda,a/q cons/pots verre"
1602329220,1602.32.92.20,1602.32.92.20 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Meat, of spent fowl Gallus domesticus,prepr/preserved,nes,o/t in cans/glass jars","Viande,de volaille de réforme Gallus dom,préparée/cons,nda,a/q cons/pots verre"
1602329300,1602.32.93.00,1602.32.93.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Spent fowl meat, nes, (Gallus dom), prepared/preserved","Viande de volaille de réforme, nda, préparée ou conservée"
1602329300,1602.32.93.00,1602.32.93.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Meat,of fowls species Gallus domesticus,prep/presvd,nes,within access commitment","Viande,de volailles Gallus domesticus,préparée/cons,nda,dans limites enga accès"
1602329400,1602.32.94.00,1602.32.94.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Poultry meat nes, fowls(Gallus dom), prepared/preserved, w/a commitment","Viande de coqs et poules, nda, préparée ou conservée, e/d acc"
1602329400,1602.32.94.00,1602.32.94.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Meat,of fowls Gallus domesticus, prep/presvd,bone in,nes,over access commitment","Viande,de volailles Gallus dom,non désossée,prép/cons,nda,au-dessus enga accès"
1602329500,1602.32.95.00,1602.32.95.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Poultry meat nes, fowls (Gallus dom) bone in, prepr/preserved, o/a commitment","Viande de coqs et poules, nda, non désossée, préparée ou conservée, a/d acc"
1602329500,1602.32.95.00,1602.32.95.00 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/9999-12),199801,999912,"Meat, of fowls species Gallus domesticus,prep/presvd,boneless,nes,o/a commitment","Viande,de volailles Gallus dom,désossée,prép/cons,nda,au-dessus engagement accès"
1602329600,1602.32.96.00,1602.32.96.00 (1996-01/1997-12),199601,199712,KGM,KGM (1996-01/1997-12),199601,199712,"Poultry meat nes, fowls (Gallus dom) boneless, prepr/presrv, o/a commitment","Viande de coqs et poules, nda, désossée, préparée ou conservée, a/d acc"
1602391000,1602.39.10.00,1602.39.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Prepared meals, of ducks, geese and guinea fowls","Plats cuisinés, de canards, oies et pintades"
