HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
3502109200,3502.10.92.00,3502.10.92.00 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Egg albumin, except dried, evaporated, desiccated or powdered, o/a","Ovalbumine, a/q séchée, évaporée, désséchée ou pulvérisée, a/d acc"
3502111000,3502.11.10.00,3502.11.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Egg albumin, dried, within access commitment","Ovalbumine, séchée, dans les limites de l'engagement d'accès"
3502112000,3502.11.20.00,3502.11.20.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Egg albumin, dried, over access commitment","Ovalbumine, séchée, au-dessus de l'engagement d'accès"
3502191000,3502.19.10.00,3502.19.10.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Egg albumin, o/t dried, within access commitment","Ovalbumine, a/q séchée, dans les limites de l'engagement d'accès"
3502192000,3502.19.20.00,3502.19.20.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Egg albumin, o/t dried, over access commitment","Ovalbumine, a/q séchée, au-dessus de l'engagement d'accès"
3502200000,3502.20.00.00,3502.20.00.00 (1996-01/9999-12),199601,999912,KGM,KGM (1996-01/9999-12),199601,999912,"Milk albumin, including concentrates of two or more whey proteins","Lactalbumine, y compris les conc de deux ou plusieurs protéines de lactosérum"
3502900000,3502.90.00.00,3502.90.00.00 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Albumins, nes; albuminates and other albumin derivatives","Albumines, nda; albuminates et autres dérivés des albumines"
3502900000,3502.90.00.00,3502.90.00.00 (1995-01/1995-12),199501,199512,KGM,KGM (1995-01/1995-12),199501,199512,"Albumins, nes; albuminates and other albumin derivatives","Albumines, nda; albuminates et autres dérivés des albumines"
3502900000,3502.90.00.00,3502.90.00.00 (1996-01/2011-12),199601,201112,KGM,KGM (1996-01/2011-12),199601,201112,Albumins nes; albuminates and other albumin derivatives,Albumines nda; albuminates et autres dérivés des albumines
3502900000,3502.90.00.00,3502.90.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Albumins, nes, albuminates and other albumin derivatives","Albumines, nda, albuminates et autres dérivés des albumines"
3502900010,3502.90.00.10,3502.90.00.10 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,"Albumins, nes,w conc>=2 whey proteins, cont by wt >80% whey proteins, dry","Albumines, nda,incl concent de plus prot de lac,incl >80% prot de lac, sèche"
3502900090,3502.90.00.90,3502.90.00.90 (1994-01/1994-12),199401,199412,KGM,KGM (1994-01/1994-12),199401,199412,Albuminates and other albumin derivatives,Albuminates et autres dérivés des albumines
3503000010,3503.00.00.10,3503.00.00.10 (2017-02/9999-12),201702,999912,KGM,KGM (2017-02/9999-12),201702,999912,Edible gelatin,Gélatine comestible
3503000090,3503.00.00.90,3503.00.00.90 (2017-02/9999-12),201702,999912,KGM,KGM (2017-02/9999-12),201702,999912,"Gelatin & gelatin derivs; isinglass;glues of animal origin,o/t of No 35.01, nes","Gélatines et dérivés; ichtyocolle;au colles d'origine ani a/q du n° 35.01, nda"
3503001000,3503.00.10.00,3503.00.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Edible gelatin,used mfr of capsules for mfr/compounding of medicinal&pharm prod",Gélatine comestible pour fabrication de capsules pour préparations médécinales
3503001010,3503.00.10.10,3503.00.10.10 (1998-01/2017-01),199801,201701,KGM,KGM (1998-01/2017-01),199801,201701,"Edible gelatin,used mfr of capsules for medicinal or pharmaceutical preparations",Gélatine comestible pour fab de capsule pour prép médicinales ou pharmaceutiques
3503001020,3503.00.10.20,3503.00.10.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,Inedible gelatin used in photography,Gélatine non comestible pour la photographie
3503001030,3503.00.10.30,3503.00.10.30 (2012-01/2017-01),201201,201701,KGM,KGM (2012-01/2017-01),201201,201701,"Glues, of animal origin, used in mfr of gummed tapes, coated abrasives, etc, nes","Colles, d'origine animale, pour fab ruban gommé, d'abrasifs enduits, etc, nda"
3503001031,3503.00.10.31,3503.00.10.31 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, based on animal bones,used mfr of gummed tape,coating abrasive, etc","Colles à base d'os d'animaux, pour fab ruban gommé, abrasif enduits, etc"
3503001032,3503.00.10.32,3503.00.10.32 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, based on animal hides, used mfr of gummed tapes, coat abrasive, etc","Colles à base de peaux d'animaux, pour fab ruban gommé, abrasif enduit, etc"
3503001039,3503.00.10.39,3503.00.10.39 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, of animal origin, nes, used mfr of gummed tapes, coat abrasive, etc","Colles, d'origine animale, nda, pour fab ruban gommé, abrasif enduit, etc"
3503001090,3503.00.10.90,3503.00.10.90 (2012-01/2017-01),201201,201701,KGM,KGM (2012-01/2017-01),201201,201701,Inedible bone gelatin for use in the manufacture of photographic materials,"Gélatine d'os non comestible, dev serv à la fabricaion d'émulsion photographique"
3503002000,3503.00.20.00,3503.00.20.00 (2007-01/2017-01),200701,201701,KGM,KGM (2007-01/2017-01),200701,201701,Edible gelatin from beef hide for CDN mfr; hydrolyzed edible gelatin f CDN mfr,"Gélatine comestible, de peau de bovin ou hydrolysée, pour fab produits CDN"
3503009000,3503.00.90.00,3503.00.90.00 (2017-01/2017-01),201701,201701,KGM,KGM (2017-01/2017-01),201701,201701,"Gelatin & derivatives,nes; isinglass;glues of animal origin,o/t casein glues,nes","Gélatines & dérivés,nda;ichtyocolle;colles d'origine animiale,a/q de caséine,nda"
3503009010,3503.00.90.10,3503.00.90.10 (1988-01/2006-12),198801,200612,KGM,KGM (1988-01/2006-12),198801,200612,"Edible gelatin, nes","Gélatine comestible, nda"
3503009010,3503.00.90.10,3503.00.90.10 (2007-01/2016-12),200701,201612,KGM,KGM (2007-01/2016-12),200701,201612,"Edible gelatin, nes","Gélatine comestible, nda"
3503009020,3503.00.90.20,3503.00.90.20 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,Inedible gelatin,Gélatine non comestible
3503009020,3503.00.90.20,3503.00.90.20 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Inedible gelatin, nes","Gélatine non comestible, nda"
3503009021,3503.00.90.21,3503.00.90.21 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,Inedible gelatin used in photography,Gélatine non comestible pour la photographie
3503009029,3503.00.90.29,3503.00.90.29 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Inedible gelatin, nes","Gélatine non comestible, nda"
3503009030,3503.00.90.30,3503.00.90.30 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Other glues, of animal origin, nes","Autres colles, d'origine animale, nda"
3503009031,3503.00.90.31,3503.00.90.31 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Glues, based on animal bones",Colles à base d'os d'animaux
3503009031,3503.00.90.31,3503.00.90.31 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, based on animal bones, nes","Colles à base d'os d'animaux, nda"
3503009032,3503.00.90.32,3503.00.90.32 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Glues, based on animal hides",Colles à base de peaux d'animaux
3503009032,3503.00.90.32,3503.00.90.32 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, based on animal hides, nes","Colles à base de peaux d'animaux, nda"
3503009039,3503.00.90.39,3503.00.90.39 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Glues, of animal origin, nes","Colles, d'origine animale, nda"
3503009039,3503.00.90.39,3503.00.90.39 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Glues, of animal origin, nes","Colles, d'origine animale, nda"
3503009090,3503.00.90.90,3503.00.90.90 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Gelatin derivatives nes; isinglass,Dérivés de la gélatine nda; ichtyocolle
3503009090,3503.00.90.90,3503.00.90.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,Other gelatin and gelatin derivatives nes; isinglass,"Autres gélatines et leurs dérivés, nda; ichtyocolle"
3504000000,3504.00.00.00,3504.00.00.00 (1988-01/2008-09),198801,200809,KGM,KGM (1988-01/2008-09),198801,200809,"Peptones & derivs; protein substances and derivs, nes; hide powder","Peptones et leurs dériv; matières protéiques et leurs dériv, nda; poudre de peau"
3504001100,3504.00.11.00,3504.00.11.00 (2008-10/2016-01),200810,201601,KGM,KGM (2008-10/2016-01),200810,201601,"Milk protein substances, within access commitment","Matières protéiques de lait, dans les limites de l'engagement d'accès"
3504001110,3504.00.11.10,3504.00.11.10 (2016-02/9999-12),201602,999912,KGM,KGM (2016-02/9999-12),201602,999912,"Milk protein substances, in solid form, within access commitment","Matières protéiques de lait, sous forme solide,dans limites d'engagement d'accès"
3504001190,3504.00.11.90,3504.00.11.90 (2016-02/9999-12),201602,999912,KGM,KGM (2016-02/9999-12),201602,999912,"Milk protein substances, within access commitment, nes","Matières protéiques de lait, dans les limites de l'engagement d'accès, nda"
3504001200,3504.00.12.00,3504.00.12.00 (2008-10/2016-01),200810,201601,KGM,KGM (2008-10/2016-01),200810,201601,"Milk protein substances, over access commitment","Matières protéiques de lait, au-dessus de l'engagement d'accès"
3504001210,3504.00.12.10,3504.00.12.10 (2016-02/9999-12),201602,999912,KGM,KGM (2016-02/9999-12),201602,999912,"Milk protein substances, in solid form, over access commitment","Matières protéiques de lait, sous forme solide,au-dessus de l'engagement d'accès"
3504001290,3504.00.12.90,3504.00.12.90 (2016-02/9999-12),201602,999912,KGM,KGM (2016-02/9999-12),201602,999912,"Milk protein substances, over access commitment, nes","Matières protéiques de lait, au-dessus de l'engagement d'accès, nda"
3504009000,3504.00.90.00,3504.00.90.00 (2008-10/2011-12),200810,201112,KGM,KGM (2008-10/2011-12),200810,201112,"Peptones & derivs; protein substances and derivs, nes; hide powder","Peptones et dérivés; matières protéiques et dérivés, nda; poudre de peau"
3504009000,3504.00.90.00,3504.00.90.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Peptones & derivatives; other protein substances & derivatives, nes; hide powder","Peptones et leurs dérivés; au matières protéiques et dérivés,nda; poudre de peau"
3505101000,3505.10.10.00,3505.10.10.00 (1988-01/1999-04),198801,199904,KGM,KGM (1988-01/1999-04),198801,199904,"Starches, etherified or esterified","Amidons et fécules, éthérifiés ou estérifiés"
3505101100,3505.10.11.00,3505.10.11.00 (1999-05/9999-12),199905,999912,KGM,KGM (1999-05/9999-12),199905,999912,Cationic potato starch for use in the manufacture of paper or paperboard,Fécule cationique de pomme de terre devant servir à la fab de papier ou cartons
3505101900,3505.10.19.00,3505.10.19.00 (1999-05/9999-12),199905,999912,KGM,KGM (1999-05/9999-12),199905,999912,"Starches, etherified or esterified, nes","Amidons et fécules, éthérifiés ou estérifiés, nda"
3505102000,3505.10.20.00,3505.10.20.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Soluble starch (amylogen); pregelatinized starch,Amidons et fécules solubles (amylogènes); amidons et fécules prégélatinisés
3505109010,3505.10.90.10,3505.10.90.10 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Dextrins,Dextrines
3505109090,3505.10.90.90,3505.10.90.90 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Modified starches, nes","Amidons et fécules modifiés, nda"
3505200000,3505.20.00.00,3505.20.00.00 (1988-01/2001-11),198801,200111,KGM,KGM (1988-01/2001-11),198801,200111,"Glues based on starches, on dextrins or other modified starches, nes","Colles à base d'amidon ou fécule, de dextrine ou d'autres amidons modifiés, nda"
3505201000,3505.20.10.00,3505.20.10.00 (2001-12/9999-12),200112,999912,KGM,KGM (2001-12/9999-12),200112,999912,Blend of potato starch & synthetic polymer for the mfr of pre-pasted wallpaper,"Mél de fécule de pomme de terre & de polymère syn,pr fab pap peint pré-encollé"
3505209000,3505.20.90.00,3505.20.90.00 (2001-12/9999-12),200112,999912,KGM,KGM (2001-12/9999-12),200112,999912,"Glues based on starches, on dextrins or other modified starches, nes","Colles à base d'amidon ou fécule, de dextrine ou d'autres amidons modifiés, nda"
3506100000,3506.10.00.00,3506.10.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Products use as glues/adhesives, pufrs as glues/adhesives, in packages <=1 kg","Produits à usage de colles/adhésifs, cpvd comme colles/adhésifs,poids net <=1 kg"
3506100010,3506.10.00.10,3506.10.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1994-01/2016-12),199401,201612,"Glues or adhesives, based on rubber, in packages not exceeding 1kg","Colles et adhésifs à base de caoutchouc, emballage <=1 kg"
3506100010,3506.10.00.10,3506.10.00.10 (1988-01/2016-12),198801,201612,,N/A (1988-01/1993-12),198801,199312,"Glues or adhesives, based on rubber, in packages not exceeding 1kg","Colles et adhésifs à base de caoutchouc, emballage <=1 kg"
3506100090,3506.10.00.90,3506.10.00.90 (1988-01/2016-12),198801,201612,KGM,KGM (1994-01/2016-12),199401,201612,"Glues or adhesives, in packages not exceeding 1 kg, nes","Colles et adhésifs, emballage <=1 kg, nda"
3506100090,3506.10.00.90,3506.10.00.90 (1988-01/2016-12),198801,201612,,N/A (1988-01/1993-12),198801,199312,"Glues or adhesives, in packages not exceeding 1 kg, nes","Colles et adhésifs, emballage <=1 kg, nda"
3506910010,3506.91.00.10,3506.91.00.10 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Adhesives, based on epoxide resins","Adhésifs, à base de résines d'époxyde"
3506910020,3506.91.00.20,3506.91.00.20 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Adhesives, based on polymers of vinyl acetate","Adhésifs, à base de polymères d'acétate de polyvinyle"
3506910030,3506.91.00.30,3506.91.00.30 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Adhesives, based on acrylic polymers","Adhésifs, à base de polymères d'acryliques"
3506910040,3506.91.00.40,3506.91.00.40 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,Rubber cement,Colle de caoutchouc
3506910090,3506.91.00.90,3506.91.00.90 (2019-01/9999-12),201901,999912,KGM,KGM (2019-01/9999-12),201901,999912,"Adhesives based on polymers of Nos 39.01 to 39.13 or on rubber, nes","Adhésifs à base de polymères des n°s 39.01 à 39.13 ou de caoutchouc, nda"
3506911000,3506.91.10.00,3506.91.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Rubber cement, packages exceeding 1 kg","Colle de caoutchouc, emballage excédant 1 kg"
3506911000,3506.91.10.00,3506.91.10.00 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Adhesives,based on plastic/rbr,f mfr semicon dev;adhes b-on polya,f clothing,etc","Adhésifs,base plast/caout,pr fab dispo semi-condu;adhésifs base polya,pr vêt,etc"
3506911010,3506.91.10.10,3506.91.10.10 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Adhesive based on epoxide, pack > 1 kg","Adhésif à base d'époxyde, emballage > 1 kg"
3506911090,3506.91.10.90,3506.91.10.90 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Adhesive based on rubber or plastic, pack >1 kg,nes,empl mfr semicon device;etc","Adhésif base caout/mati plast,emb>1kg,nda,util pr fab dispo semi-condu,etc"
3506919010,3506.91.90.10,3506.91.90.10 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Adhesive based on epoxide, pack > 1 kg","Adhésif à base d'époxyde, emballage > 1 kg"
3506919010,3506.91.90.10,3506.91.90.10 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,"Adhesives, based on epoxide resins","Adhésifs, à base de résines d'époxyde"
3506919020,3506.91.90.20,3506.91.90.20 (1988-01/2018-12),198801,201812,KGM,KGM (1988-01/2018-12),198801,201812,"Adhesives, based on polymers of vinyl acetate","Adhésifs, à base de polymères d'acétate de polyvinyle"
3506919030,3506.91.90.30,3506.91.90.30 (1988-01/2018-12),198801,201812,KGM,KGM (1988-01/2018-12),198801,201812,"Adhesives, based on acrylic polymers","Adhésifs, à base de polymères d'acryliques"
3506919040,3506.91.90.40,3506.91.90.40 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Adhesive based on urea-, phenol- or melamine-formaldehyde, pack > 1 kg","Adhésif à base d'urée-, phénol-, ou mélamine-formaldéhyde, emballage > 1 kg"
3506919050,3506.91.90.50,3506.91.90.50 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Adhesive based on polymers of ethylene, pack > 1 kg","Adhésif à base de polymères de l'éthylène, emballage > 1 kg"
3506919060,3506.91.90.60,3506.91.90.60 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Adhesive based on silicone, pack > 1 kg","Adhésif à base de silicones, emballage > 1 kg"
3506919070,3506.91.90.70,3506.91.90.70 (1998-01/2018-12),199801,201812,KGM,KGM (1998-01/2018-12),199801,201812,Rubber cement,Colle de caoutchouc
3506919090,3506.91.90.90,3506.91.90.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Adhesive based on rubber or plastics, pack > 1 kg, nes","Adhésif à base de caoutchouc ou de matières plastiques, emballage > 1 kg, nda"
3506919090,3506.91.90.90,3506.91.90.90 (1998-01/2016-12),199801,201612,KGM,KGM (1998-01/2016-12),199801,201612,"Adhesive based on rubber/plastic, pack >1 kg,nes,o/t empl mfr semicon device;etc","Adhésif base caout/mati plast,emb>1kg,nda,a/q util pr fab dispo semi-condu,etc"
3506919090,3506.91.90.90,3506.91.90.90 (2017-01/2018-12),201701,201812,KGM,KGM (2017-01/2018-12),201701,201812,"Adhesives, based on plastic/rubber, nes","Adhésifs, à base de plastique/caoutchouc, nda"
3506990000,3506.99.00.00,3506.99.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Glues and adhesives, prepared, nes","Colles et autres adhésifs, préparés, nda"
3507100000,3507.10.00.00,3507.10.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Rennet and concentrates thereof,Présure et ses concentrats
3507900000,3507.90.00.00,3507.90.00.00 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Enzymes and prepared enzymes, nes","Enzymes et enzymes préparés, nda"
3507900010,3507.90.00.10,3507.90.00.10 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Pancreatic enzymes,Enzymes pancréatiques
3507900020,3507.90.00.20,3507.90.00.20 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/2016-12),198801,201612,"Amylases & proteases, obtained from micro-organisms",Amylases et protéases provenant de micro-organismes
3507900030,3507.90.00.30,3507.90.00.30 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Papain,Papaine
3507900040,3507.90.00.40,3507.90.00.40 (1988-01/2011-12),198801,201112,KGM,KGM (1988-01/2011-12),198801,201112,Pectic enzymes,Enzymes pectolytiques
3507900050,3507.90.00.50,3507.90.00.50 (1993-01/1997-12),199301,199712,KGM,KGM (1993-01/1997-12),199301,199712,Xylanase,Xylanase
3507900090,3507.90.00.90,3507.90.00.90 (1988-01/1992-12),198801,199212,KGM,KGM (1988-01/1992-12),198801,199212,"Enzymes & prepared enzymes, nes","Enzymes et enzymes préparés, nda"
3507900090,3507.90.00.90,3507.90.00.90 (1993-01/1997-12),199301,199712,KGM,KGM (1993-01/1997-12),199301,199712,"Enzymes & prepared enzymes, nes","Enzymes et enzymes préparés, nda"
3507900090,3507.90.00.90,3507.90.00.90 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Enzymes & prepared enzymes, nes","Enzymes et enzymes préparés, nda"
3507900090,3507.90.00.90,3507.90.00.90 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Enzymes and prepared enzymes, nes","Enzymes et enzymes préparés, nda"
