HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4301800030,4301.80.00.30,4301.80.00.30 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Whole otter, o/t sea otter, raw furskins","Pelleteries brutes de loutres, a/q loutres de mer, entières"
4301800040,4301.80.00.40,4301.80.00.40 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,Whole fitch raw furskins,"Pelleteries brutes de putois, entières"
4301800050,4301.80.00.50,4301.80.00.50 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Whole opossum raw furskins,"Pelleteries brutes d'opossums, entières"
4301800060,4301.80.00.60,4301.80.00.60 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Whole coyote raw furskins,"Pelleteries brutes de coyotes, entières"
4301800070,4301.80.00.70,4301.80.00.70 (1990-01/9999-12),199001,999912,NMB,NMB (1990-01/9999-12),199001,999912,Whole coypu (nutria) raw furskins,"Pelleteries brutes de coypou (nutria), entières"
4301800080,4301.80.00.80,4301.80.00.80 (2002-01/9999-12),200201,999912,NMB,NMB (2002-01/9999-12),200201,999912,Whole beaver raw furskins,"Pelleteries brutes de castors, entières"
4301800090,4301.80.00.90,4301.80.00.90 (1988-01/1989-12),198801,198912,NMB,NMB (1988-01/1989-12),198801,198912,"Whole raw furskins, nes","Pelleteries brutes, entières, nda"
4301800090,4301.80.00.90,4301.80.00.90 (1990-01/2001-12),199001,200112,NMB,NMB (1990-01/2001-12),199001,200112,"Whole raw furskins, nes","Pelleteries brutes, entières, nda"
4301800091,4301.80.00.91,4301.80.00.91 (2002-01/2006-12),200201,200612,NMB,NMB (2002-01/2006-12),200201,200612,Whole musk-rat raw furskins,"Pelleteries brutes de rats musqués, entières"
4301800091,4301.80.00.91,4301.80.00.91 (2007-01/2011-12),200701,201112,NMB,NMB (2007-01/2011-12),200701,201112,Whole musk-rat raw furskins,"Pelleteries brutes de rats musqués, entières"
4301800091,4301.80.00.91,4301.80.00.91 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Whole muskrat raw furskins, with or without head, tail or paws","Pelleteries brutes de rats musqués,entières,même sans les têtes,queues ou pattes"
4301800092,4301.80.00.92,4301.80.00.92 (2007-01/2011-12),200701,201112,NMB,NMB (2007-01/2011-12),200701,201112,Whole seal raw furskins,"Pelleteries brutes de phoques ou d'otaries, entières"
4301800092,4301.80.00.92,4301.80.00.92 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Whole seal raw furskins, with or without head, tail or paws","Pelleteries brutes de phoques/d'otaries, entières,même sans têtes,queues/pattes"
4301800099,4301.80.00.99,4301.80.00.99 (2002-01/2006-12),200201,200612,NMB,NMB (2002-01/2006-12),200201,200612,"Whole raw furskins, nes","Pelleteries brutes, entières, nda"
4301800099,4301.80.00.99,4301.80.00.99 (2007-01/2011-12),200701,201112,NMB,NMB (2007-01/2011-12),200701,201112,"Whole raw furskins, nes","Pelleteries brutes, entières, nda"
4301800099,4301.80.00.99,4301.80.00.99 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Whole raw furskins,other than musk-rat/seal, with/without head,tail or paws,nes","Pelleteries brutes,entière,a/q rat musqués/d'otaries,m sans tête,queue/patte,nda"
4301900000,4301.90.00.00,4301.90.00.00 (1988-01/2006-12),198801,200612,,N/A (1988-01/2006-12),198801,200612,"Heads, tails, paws and other pieces of raw furskins suitable for furrier's use","Têtes,queues,pattes,au morceaux de pelleteries brutes utilisables en pelleterie"
4301900000,4301.90.00.00,4301.90.00.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Heads, tails, paws and other pieces of raw furskins suitable for furrier's use","Morceaux de peaux brutes,utilisables en pelleterie,p exemple,têtes,queues,pattes"
4302110010,4302.11.00.10,4302.11.00.10 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Tanned or dressed ranch mink furskins, whole, not assembled","Pelleteries tannées ou apprêtées de visons d'élevage, entières, non assemblées"
4302110020,4302.11.00.20,4302.11.00.20 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Tanned or dressed wild mink furskin, whole, not assembled","Pelleteries tannées ou apprêtées de visons sauvages, entières, non assemblées"
4302120000,4302.12.00.00,4302.12.00.00 (1988-01/2001-12),198801,200112,NMB,NMB (1988-01/2001-12),198801,200112,"Tanned or dressed rabbit or hare furskins, whole, not assembled","Pelleteries tannées ou apprêtées de lapins ou lièvres, entières, non assemblées"
4302130000,4302.13.00.00,4302.13.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Tanned or dressed lamb furskins, whole, not assembled","Pelleteries tannées ou apprêtées d'agneaux, entières, non assemblées"
4302190000,4302.19.00.00,4302.19.00.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Furskins, tanned or dressed, whole, not assembled, nes","Pelleteries d'animaux, entières, tannées ou apprêtées, non assemblées, nda"
4302190010,4302.19.00.10,4302.19.00.10 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Tanned or dressed fox furskins,whole,not assembled,with/without head,tail/paws","Pelleteri tannées/apprêtées renard,entière,n assemblées,m sans tête,queue/patte"
4302190090,4302.19.00.90,4302.19.00.90 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Tanned/dressed furskins, whole, not assembled, with/without head, tail/paws,nes","Pelleteries tannées/apprêtées,entières,n assemblées,m sans tête,queue/patte,nda"
4302191000,4302.19.10.00,4302.19.10.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Tanned or dressed China goat furskins, whole, not assembled","Pelleteries tannées ou apprêtées de chèvres du Tibet, entières, non assemblées"
4302191000,4302.19.10.00,4302.19.10.00 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Tanned/dressed China goat or long-haired cow furskin,used as uppers mfr footwear","Pelleteries tanné/apprêté de chèvre du Tibet ou de vache à long poil,fab chaus"
4302192000,4302.19.20.00,4302.19.20.00 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Tanned or dressed shearlings furskins, whole, not assembled","Pelleteries tannées ou apprêtées d'agnelets, entières, non assemblées"
4302192100,4302.19.21.00,4302.19.21.00 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Shearlings furskins,dressed & dyed,mfr coats;used as linings mfr footwear","Pelleteries apprêté/teinte de rasons,pr fab manteaux;doublure fab chaussure"
4302192200,4302.19.22.00,4302.19.22.00 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Tanned or dressed shearlings furskins, mfr of clothing or gloves","Pelleteries tanné/apprêté,de rasons,pr fab de vêtements ou de gants"
4302192900,4302.19.29.00,4302.19.29.00 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Tanned or dressed shearlings furskins, whole, not assembled, nes","Pelleteries tannées ou apprêtées de rasons, entières, non assemblées, nda"
4302193000,4302.19.30.00,4302.19.30.00 (2002-01/2011-12),200201,201112,NMB,NMB (2002-01/2011-12),200201,201112,"Tanned or dressed rabbit or hare furskins, whole, not assembled","Pelleteries tannées ou apprêtées de lapins ou lièvres, entières, non assemblées"
4302199010,4302.19.90.10,4302.19.90.10 (1988-01/1998-12),198801,199812,NMB,NMB (1988-01/1998-12),198801,199812,"Tanned or dressed hair seal furskins, whole, not assembled","Pelleteries tannées ou apprêtées de phoques à fourrure, entières,non assemblées"
4302199010,4302.19.90.10,4302.19.90.10 (1999-01/2011-12),199901,201112,NMB,NMB (1999-01/2011-12),199901,201112,"Tanned or dressed fox furskins, whole, not assembled","Pelleteries tannées ou apprêtées de renards, entières, non assemblées"
4302199020,4302.19.90.20,4302.19.90.20 (1988-01/1998-12),198801,199812,NMB,NMB (1988-01/1998-12),198801,199812,"Tanned or dressed fox furskins, whole, not assembled","Pelleteries tannées ou apprêtées de renards, entières, non assemblées"
4302199090,4302.19.90.90,4302.19.90.90 (1988-01/1997-12),198801,199712,NMB,NMB (1988-01/1997-12),198801,199712,"Tanned or dressed furskins, whole, not assembled, nes","Pelleteries tannées ou apprêtées, entières, non assemblées, nda"
4302199090,4302.19.90.90,4302.19.90.90 (1998-01/1998-12),199801,199812,NMB,NMB (1998-01/1998-12),199801,199812,"Tanned or dressed furskins, whole, not assembled, nes","Pelleteries tannées ou apprêtées, entières, non assemblées, nda"
4302199090,4302.19.90.90,4302.19.90.90 (1999-01/2006-12),199901,200612,NMB,NMB (1999-01/2006-12),199901,200612,"Tanned or dressed furskins, whole, not assembled, nes","Pelleteries tannées ou apprêtées, entières, non assemblées, nda"
4302199090,4302.19.90.90,4302.19.90.90 (2007-01/2011-12),200701,201112,NMB,NMB (2007-01/2011-12),200701,201112,"Tanned or dressed furskins, whole, not assembled, nes","Pelleteries tannées ou apprêtées, entières, non assemblées, nda"
4302200000,4302.20.00.00,4302.20.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Heads, tails, paws and other pieces of tanned or dressed furskins, not assembled","Têtes,queues,pattes,au morceaux de pelleteries,tannées,apprêtées,non assemblées"
4302301000,4302.30.10.00,4302.30.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Mats or plates of China goat tanned or dressed furskins, assembled","Nappes ou napettes de chèvre de Chine, tannées ou apprêtées, assemblées"
4302301000,4302.30.10.00,4302.30.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Mats or plates of China goat, rabbit or fur plates of hare or rabbits, assembled","Nappe/nappette de chèvre du Tibet, ou nappes en peaux de lapin/lièvre,assemblés"
4302301010,4302.30.10.10,4302.30.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Mats or plates of China goat tanned or dressed furskins, assembled","Nappes ou napettes de chèvre de Chine, tannées ou apprêtées, assemblées"
4302301020,4302.30.10.20,4302.30.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Plates of rabbit or hare,tanned or dressed furskins, assembled","Nappes en peaux de lapin ou lièvre, tannées, apprêtées,assemblés"
4302309000,4302.30.90.00,4302.30.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Whole furskins, tanned or dressed and pieces or cuttings thereof, assembled, nes","Pelleteries entières,tannées ou apprêtées,leurs morceaux et chutes,assemblés,nda"
4302309010,4302.30.90.10,4302.30.90.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Mats and plates of tanned or dressed furskins except China goat, assembled","Nappes, napettes de pelleteries,a/q chèvre de Chine,tannées, apprêtées,assemblés"
4302309010,4302.30.90.10,4302.30.90.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Mats and plates of tanned or dressed furskins, assembled, nes","Nappes, napettes de pelleteries, tannées, apprêtées,assemblés, nda"
4302309090,4302.30.90.90,4302.30.90.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Whole furskins, tanned or dressed and pieces or cuttings thereof, assembled, nes","Pelleteries entières,tannées ou apprêtées,leurs morceaux et chutes,assemblés,nda"
4303101000,4303.10.10.00,4303.10.10.00 (1988-01/9999-12),198801,999912,PAR,PAR (1988-01/9999-12),198801,999912,"Gloves, mittens and mitts of furskin","Gants, moufles et mitaines, en pelleteries"
4303102000,4303.10.20.00,4303.10.20.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,Leather garments lined with furskin,Vêtements en cuir doublés de pelleteries
4303109010,4303.10.90.10,4303.10.90.10 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,Overcoats and car-coats of furskin,"Manteaux et cabans, en pelleteries"
4303109020,4303.10.90.20,4303.10.90.20 (1988-01/2016-12),198801,201612,NMB,NMB (1988-01/2016-12),198801,201612,Jackets and similar articles of furskin,"Vestes et articles similaires, en pelleteries"
4303109030,4303.10.90.30,4303.10.90.30 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Overcoats, jackets and similar articles, of furskin","Manteaux, blousons et articles similaires, en pelleteries"
4303109090,4303.10.90.90,4303.10.90.90 (1988-01/9999-12),198801,999912,,N/A (1988-01/1993-12),198801,199312,"Articles of apparel and clothing accessories of furskin, nes","Vêtements et accessoires du vêtement, en pelleteries, nda"
4303109090,4303.10.90.90,4303.10.90.90 (1988-01/9999-12),198801,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Articles of apparel and clothing accessories of furskin, nes","Vêtements et accessoires du vêtement, en pelleteries, nda"
4303900000,4303.90.00.00,4303.90.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Articles of furskin, nes","Articles en pelleteries, nda"
4304000000,4304.00.00.00,4304.00.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,Artificial fur and articles thereof,Pelleteries factices et articles en pelleteries factices
