HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
3001900020,3001.90.00.20,3001.90.00.20 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Bone, organs & o human/animal tissue, living/preserved,for grafting/implantation","Os, organes, tissus humains ou animaux, vivants ou cons, pour greffes, implants"
3001900020,3001.90.00.20,3001.90.00.20 (2002-01/9999-12),200201,999912,KGM,KGM (2002-01/9999-12),200201,999912,"Bone, organs & o human/animal tissue, living/preserved,for grafting/implantation","Os, organes, tissus humains ou animaux, vivants ou cons, pour greffes, implants"
3001900090,3001.90.00.90,3001.90.00.90 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Other human or animal subs prepared for therapeutic or prophylactic uses, nes","Autres substances humaines ou animales préparées, us thérapeut ou prophyl, nda"
3001900090,3001.90.00.90,3001.90.00.90 (2002-01/2006-12),200201,200612,KGM,KGM (2002-01/2006-12),200201,200612,"Heparin & its salts; human or animal substances for therap or prophltc uses, nes","Héparine & ses sels; substances humaines ou animales prép à fins thérapeut, nda"
3001900090,3001.90.00.90,3001.90.00.90 (2007-01/9999-12),200701,999912,KGM,KGM (2007-01/9999-12),200701,999912,"Heparin & its salts; human or animal substances for therap or prophltc uses, nes","Héparine & ses sels; subst humaines ou animales prép à fin thérapeut/prophyl,nda"
3001901000,3001.90.10.00,3001.90.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,Heparin and its salts,Héparine et ses sels
3001902000,3001.90.20.00,3001.90.20.00 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Bone, organs & o human/animal tissue, living/preserved,for grafting/implantation","Os, organes, tissus humains ou animaux, vivants ou cons, pour greffes, implants"
3001902000,3001.90.20.00,3001.90.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Bone, organs & o human/animal tissue, living/preserved,for grafting/implantation","Os, organes, tissus humains ou animaux, vivants ou cons, pour greffes, implants"
3001909000,3001.90.90.00,3001.90.90.00 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Other human or animal subs prepared for therapeutic or prophylactic uses, nes","Autres substances humaines ou animales préparées, us thérapeut ou prophyl, nda"
3001909000,3001.90.90.00,3001.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Other human or animal subs prepared for therapeutic or prophylactic uses, nes","Autres substances humaines ou animales préparées, us thérapeut ou prophyl, nda"
3002100010,3002.10.00.10,3002.10.00.10 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Antisera & o blood fractions, human origin, for diagnostic use","Sérums spécifiques et autres constituants du sang humain, usage diagnostique"
3002100010,3002.10.00.10,3002.10.00.10 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Antisera & o blood fractions, human origin, for diagnostic use","Sérums spécifiques et autres constituants du sang humain, usage diagnostique"
3002100021,3002.10.00.21,3002.10.00.21 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Blood plasma, for therapeutic or prophylactic use in humans","Plasma sanguin, usage thérapeutique ou prophylactique sur les humains"
3002100021,3002.10.00.21,3002.10.00.21 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Blood plasma, for therapeutic or prophylactic use in humans","Plasma sanguin, usage thérapeutique ou prophylactique sur les humains"
3002100022,3002.10.00.22,3002.10.00.22 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Normal serum globulin, for therapeutic or prophylactic use in humans","Sérum-globuline normal, usage thérapeutique ou prophylactique sur les humains"
3002100022,3002.10.00.22,3002.10.00.22 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Normal serum globulin, for therapeutic or prophylactic use in humans","Sérum-globuline normal, usage thérapeutique ou prophylactique sur les humains"
3002100023,3002.10.00.23,3002.10.00.23 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Immune serum globulin, for therapeutic or prophylactic use in humans","Immunoglobuline sérique, usage thérapeutique ou prophylactique sur les humains"
3002100023,3002.10.00.23,3002.10.00.23 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Immune serum globulin, for therapeutic or prophylactic use in humans","Immunoglobuline sérique, usage thérapeutique ou prophylactique sur les humains"
3002100029,3002.10.00.29,3002.10.00.29 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002100029,3002.10.00.29,3002.10.00.29 (2002-01/2003-01),200201,200301,KGM,KGM (2002-01/2003-01),200201,200301,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002100029,3002.10.00.29,3002.10.00.29 (2003-02/2016-12),200302,201612,KGM,KGM (2003-02/2016-12),200302,201612,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002100030,3002.10.00.30,3002.10.00.30 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Antisera & o blood fractions, of human origin, for other uses","Sérums specifiques et autres constituants du sang humain, autres usages"
3002100030,3002.10.00.30,3002.10.00.30 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Antisera and other blood fractions, of human origin, for other uses","Sérums specifiques et autres constituants du sang humain, autres usages"
3002100041,3002.10.00.41,3002.10.00.41 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Bovine albumin, for parenteral administration in humans","Albumine de bovins, pour administration parentérale sur les humains"
3002100041,3002.10.00.41,3002.10.00.41 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Bovine albumin, for parenteral administration in humans","Albumine de bovins, pour administration parentérale sur les humains"
3002100042,3002.10.00.42,3002.10.00.42 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Sera and antisera, of animal origin, for parenteral administration in humans","Sérums et sérums specif animaux, pour administration parentérale sur les humains"
3002100042,3002.10.00.42,3002.10.00.42 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Sera and antisera, of animal origin, for parenteral administration in humans","Sérums et sérums d'animaux, pour administration parentérale sur les humains"
3002100049,3002.10.00.49,3002.10.00.49 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Blood albumin nes, of animal origin, for parenteral administration in humans","Albumine du sang animal nda, pour administration parentérale sur les humains"
3002100049,3002.10.00.49,3002.10.00.49 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Blood albumin, nes, of animal origin, for parenteral administration in humans","Albumine du sang animal, nda, pour administration parentérale sur les humains"
3002100051,3002.10.00.51,3002.10.00.51 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Blood fractions, nes, for use in humans","Constituants du sang, nda, pour usage sur les humains"
3002100051,3002.10.00.51,3002.10.00.51 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,"Blood fractions, nes, for use in humans","Constituants du sang, nda, pour usage sur les humains"
3002100059,3002.10.00.59,3002.10.00.59 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,"Blood fractions, nes","Constituants du sang, nda"
3002100059,3002.10.00.59,3002.10.00.59 (2002-01/2003-01),200201,200301,KGM,KGM (2002-01/2003-01),200201,200301,"Blood fractions, nes","Constituants du sang, nda"
3002100059,3002.10.00.59,3002.10.00.59 (2003-02/2016-12),200302,201612,KGM,KGM (2003-02/2016-12),200302,201612,"Blood fractions, nes","Constituants du sang, nda"
3002100060,3002.10.00.60,3002.10.00.60 (2003-02/2011-12),200302,201112,KGM,KGM (2003-02/2011-12),200302,201112,Modified immunological products,Produits immunologiques modifiés
3002100090,3002.10.00.90,3002.10.00.90 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Antisera,o blood fract,immunological prod,w/n mod/obt biotechnological proc,nes","Antisérums,au fract du sang,prod immunologiques,m mod/obt biotechnologique,nda"
3002101010,3002.10.10.10,3002.10.10.10 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Antisera & o blood fractions, human origin, for diagnostic use","Sérums spécifiques et autres constituants du sang humain, usage diagnostique"
3002101010,3002.10.10.10,3002.10.10.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Antisera & o blood fractions, human origin, for diagnostic use","Sérums spécifiques et autres constituants du sang humain, usage diagnostique"
3002101021,3002.10.10.21,3002.10.10.21 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Blood plasma, for therapeutic or prophylactic use in humans","Plasma sanguin, usage thérapeutique ou prophylactique sur les humains"
3002101021,3002.10.10.21,3002.10.10.21 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Blood plasma, for therapeutic or prophylactic use in humans","Plasma sanguin, usage thérapeutique ou prophylactique sur les humains"
3002101022,3002.10.10.22,3002.10.10.22 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Normal serum globulin, for therapeutic or prophylactic use in humans","Sérum-globuline normal, usage thérapeutique ou prophylactique sur les humains"
3002101022,3002.10.10.22,3002.10.10.22 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Normal serum globulin, for therapeutic or prophylactic use in humans","Sérum-globuline normal, usage thérapeutique ou prophylactique sur les humains"
3002101023,3002.10.10.23,3002.10.10.23 (1990-01/1997-12),199001,199712,KGM,KGM (1990-01/1997-12),199001,199712,"Immune serum globulin, for therapeutic or prophylactic use in humans","Immunoglobuline sérique, usage thérapeutique ou prophylactique sur les humains"
3002101029,3002.10.10.29,3002.10.10.29 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002101029,3002.10.10.29,3002.10.10.29 (1990-01/1997-12),199001,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002101029,3002.10.10.29,3002.10.10.29 (1990-01/1997-12),199001,199712,,N/A (1990-01/1993-12),199001,199312,"Antisera & o blood fract, human orig, therapeutic/prophylactic use in humans,nes","Sérums specif et au constit du sang humain, us thérapeut ou prophyl humain,nda"
3002101090,3002.10.10.90,3002.10.10.90 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Antisera & o blood fractions, of human origin, for other uses","Sérums specifiques et autres constituants du sang humain, autres usages"
3002101090,3002.10.10.90,3002.10.10.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Antisera & o blood fractions, of human origin, for other uses","Sérums specifiques et autres constituants du sang humain, autres usages"
3002102110,3002.10.21.10,3002.10.21.10 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Bovine albumin, for parenteral administration in humans","Albumine de bovins, pour administration parentérale sur les humains"
3002102110,3002.10.21.10,3002.10.21.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Bovine albumin, for parenteral administration in humans","Albumine de bovins, pour administration parentérale sur les humains"
3002102120,3002.10.21.20,3002.10.21.20 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Sera and antisera, of animal origin, for parenteral administration in humans","Sérums et sérums specif animaux, pour administration parentérale sur les humains"
3002102120,3002.10.21.20,3002.10.21.20 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Sera and antisera, of animal origin, for parenteral administration in humans","Sérums et sérums specif animaux, pour administration parentérale sur les humains"
3002102190,3002.10.21.90,3002.10.21.90 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Blood albumin nes, of animal origin, for parenteral administration in humans","Albumine du sang animal nda, pour administration parentérale sur les humains"
3002102190,3002.10.21.90,3002.10.21.90 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Blood albumin nes, of animal origin, for parenteral administration in humans","Albumine du sang animal nda, pour administration parentérale sur les humains"
3002102910,3002.10.29.10,3002.10.29.10 (1988-01/1997-12),198801,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Blood fractions, nes, for use in humans","Constituants du sang, nda, pour usage sur les humains"
3002102910,3002.10.29.10,3002.10.29.10 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Blood fractions, nes, for use in humans","Constituants du sang, nda, pour usage sur les humains"
3002102920,3002.10.29.20,3002.10.29.20 (1988-01/1991-06),198801,199106,,N/A (1988-01/1991-06),198801,199106,"Blood fractions, nes, for use in animals","Constituants du sang, nda, pour usage sur les animaux"
3002102990,3002.10.29.90,3002.10.29.90 (1988-01/1991-06),198801,199106,,N/A (1988-01/1991-06),198801,199106,"Blood fractions, nes","Constituants du sang, nda"
3002102990,3002.10.29.90,3002.10.29.90 (1991-07/1997-12),199107,199712,KGM,KGM (1994-01/1997-12),199401,199712,"Blood fractions, nes","Constituants du sang, nda"
3002102990,3002.10.29.90,3002.10.29.90 (1991-07/1997-12),199107,199712,,N/A (1991-07/1993-12),199107,199312,"Blood fractions, nes","Constituants du sang, nda"
3002110000,3002.11.00.00,3002.11.00.00 (2017-01/2021-12),201701,202112,NMB,NMB (2017-01/2021-12),201701,202112,Malaria diagnostic test kits,Trousses de diagnostic du paludisme
3002120011,3002.12.00.11,3002.12.00.11 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Human antisera and other human blood fractions, for diagnostic use","Antisérum et autres constituants du sang humain, pour usage diagnostic"
3002120012,3002.12.00.12,3002.12.00.12 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Human blood plasma, for therapeutic/prophylactic/other uses","Plasma sanguin humain, pour usages thérapeutiques/prophylactiques/autres"
3002120013,3002.12.00.13,3002.12.00.13 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Human immune globulin, for therapeutic/prophylactic/other uses","Immunoglobuline humaine, pour usages thérapeutiques/prophylactiques/autres"
3002120019,3002.12.00.19,3002.12.00.19 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Human antisera and other human blood fractions, nes","Antisérum et autres constituants du sang humain, nda"
3002120021,3002.12.00.21,3002.12.00.21 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Animal antisera and other animal blood fractions, for use in humans","Antisérum et au constituants du sang,d'origine animale,à l'intention des humains"
3002120029,3002.12.00.29,3002.12.00.29 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Animal antisera and other animal blood fractions, nes","Antisérum et autres constituants du sang,d'origine animale, nda"
3002130000,3002.13.00.00,3002.13.00.00 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Immunological products, unmixed, not put up in measured doses/forms/packings frs","Produits immunologiques,non mél,non présentés en doses/conditionnés pr vente dét"
3002130000,3002.13.00.00,3002.13.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Immunological products, unmixed, not put up in measured doses/forms/packings frs","Produits immunologiques,non mél,non présentés en doses/conditionnés pr vente dét"
3002140000,3002.14.00.00,3002.14.00.00 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Immunological products,mixed,not put in measured doses/forms/packings f ret sale","Produits immunologiques, mélangés, non présentés en doses/conditionnés vente dét"
3002140000,3002.14.00.00,3002.14.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Immunological products,mixed,not put in measured doses/forms/packings f ret sale","Produits immunologiques, mélangés, non présentés en doses/conditionnés vente dét"
3002150000,3002.15.00.00,3002.15.00.00 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Immunological products, put up in measured doses/forms/packings, for retail sale","Produits immunologiques, présentés sous forme de doses/conditionnés pr vente dét"
3002150000,3002.15.00.00,3002.15.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Immunological products, put up in measured doses/forms/packings, for retail sale","Produits immunologiques, présentés sous forme de doses/conditionnés pr vente dét"
3002190000,3002.19.00.00,3002.19.00.00 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Immunological products, nes, w/n modified/obtained by biotechnological processes","Produits immunologiques, nda, même modifiés/obtenus par voie biotechnologique"
3002200010,3002.20.00.10,3002.20.00.10 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Vaccines against influenza virus, for human use","Vaccins contre le virus de l'influenza, pour la médecine humaine"
3002200010,3002.20.00.10,3002.20.00.10 (2002-01/2021-12),200201,202112,,N/A (2002-01/2021-12),200201,202112,"Vaccines against influenza virus, for human use","Vaccins contre le virus de l'influenza, pour la médecine humaine"
3002200020,3002.20.00.20,3002.20.00.20 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Vaccines against rubella (german measles), for human use","Vaccins contre la rubéole (rougeole bénigne), pour la médecine humaine"
3002200020,3002.20.00.20,3002.20.00.20 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Vaccines against rubella (german measles), for human use","Vaccins contre la rubéole (rougeole bénigne), pour la médecine humaine"
3002200030,3002.20.00.30,3002.20.00.30 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Vaccines against rabies, for human use","Vaccins contre la rage, pour la médecine humaine"
3002200030,3002.20.00.30,3002.20.00.30 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Vaccines against rabies, for human use","Vaccins contre la rage, pour la médecine humaine"
3002200090,3002.20.00.90,3002.20.00.90 (1988-01/2001-12),198801,200112,,N/A (1988-01/2001-12),198801,200112,"Vaccines, nes, for human medicine","Vaccins, nda, pour la médecine humaine"
3002200090,3002.20.00.90,3002.20.00.90 (2002-01/2011-12),200201,201112,,N/A (2002-01/2011-12),200201,201112,"Vaccines, nes, for human medicine","Vaccins, nda, pour la médecine humaine"
3002200090,3002.20.00.90,3002.20.00.90 (2012-01/2021-12),201201,202112,,N/A (2012-01/2021-12),201201,202112,"Vaccines, nes, for human medicine","Vaccins, nda, pour la médecine humaine"
3002300010,3002.30.00.10,3002.30.00.10 (1998-01/2001-12),199801,200112,,N/A (1998-01/2001-12),199801,200112,Vacc agnst foot and mth disse; vacc prepr for parentl admin; bovi intrnsl vacc,Vacc antph; vacc prépr en vue d'être admnt par voie prntl; vacc intrnsl pr bovi
3002300010,3002.30.00.10,3002.30.00.10 (2002-01/2021-12),200201,202112,,N/A (2002-01/2021-12),200201,202112,Vacc agnst foot and mth disse; vacc prepr for parentl admin; bovi intrnsl vacc,Vacc antph; vacc prépr en vue d'être admnt par voie prntl; vacc intrnsl pr bovi
3002300090,3002.30.00.90,3002.30.00.90 (1998-01/2001-12),199801,200112,,N/A (1998-01/2001-12),199801,200112,"Vaccines, veterinary use, nes","Vaccins, pour la médecine vétérinaire, nda"
3002300090,3002.30.00.90,3002.30.00.90 (2002-01/2021-12),200201,202112,,N/A (2002-01/2021-12),200201,202112,"Vaccines, veterinary use, nes","Vaccins, pour la médecine vétérinaire, nda"
3002301000,3002.30.10.00,3002.30.10.00 (1996-01/1997-12),199601,199712,,N/A (1996-01/1997-12),199601,199712,Vacc agnst foot and mth disse; vacc prepr for parentl admin; bovi intrnsl vacc,Vacc antph; vacc prépr en vue d'être admnt par voie prntl; vacc intrnsl pr bovi
3002309000,3002.30.90.00,3002.30.90.00 (1996-01/1997-12),199601,199712,,N/A (1996-01/1997-12),199601,199712,"Vaccines, veterinary use, nes","Vaccins, pour la médecine vétérinaire, nda"
3002310000,3002.31.00.00,3002.31.00.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Vaccines against foot or mouth disease, veterinary use","Vaccins antiaphteux, pour la médecine vétérinaire"
3002391000,3002.39.10.00,3002.39.10.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Vaccines nes, prepared for parenteral admin in animal; bovine intranasal vaccine","Vaccins nda, prép pour admin parentérale sur animaux; vaccin intranasal pr bovin"
3002399000,3002.39.90.00,3002.39.90.00 (1988-01/1995-12),198801,199512,,N/A (1988-01/1995-12),198801,199512,"Vaccines, veterinary use, nes","Vaccins, pour la médecine vétérinaire, nda"
3002410010,3002.41.00.10,3002.41.00.10 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Vaccines, for against influenza virus, human medicine","Vaccins, contre le virus de l'influenza, pour la médecine humaine"
3002410090,3002.41.00.90,3002.41.00.90 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Vaccines, o/t for against influenza virus, human medicine, nes","Vaccins, a/q contre le virus de l'influenza, pour la médecine humaine, nda"
3002420010,3002.42.00.10,3002.42.00.10 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,Vaccines agnst foot and mth disse;vacc prepr for parentl admin;bovi intrnsl vacc,Vaccins antph;vacc prépr en vue d'être admnt par voie prntl;vacc intrnsl pr bovi
3002420090,3002.42.00.90,3002.42.00.90 (2022-01/9999-12),202201,999912,,N/A (2022-01/9999-12),202201,999912,"Vaccines, veterinary use, nes","Vaccins, pour la médecine vétérinaire, nda"
3002490010,3002.49.00.10,3002.49.00.10 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cultures, of micro-organisms (excluding yeasts) and similar products","Cultures, de micro-organismes (à l'exclusion des levures) et produits similaires"
3002490020,3002.49.00.20,3002.49.00.20 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,Toxins and similar products,Toxines et produits similaires
3002490090,3002.49.00.90,3002.49.00.90 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Vaccines,toxins,cultures of micro-organisms (excl yeasts) & similar products,nes","Vaccins, toxines,cultures micro-organismes (exc levures) et prod similaires, nda"
3002510000,3002.51.00.00,3002.51.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cell therapy products, whether or not modified","Produits de thérapie cellulaire, même modifiées"
3002590000,3002.59.00.00,3002.59.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Cell cultures, whether or not modified, nes","Cultures de cellules, même modifiées, nda"
3002900010,3002.90.00.10,3002.90.00.10 (2017-01/2021-12),201701,202112,KGM,KGM (2017-01/2021-12),201701,202112,"Toxins, toxoids, antitoxins, viruses, bacteriophage and bacterial lysates","Toxines, toxoïdes, antitoxines, virus, bactériophages et lysats bactériens"
3002900011,3002.90.00.11,3002.90.00.11 (1998-01/2001-12),199801,200112,,N/A (1998-01/2001-12),199801,200112,Ricin,Ricine
3002900011,3002.90.00.11,3002.90.00.11 (2002-01/2016-12),200201,201612,,N/A (2002-01/2016-12),200201,201612,Ricin,Ricine
3002900012,3002.90.00.12,3002.90.00.12 (1998-01/2001-12),199801,200112,,N/A (1998-01/2001-12),199801,200112,Saxitoxin,Saxitoxine
3002900012,3002.90.00.12,3002.90.00.12 (2002-01/2016-12),200201,201612,,N/A (2002-01/2016-12),200201,201612,Saxitoxin,Saxitoxine
3002900019,3002.90.00.19,3002.90.00.19 (1998-01/2001-12),199801,200112,,N/A (1998-01/2001-12),199801,200112,"Toxins, toxoids, antitoxins, viruses, bacteriophage and bacterial lysates, nes","Toxines, toxoïdes, antitoxines, virus, bactériophages et lysats bactériens, nda"
3002900019,3002.90.00.19,3002.90.00.19 (2002-01/2016-12),200201,201612,,N/A (2002-01/2016-12),200201,201612,"Toxins, toxoids, antitoxins, viruses, bacteriophage and bacterial lysates, nes","Toxines, toxoïdes, antitoxines, virus, bactériophages et lysats bactériens, nda"
3002900020,3002.90.00.20,3002.90.00.20 (1998-01/2001-12),199801,200112,KGM,KGM (1998-01/2001-12),199801,200112,Butter-making ferment cultures,Cultures de ferments devant servir à la fabrication du beurre
3002900020,3002.90.00.20,3002.90.00.20 (2002-01/2016-12),200201,201612,KGM,KGM (2002-01/2016-12),200201,201612,Butter-making ferment cultures,"Cultures de ferments, devant servir à la fabrication du beurre"
