HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
2401209020,2401.20.90.20,2401.20.90.20 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, burley","Tabac brut ou non fabriqué, partiellement ou entièrement écôté, burley"
2401209020,2401.20.90.20,2401.20.90.20 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, Virginia, flue-cured","Tabac brut/non fabriqué, part/entièrement écôté, de Virginie,séché à l'air chaud"
2401209030,2401.20.90.30,2401.20.90.30 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, cigar leaf","Tabac brut ou non fabriqué, partiellement ou ent écôté, pour cigares en feuilles"
2401209090,2401.20.90.90,2401.20.90.90 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, nes","Tabac brut ou non fabriqué, partiellement ou entièrement écôté, nda"
2401209090,2401.20.90.90,2401.20.90.90 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, nes","Tabac brut ou non fabriqué, partiellement ou entièrement écôté, nda"
2401209091,2401.20.90.91,2401.20.90.91 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tobacco, unmfd, partly/wholly stemmed/stripped, bright virginia, flue-cured","Tabac brut ou non fab, ent ou part écôté, Virginie jaune clair, séché air chaud"
2401209092,2401.20.90.92,2401.20.90.92 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, burley","Tabac brut ou non fabriqué, partiellement ou entièrement écôté, Burley"
2401209093,2401.20.90.93,2401.20.90.93 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, cigar leaf","Tabac brut ou non fabriqué, partiellement ou ent écôté, pour cigares en feuilles"
2401209099,2401.20.90.99,2401.20.90.99 (1998-01/2011-12),199801,201112,KGM,KGM (1998-01/2011-12),199801,201112,"Tobacco, unmanufactured, partly/wholly stemmed/stripped, nes","Tabac brut ou non fabriqué, partiellement ou entièrement écôté, nda"
2401300000,2401.30.00.00,2401.30.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,Tobacco refuse,Déchets de tabac
2402100010,2402.10.00.10,2402.10.00.10 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/2002-07),199801,200207,"Cigars, hand-rolled, containing tobacco","Cigares, roulés à la main, contenant du tabac"
2402100010,2402.10.00.10,2402.10.00.10 (1998-01/9999-12),199801,999912,MIL,MIL (2002-08/9999-12),200208,999912,"Cigars, hand-rolled, containing tobacco","Cigares, roulés à la main, contenant du tabac"
2402100090,2402.10.00.90,2402.10.00.90 (1998-01/9999-12),199801,999912,KGM,KGM (1998-01/2002-07),199801,200207,"Cigars, o/t hand-rolled, cheroots and cigarillos, containing tobacco","Cigares, a/q roulés à la main et cigarillos, contenant du tabac"
2402100090,2402.10.00.90,2402.10.00.90 (1998-01/9999-12),199801,999912,MIL,MIL (2002-08/9999-12),200208,999912,"Cigars, o/t hand-rolled, cheroots and cigarillos, containing tobacco","Cigares, a/q roulés à la main et cigarillos, contenant du tabac"
2402101000,2402.10.10.00,2402.10.10.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Cigars, hand-rolled, containing tobacco","Cigares, roulés à la main, contenant du tabac"
2402109000,2402.10.90.00,2402.10.90.00 (1988-01/1997-12),198801,199712,KGM,KGM (1988-01/1997-12),198801,199712,"Cigars, excl hand-rolled, cheroots and cigarillos, containing tobacco","Cigares, a/q roulés à la main, et cigarillos, contenant du tabac"
2402200000,2402.20.00.00,2402.20.00.00 (2017-01/9999-12),201701,999912,MIL,MIL (2017-01/9999-12),201701,999912,"Cigarettes, containing tobacco","Cigarettes, contenant du tabac"
2402200010,2402.20.00.10,2402.20.00.10 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/1991-12),198801,199112,"Cigarettes, containing tobacco, weighing <= 1361 g per thousand","Cigarettes, contenant du tabac, poids <= 1361 g le mille"
2402200010,2402.20.00.10,2402.20.00.10 (1988-01/2016-12),198801,201612,MIL,MIL (1992-01/2016-12),199201,201612,"Cigarettes, containing tobacco, weighing <= 1361 g per thousand","Cigarettes, contenant du tabac, poids <= 1361 g le mille"
2402200020,2402.20.00.20,2402.20.00.20 (1988-01/2016-12),198801,201612,KGM,KGM (1988-01/1991-12),198801,199112,"Cigarettes, containing tobacco, weighing > 1361 g per thousand","Cigarettes, contenant du tabac, poids > 1361 g le mille"
2402200020,2402.20.00.20,2402.20.00.20 (1988-01/2016-12),198801,201612,MIL,MIL (1992-01/2016-12),199201,201612,"Cigarettes, containing tobacco, weighing > 1361 g per thousand","Cigarettes, contenant du tabac, poids > 1361 g le mille"
2402900000,2402.90.00.00,2402.90.00.00 (1988-01/9999-12),198801,999912,KGM,KGM (1988-01/9999-12),198801,999912,"Cigars, cheroots, cigarillos and cigarettes, containing tobacco substitutes","Cigares, même à bout coupé, cigarillos et cigarettes, cont succédanés de tabac"
2403100010,2403.10.00.10,2403.10.00.10 (1988-01/2008-07),198801,200807,KGM,KGM (1988-01/2008-07),198801,200807,"Pipe smoking tobacco, w/n containing tobacco substitutes in any proportion","Tabac à pipe, même contenant des succédanés de tabac en toutes proportions"
2403100011,2403.10.00.11,2403.10.00.11 (2008-08/2011-12),200808,201112,NMB,NMB (2008-08/2011-12),200808,201112,"Pipe smoking tobacco, w/n cont tobacco substitutes in any proportion, packaged","Tabac à pipe, même cont des succédanés de tabac en toutes propo, emballé"
2403100012,2403.10.00.12,2403.10.00.12 (2008-08/2011-12),200808,201112,KGM,KGM (2008-08/2011-12),200808,201112,"Pipe smoking tobacco, w/n cont tobacco substitutes in any proportion,not packd","Tabac à pipe, même cont des succédanés de tabac en toutes propo, non emballé"
2403100020,2403.10.00.20,2403.10.00.20 (1988-01/2008-07),198801,200807,KGM,KGM (1988-01/2008-07),198801,200807,"Cigarette smoking tobacco, w/n containing tobacco substitutes in any proportion","Tabac à cigarette, même contenant des succédanés de tabac en toutes proportions"
2403100021,2403.10.00.21,2403.10.00.21 (2008-08/2011-12),200808,201112,NMB,NMB (2008-08/2011-12),200808,201112,"Cigarette smoking tobacco,w/n cont tobacco substitutes in any proportion,packd","Tabac à cigarette, même cont des succédanés de tabac en toutes propo, emballé"
2403100022,2403.10.00.22,2403.10.00.22 (2008-08/2011-12),200808,201112,KGM,KGM (2008-08/2011-12),200808,201112,"Cigarette smoking tobacco,w/n cont tobacco substitutes any proportion,not packd","Tabac à cigarette,même cont des succédanés de tabac en toutes propo,non emballé"
2403100090,2403.10.00.90,2403.10.00.90 (1988-01/2008-07),198801,200807,KGM,KGM (1988-01/2008-07),198801,200807,"Smoking tobacco, nes, w/n containing tobacco substitutes in any proportion","Tabac à fumer, nda, même contenant des succédanés de tabac en toutes proportions"
2403100091,2403.10.00.91,2403.10.00.91 (2008-08/2011-12),200808,201112,NMB,NMB (2008-08/2011-12),200808,201112,"Smoking tobacco, nes, w/n cont tobacco substitutes in any proportion, packaged","Tabac à fumer, nda, même cont des succédanés de tabac en toutes propo, emballé"
2403100099,2403.10.00.99,2403.10.00.99 (2008-08/2011-12),200808,201112,KGM,KGM (2008-08/2011-12),200808,201112,"Smoking tobacco, nes, w/n cont tobacco substitutes in any proportion, not packd","Tabac à fumer,nda,même cont des succédanés de tabac en toutes propo,non emballé"
2403110000,2403.11.00.00,2403.11.00.00 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,Water pipe tobacco specified in Subheading Note 1 to this Chapter,Tabac pour pipe à eau visé à la Note 1 de sous-positions du présent Chapitre
2403190011,2403.19.00.11,2403.19.00.11 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Pipe smoking tobacco, packaged, w/n cont tobacco substitutes in any proportion","Tabac à pipe, emballé,même contenant des succédanés de tabac en toute proportion"
2403190012,2403.19.00.12,2403.19.00.12 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Pipe smoking tobacco,not packaged,w/n cont tobacco substitutes in any proportion","Tabac à pipe,non emballé,m contenant des succédanés de tabac en toute proportion"
2403190021,2403.19.00.21,2403.19.00.21 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Cigarette smoking tobacco, packaged, w/n cont tobacco subst in any proportion","Tabac à cigarette,emballé, même cont des succédanés de tabac en toute proportion"
2403190022,2403.19.00.22,2403.19.00.22 (2012-01/9999-12),201201,999912,KGM,KGM (2012-01/9999-12),201201,999912,"Cigarette smoking tobacco, not packaged,w/n cont tobacco subst in any proportion","Tabac à cigarette,non emballé,m cont des succédanés de tabac en toute proportion"
2403190091,2403.19.00.91,2403.19.00.91 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Smoking tobacco, packaged, nes, w/n cont tobacco substitutes in any proportion","Tabac à fumer, emballé,nda,même cont des succédanés de tabac en toute proportion"
2403190091,2403.19.00.91,2403.19.00.91 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Smoking tobacco, packaged, nes, w/n cont tobacco substitutes in any proportion","Tabac à fumer, emballé,nda,même cont des succédanés de tabac en toute proportion"
2403190092,2403.19.00.92,2403.19.00.92 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Smoking tobacco, not packaged,nes,w/n cont tobacco substitutes in any proportion","Tabac à fumer,non emballé,nda,m cont des succédanés de tabac en toute proportion"
2403190092,2403.19.00.92,2403.19.00.92 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Smoking tobacco, not packaged,nes,w/n cont tobacco substitutes in any proportion","Tabac à fumer,non emballé,nda,m cont des succédanés de tabac en toute proportion"
2403911000,2403.91.10.00,2403.91.10.00 (1988-01/1993-12),198801,199312,KGM,KGM (1988-01/1993-12),198801,199312,"Processed leaf tobacco,homo/reconstituded, for use in mfr cigar binders/wrappers","Feuilles de tabac transfor, homo ou recons, pour fab capes et sous-capes cigare"
2403911000,2403.91.10.00,2403.91.10.00 (1994-01/2008-07),199401,200807,KGM,KGM (1994-01/2008-07),199401,200807,Homogenized or reconstituted tobacco used as a wrapper tobacco,Tabac homogénéisé ou reconstitué pour tabac de cape
2403911010,2403.91.10.10,2403.91.10.10 (2008-08/9999-12),200808,999912,NMB,NMB (2008-08/9999-12),200808,999912,"Homogenized or reconstituted tobacco, used as wrapper tobacco, packaged","Tabac homogénéisé ou reconstitué, pour tabac de cape, emballé"
2403911020,2403.91.10.20,2403.91.10.20 (2008-08/9999-12),200808,999912,KGM,KGM (2008-08/9999-12),200808,999912,"Homogenized or reconstituted tobacco, used as wrapper tobacco, not packaged","Tabac homogénéisé ou reconstitué, pour tabac de cape, non emballé"
2403912000,2403.91.20.00,2403.91.20.00 (1994-01/2008-07),199401,200807,KGM,KGM (1994-01/2008-07),199401,200807,Processed leaf tobacco suitable for use as cigar binders,"Feuilles de tabac transfor, du type utilisé comme liant de cigares"
2403912010,2403.91.20.10,2403.91.20.10 (2008-08/9999-12),200808,999912,NMB,NMB (2008-08/9999-12),200808,999912,"Processed leaf tobacco, suitable for use as cigar binders, packaged","Feuilles de tabac transformées, type utilisé comme liant de cigares, emballées"
2403912020,2403.91.20.20,2403.91.20.20 (2008-08/9999-12),200808,999912,KGM,KGM (2008-08/9999-12),200808,999912,"Processed leaf tobacco, suitable for use as cigar binders, not packaged","Feuilles de tabac transformées,type utilisé comme liant de cigares,non emballées"
2403919000,2403.91.90.00,2403.91.90.00 (1988-01/2008-07),198801,200807,KGM,KGM (1988-01/2008-07),198801,200807,"Homogenised or reconstituted tobacco, nes","Tabac homogénéisé ou reconstitué, nda"
2403919010,2403.91.90.10,2403.91.90.10 (2008-08/2021-12),200808,202112,NMB,NMB (2008-08/2021-12),200808,202112,"Homogenized or reconstituted tobacco, nes, packaged","Tabac homogénéisé ou reconstitué, nda, emballé"
2403919010,2403.91.90.10,2403.91.90.10 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Homogenized or reconstituted tobacco, nes, packaged","Tabac homogénéisé ou reconstitué, nda, emballé"
2403919020,2403.91.90.20,2403.91.90.20 (2008-08/2021-12),200808,202112,KGM,KGM (2008-08/2021-12),200808,202112,"Homogenized or reconstituted tobacco, nes, not packaged","Tabac homogénéisé ou reconstitué, nda, non emballé"
2403919020,2403.91.90.20,2403.91.90.20 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Homogenized or reconstituted tobacco, nes, not packaged","Tabac homogénéisé ou reconstitué, nda, non emballé"
2403991000,2403.99.10.00,2403.99.10.00 (1988-01/2008-07),198801,200807,KGM,KGM (1988-01/2008-07),198801,200807,Snuff,Tabac à priser
2403991010,2403.99.10.10,2403.99.10.10 (2008-08/9999-12),200808,999912,NMB,NMB (2008-08/9999-12),200808,999912,"Snuff, packaged","Tabac à priser, emballé"
2403991020,2403.99.10.20,2403.99.10.20 (2008-08/9999-12),200808,999912,KGM,KGM (2008-08/9999-12),200808,999912,"Snuff, not packaged","Tabac à priser, non emballé"
2403992000,2403.99.20.00,2403.99.20.00 (1999-08/9999-12),199908,999912,KGM,KGM (1999-08/9999-12),199908,999912,"Manufactured tobacco substitutes, not containing tobacco","Succédanés de tabac fabriqués, ne contenant pas de tabac"
2403999000,2403.99.90.00,2403.99.90.00 (1988-01/1989-12),198801,198912,KGM,KGM (1988-01/1989-12),198801,198912,"Manufactured tobacco & substitutes, nes, including extracts or essences","Tabac fabriqué et succédanés de tabac, nda, incl extraits ou sauce de tabac"
2403999010,2403.99.90.10,2403.99.90.10 (1990-01/2008-07),199001,200807,KGM,KGM (1990-01/2008-07),199001,200807,Chewing tobacco,Tabac à mâcher
2403999010,2403.99.90.10,2403.99.90.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Manufactured tobacco and substitutes, nes, incl extracts or essences, packaged","Tabac fabriqué et succ de tabac, nda, incl extraits ou sauces de tabac, emballé"
2403999011,2403.99.90.11,2403.99.90.11 (2008-08/2016-12),200808,201612,NMB,NMB (2008-08/2016-12),200808,201612,"Chewing tobacco, packaged","Tabac à mâcher, emballé"
2403999012,2403.99.90.12,2403.99.90.12 (2008-08/2016-12),200808,201612,KGM,KGM (2008-08/2016-12),200808,201612,"Chewing tobacco, not packaged","Tabac à mâcher, non emballé"
2403999020,2403.99.90.20,2403.99.90.20 (2017-01/9999-12),201701,999912,KGM,KGM (2017-01/9999-12),201701,999912,"Manufactured tobacco and substitutes, nes, incl extracts or essences, not packd","Tabac fabriqué et succ de tabac,nda,incl extraits ou sauces de tabac,non emballé"
2403999090,2403.99.90.90,2403.99.90.90 (1990-01/1999-07),199001,199907,KGM,KGM (1990-01/1999-07),199001,199907,"Manufactured tobacco and substitutes, nes, including extracts or essences","Tabac fabriqué et succédanés de tabac, nda, incl extraits ou sauces de tabac"
2403999090,2403.99.90.90,2403.99.90.90 (1999-08/2008-07),199908,200807,KGM,KGM (1999-08/2008-07),199908,200807,"Manufactured tobacco and substitutes, nes, including extracts or essences","Tabac fabriqué et succédanés de tabac, nda, incl extraits ou sauces de tabac"
2403999091,2403.99.90.91,2403.99.90.91 (2008-08/2016-12),200808,201612,NMB,NMB (2008-08/2016-12),200808,201612,"Manufactured tobacco and substitutes, nes, incl extracts or essences, packaged","Tabac fabriqué et succ de tabac, nda, incl extraits ou sauces de tabac, emballé"
2403999092,2403.99.90.92,2403.99.90.92 (2012-01/2016-12),201201,201612,KGM,KGM (2012-01/2016-12),201201,201612,"Manufactured tobacco and substitutes, nes, incl extracts or essences, not packd","Tabac fabriqué et succ de tabac,nda,incl extraits ou sauces de tabac,non emballé"
2403999099,2403.99.90.99,2403.99.90.99 (2008-08/2011-12),200808,201112,KGM,KGM (2008-08/2011-12),200808,201112,"Manufactured tobacco and substitutes, nes, incl extracts or essences, not packd","Tabac fabriqué et succ de tabac,nda, incl extraits ou sauces de tabac, non emballé"
2404110000,2404.11.00.00,2404.11.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products cont tobacco/reconstituted tobacco,intended f inhalation w/o combustion","Produits cont tabac/tabac reconstitué, destinés à une inhalation sans combustion"
2404120000,2404.12.00.00,2404.12.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products containing nicotine,intended for inhalation w/o combustion","Produits contenant de la nicotine, destinés à une inhalation sans combustion"
2404190000,2404.19.00.00,2404.19.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products cont tobacco/nicotine substitues,intended for inhalation w/o combustion","Produits cont tabac ou nicotine succédanés,destinés à inhalation sans combustion"
2404910010,2404.91.00.10,2404.91.00.10 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Chewing gum, containing 2 mg or more of nicotine","Gomme à mâcher, contenant 2 mg ou plus de nicotine"
2404910090,2404.91.00.90,2404.91.00.90 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products containing nicotine, oral application, for intake into human body, nes","Produits cont nicotine, application orale, l'absorption dans le corps humain,nda"
2404920000,2404.92.00.00,2404.92.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products cont nicotine, nes, transdermal application, for intake into human body","Produits contenant nicotine,nda,application percutanée,l'absorption corps humain"
2404990000,2404.99.00.00,2404.99.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Products cont nicotine,intended f the intake of nicotine into the human body,nes","Produits cont nicotine, à l'absorption de la nicotine dans le corps humain, nda"
