HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4202320010,4202.32.00.10,4202.32.00.10 (1988-01/1993-12),198801,199312,DZN,DZN (1988-01/1993-12),198801,199312,Wallet & billfolds with outer surface of sheeting of plastics or of textile mat,"Porte-monnaie et portefeuilles, surf ext en feuilles mati plast ou en mati tex"
4202320020,4202.32.00.20,4202.32.00.20 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,"Cigar,cigarette/pipe cases & tobacco pouches w outer surface of plas/tex mat","Étuis cigares,cigarettes,etc,blagues à tabac, surf ext feuil mati plast ou tex"
4202320030,4202.32.00.30,4202.32.00.30 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Eyeglass or spectacle cases with outer surface of sheeting of plastics/tex mat,"Étuis à lunettes ou monocles, surf ext en feuilles de mati plast ou en mati tex"
4202320040,4202.32.00.40,4202.32.00.40 (1988-01/1993-12),198801,199312,DZN,DZN (1988-01/1993-12),198801,199312,Coin purses with outer surface of sheeting of plastics or of textile materials,"Porte-monnaie, surface extérieure en feuilles de mati plast ou en mati textiles"
4202320050,4202.32.00.50,4202.32.00.50 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Compacts with outer surface of sheeting of plastics or of textile materials,"Poudriers, surface extérieure en feuilles de matières plastiques ou en mati tex"
4202320090,4202.32.00.90,4202.32.00.90 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,"Articles carried in pocket/handbag w outer surface sheeting of plas/tex mat, nes","Art de poche ou de sac à main, surf ext en feuil de mati plast ou en mati tex"
4202321010,4202.32.10.10,4202.32.10.10 (1994-01/9999-12),199401,999912,DZN,DZN (1994-01/9999-12),199401,999912,"Wallets & billfolds,w outer surface of textile materials,cont <85% by wt of silk","Portefeuilles & porte-billets,surface ext en mati textiles,<85% de soie en pds"
4202321020,4202.32.10.20,4202.32.10.20 (1994-01/2000-12),199401,200012,,N/A (1994-01/2000-12),199401,200012,"Cigar/cigarette/pipe cases,toba pouch,w outer surf of tex mat,<85% by wt of silk","Étuis à cigar/cigarette/pipe,blague à tabac,surf ext mati tex,<85% soie en pds"
4202321021,4202.32.10.21,4202.32.10.21 (2001-01/9999-12),200101,999912,,N/A (2001-01/9999-12),200101,999912,"Cigar/cigaret/pipe cases,toba pouc,out surf tex mat,<85% silk,subj to cust duty","Étuis cigar/cigaret/pipe,blagues tabac,surf ext tex,<85% soie,sujet droit douane"
4202321029,4202.32.10.29,4202.32.10.29 (2001-01/9999-12),200101,999912,,N/A (2001-01/9999-12),200101,999912,"Cigar/cigarette/pipe cases,tobacco pouches,w outer surf of tex mat,<85% silk,nes","Étuis cigares/cigarettes/pipes,blagues à tabac,surf ext mati tex,<85% soie,nda"
4202321030,4202.32.10.30,4202.32.10.30 (1994-01/2011-12),199401,201112,,N/A (1994-01/2011-12),199401,201112,"Eyeglass/spectacle cases,w outer surface of plas/tex mat,cont <85% by wt of silk","Étuis à lunettes ou monocles,surf ext en mati plast/textiles,<85% de soie en pds"
4202321040,4202.32.10.40,4202.32.10.40 (1994-01/2011-12),199401,201112,DZN,DZN (1994-01/2011-12),199401,201112,"Coin purses, w outer surface of textile materials, cont <85% by weight of silk","Porte-monnaie,surface extérieure en matières textiles,<85% de soie en poids"
4202321050,4202.32.10.50,4202.32.10.50 (1994-01/1998-12),199401,199812,,N/A (1994-01/1998-12),199401,199812,"Compacts, w outer surface of textile materials, cont <85% by weight of silk","Poudriers, surface extérieure en matières textiles, <85% de soie en poids"
4202321090,4202.32.10.90,4202.32.10.90 (1994-01/1998-12),199401,199812,,N/A (1994-01/1998-12),199401,199812,"Articles carried in pocket/handbags,w outer surf of tex mat,<85% wt of silk,nes","Articles de poche ou sac à main, surf ext en mati tex, <85% de soie en pds,nda"
4202321090,4202.32.10.90,4202.32.10.90 (1999-01/2011-12),199901,201112,,N/A (1999-01/2011-12),199901,201112,"Articles carried in pocket/handbags,w outer surf of tex mat,<85% wt of silk,nes","Articles de poche ou sac à main, surf ext en mati tex, <85% de soie en pds,nda"
4202321090,4202.32.10.90,4202.32.10.90 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Articles carried in pocket/handbags,outer surf sheeting of tex mat,<85% silk,nes","Articles de poche/sac à main,surface ext en feuilles matières tex, <85% soie,nda"
4202329010,4202.32.90.10,4202.32.90.10 (1994-01/9999-12),199401,999912,DZN,DZN (1994-01/9999-12),199401,999912,"Wallets/billfolds,w outer surface of sheeting of plastics/textile materials,nes","Portefeuilles/porte-billets,surface ext en feuilles mati plastiques/textiles,nda"
4202329020,4202.32.90.20,4202.32.90.20 (1994-01/2000-12),199401,200012,,N/A (1994-01/2000-12),199401,200012,"Cigar/cigarette/pipe cases,toba pouch,w outer surf of plastics/textiles mat,nes","Étuis à cigar/cigarette/pipe,blague à tabac,surf ext mati plas ou textiles,nda"
4202329021,4202.32.90.21,4202.32.90.21 (2001-01/9999-12),200101,999912,,N/A (2001-01/9999-12),200101,999912,"Cigar/cigarette/pipe cases,tobacco pouc,out surf plas/text,nes,subj to cust duty","Étuis cigar/cigaret/pipe,blagues tabac,surf ext plast/tex,nda,sujet droit douane"
4202329029,4202.32.90.29,4202.32.90.29 (2001-01/9999-12),200101,999912,,N/A (2001-01/9999-12),200101,999912,"Cigar/cigarette/pipe cases,toba pouc,out surf sheeting plastics/textiles mat,nes","Étuis cigar/cigaret/pipe,blagues tabac,surf ext feuilles mati plast/textiles,nda"
4202329030,4202.32.90.30,4202.32.90.30 (1994-01/2011-12),199401,201112,,N/A (1994-01/2011-12),199401,201112,"Eyeglass or spectacle cases,w outer surface of plastics or textile materials,nes","Étuis à lunettes ou monocles,surface ext en matières plastiques ou textiles,nda"
4202329040,4202.32.90.40,4202.32.90.40 (1994-01/2011-12),199401,201112,DZN,DZN (1994-01/2011-12),199401,201112,"Coin purses, with outer surface of plastics or textile materials, nes","Porte-monnaie,surface extérieure en matières plastiques ou matières textiles,nda"
4202329050,4202.32.90.50,4202.32.90.50 (1994-01/2011-12),199401,201112,,N/A (1994-01/2011-12),199401,201112,"Compacts, with outer surface of plastics or of textile materials, nes","Poudriers, surface extérieure en matières plastiques ou en matières textiles,nda"
4202329090,4202.32.90.90,4202.32.90.90 (1994-01/2011-12),199401,201112,,N/A (1994-01/2011-12),199401,201112,"Articles carried in pocket/handbags,w outer surf of plastics or textile mat,nes","Articles de poche ou sac à main, surf ext en matières plastiques ou textiles,nda"
4202329090,4202.32.90.90,4202.32.90.90 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Articles carried in pocket/handbags,outer surf sheeting plastics/textile mat,nes","Articles de poche/sac à main,surf ext en feuilles mati plastiques/textiles,nda"
4202390000,4202.39.00.00,4202.39.00.00 (1988-01/9999-12),198801,999912,,N/A (1988-01/9999-12),198801,999912,"Articles normally carried in the pocket or in the handbag, nes","Articles de poche ou de sac à main, nda"
4202911000,4202.91.10.00,4202.91.10.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Golf bags/fitted cases for church bells, w outer surf of leather/compstn leather","Sacs de golf/étuis pr cloches d'église, surf ext en cuir naturel ou reconstituté"
4202911010,4202.91.10.10,4202.91.10.10 (1988-01/1995-06),198801,199506,,N/A (1988-01/1993-12),198801,199312,Tool bags with outer surface of leather,"Trousses à outils, surface extérieure en cuir naturel"
4202911010,4202.91.10.10,4202.91.10.10 (1988-01/1995-06),198801,199506,NMB,NMB (1994-01/1995-06),199401,199506,Tool bags with outer surface of leather,"Trousses à outils, surface extérieure en cuir naturel"
4202911010,4202.91.10.10,4202.91.10.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Fitted leather cases for church bells,Étuis en cuir naturel pour les cloches d'église
4202911020,4202.91.10.20,4202.91.10.20 (1988-01/1995-06),198801,199506,,N/A (1988-01/1993-12),198801,199312,"Golf bags, with outer surface of leather","Sacs de golf, surface extérieure en cuir naturel"
4202911020,4202.91.10.20,4202.91.10.20 (1988-01/1995-06),198801,199506,NMB,NMB (1994-01/1995-06),199401,199506,"Golf bags, with outer surface of leather","Sacs de golf, surface extérieure en cuir naturel"
4202911020,4202.91.10.20,4202.91.10.20 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Golf bags with outer surface of leather or of composition leather,Sacs de golf à surface extérieure en cuir naturel ou en cuir reconstitué
4202911030,4202.91.10.30,4202.91.10.30 (1988-01/1995-06),198801,199506,NMB,NMB (1988-01/1995-06),198801,199506,"Haversacks, knapsacks, packsacks and rucksacks with outer surface of leather","Havresacs, sacs à dos, sacs de sport, surface extérieure en cuir naturel"
4202911100,4202.91.11.00,4202.91.11.00 (1995-07/1997-12),199507,199712,NMB,NMB (1995-07/1997-12),199507,199712,"Golf bags with outer surface of leather, of composition leath or of patent leath","Sacs de golf à surface extérieure en cuir naturel, en cuir reconstitué/cuir vern"
4202911910,4202.91.19.10,4202.91.19.10 (1995-07/1997-12),199507,199712,NMB,NMB (1995-07/1997-12),199507,199712,Tool bags w outer surface of leather of composition leather or of patent leath,"Sacs à outils à surface extérieure en cuir nat, cuir reconstitué/cuir verni"
4202911920,4202.91.19.20,4202.91.19.20 (1995-07/1997-12),199507,199712,NMB,NMB (1995-07/1997-12),199507,199712,"Haversacks,knapsacks,packsacks and rucksacks of leather, comp/patent leath","Havresacs et sacs à dos,à surface ext en cuir naturel,en cuir reconstitué/verni"
4202912000,4202.91.20.00,4202.91.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1993-12),198801,199312,"Fitted cases for bells of tariff item No 8306.10.10, with outer surface leather","Étuis pour les cloches de la pos 8306.10.10, surface extérieure en cuir naturel"
4202912000,4202.91.20.00,4202.91.20.00 (1988-01/1997-12),198801,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Fitted cases for bells of tariff item No 8306.10.10, with outer surface leather","Étuis pour les cloches de la pos 8306.10.10, surface extérieure en cuir naturel"
4202912000,4202.91.20.00,4202.91.20.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Tool bags, haversacks, knapsacks,etc, w outer surface of leather/compstn leather","Sacs à outils, havresacs et sacs à dos, surf ext en cuir naturel ou reconstituté"
4202912010,4202.91.20.10,4202.91.20.10 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,Tool bags with outer surface of leather or of composition leather,Sacs à outils à surface extérieure en cuir naturel ou en cuir reconstitué
4202912020,4202.91.20.20,4202.91.20.20 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Haversacks,knapsacks,packsacks&rucksacks w outer surf of leather/compstn leather",Havresacs & sacs à dos à surface extérieure en cuir naturel/en cuir reconstitué
4202919000,4202.91.90.00,4202.91.90.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Other container sim to travel bag, w outer surf of leather/compstn leather, nes","Au contenant valise à voyager/sim, surf ext en cuir naturel ou reconstitué, nda"
4202919010,4202.91.90.10,4202.91.90.10 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,Jewellery boxes with outer surface of leather,"Boîtes à bijoux, surface extérieure en cuir naturel"
4202919010,4202.91.90.10,4202.91.90.10 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,Jewellery boxes with outer surface of leather,"Boîtes à bijoux, surface extérieure en cuir naturel"
4202919020,4202.91.90.20,4202.91.90.20 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,Musical instrument cases with outer surface of leather,"Étuis pour instruments de musique, surface extérieure en cuir naturel"
4202919020,4202.91.90.20,4202.91.90.20 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,Musical instrument cases with outer surface of leather,"Étuis pour instruments de musique, surface extérieure en cuir naturel"
4202919090,4202.91.90.90,4202.91.90.90 (1988-01/2011-12),198801,201112,,N/A (1988-01/1993-12),198801,199312,"Containers similar to travel goods & hbaggs, with outer surface of leather, nes","Malles, valises et articles de voyage similaires, surface extérieure en cuir nat"
4202919090,4202.91.90.90,4202.91.90.90 (1988-01/2011-12),198801,201112,NMB,NMB (1994-01/2011-12),199401,201112,"Containers similar to travel goods & hbaggs, with outer surface of leather, nes","Malles, valises et articles de voyage similaires, surface extérieure en cuir nat"
4202921000,4202.92.10.00,4202.92.10.00 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Fitted cases f church bells,golf bags,w out surf of sheeting of plas/textile mat","Étuis pr cloches d'église,sacs de golf,surf ext en feuilles mati plast/textiles"
4202921010,4202.92.10.10,4202.92.10.10 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Tool bags with outer surface of sheeting of plastics or of textile materials,"Trousses à outils, surface extérieure en feuilles de mati plast ou en mati tex"
4202921010,4202.92.10.10,4202.92.10.10 (2012-04/2016-12),201204,201612,NMB,NMB (2012-04/2016-12),201204,201612,"Fitted cases for church bells, with outer surf of plastics or textile materials","Étuis pour cloches d'église, surface ext en mati plastiques ou textiles"
4202921011,4202.92.10.11,4202.92.10.11 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Fitted cases for church bells,w outer surf of tex mat,<85% by wt silk/silk waste","Étuis pr cloches d'église,surf ext en mati tex,<85% en poids de soie/déchet soie"
4202921019,4202.92.10.19,4202.92.10.19 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Fitted cases for church bells,w outer surf of plas or tex mat,nes","Étuis pr cloches d'église,surf ext en mati plastiques ou textiles,nda"
4202921020,4202.92.10.20,4202.92.10.20 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Golf bags with outer surface of sheeting of plastics or of textile materials,"Sacs de golf, surface extérieure en feuilles de mati plast ou en mati textiles"
4202921021,4202.92.10.21,4202.92.10.21 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Golf bags with outer surface of textile mat <85% by wt of silk or silk waste,Sacs de golf à surface extérieure en mat tex <85% en pds de soie/déchets soie
4202921029,4202.92.10.29,4202.92.10.29 (1998-01/2016-12),199801,201612,NMB,NMB (1998-01/2016-12),199801,201612,Golf bags of plastic or of textile materials nes,"Sacs de golf,de matières plastique ou en matières textiles nda"
4202921030,4202.92.10.30,4202.92.10.30 (1988-01/1993-12),198801,199312,NMB,NMB (1988-01/1993-12),198801,199312,"Haversack,knapsack,packsack&knapsack w outer surface sheeting of plas/tex mat","Havresacs, sacs à dos, sacs de sport, surf ext en feuil mati plast ou mati tex"
4202921090,4202.92.10.90,4202.92.10.90 (2012-01/2012-03),201201,201203,NMB,NMB (2012-01/2012-03),201201,201203,"Fitted cases for church bells, with outer surf of plastics or textile mat, nes","Étuis pour cloches d'église, surface ext en mati plastiques ou textiles, nda"
4202921110,4202.92.11.10,4202.92.11.10 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Tool bags, w outer surface of textile materials, cont <85% by weight of silk","Trousses à outils,surface extérieure en matières textiles, <85% de soie en poids"
4202921120,4202.92.11.20,4202.92.11.20 (1994-01/1995-06),199401,199506,NMB,NMB (1994-01/1995-06),199401,199506,"Golf bags, w outer surface of textile materials, cont <85% by weight of silk","Sacs de golf, surface extérieure en matières textiles, <85% de soie en poids"
4202921120,4202.92.11.20,4202.92.11.20 (1995-07/1997-12),199507,199712,NMB,NMB (1995-07/1997-12),199507,199712,"Haversacks,knapsacks,packsacks and rucksacks of tex.mat <85% by wt of silk",Havresacs et sac à dos de mat textiles <85% en poids de soie
4202921130,4202.92.11.30,4202.92.11.30 (1994-01/1995-06),199401,199506,NMB,NMB (1994-01/1995-06),199401,199506,"Haver/knap/pack & rucksack,w outer surf of textile mat,cont <85% by wt of silk","Havresacs & sacs à dos,surface extérieure en mati textiles,<85% de soie en poids"
4202921200,4202.92.12.00,4202.92.12.00 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Fitted cases for bells of TI 8306.10.10,w outer surf of tex mat,<85% by wt silk","Étuis pr cloches du n° tf 8306.10.10,surf ext en mati tex,<85% de soie en poids"
4202921300,4202.92.13.00,4202.92.13.00 (1995-07/1997-12),199507,199712,NMB,NMB (1995-07/1997-12),199507,199712,Golf bags with outer surface of textile mat <85% by wt of silk or silk waste,Sacs de golf à surface extérieure en mat text <85% en pds de soie/déchets soie
4202921910,4202.92.19.10,4202.92.19.10 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Jewellery boxes, w outer surface of textile materials, cont <85% by wt of silk","Boîtes à bijoux,surface extérieure en matières textiles,<85% de soie en poids"
4202921920,4202.92.19.20,4202.92.19.20 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Musical instrument cases, w outer surf of textile mat, cont <85% by wt of silk","Étuis pr instruments de musique,surf ext en mati textiles,<85% de soie en poids"
4202921990,4202.92.19.90,4202.92.19.90 (1994-01/1997-12),199401,199712,NMB,NMB (1994-01/1997-12),199401,199712,"Containers sim to travel goods & hdbags,w outer surf of text,<85% by wt of silk","Malles,valises & art de voyage sim,surf ext en mati textiles,<85% de soie en pds"
4202922000,4202.92.20.00,4202.92.20.00 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,"Fitted case for bells of TI 8306.10.10,w outer surface sheeting of plas/tex mat","Étuis pr cloches de la pos 8306.10.10, surf ext en feuil mati plast ou mati tex"
4202922010,4202.92.20.10,4202.92.20.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Tool bags, with outer surface of sheeting of plastics or textile materials, nes","Sacs à outils,à surface extérieure en feuilles matières plastiques/textiles,nda"
4202922011,4202.92.20.11,4202.92.20.11 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Tool bags, w outer surface of textile materials, cont <85% wt of silk/silk waste","Trousses à outils,surface extérieure en mati tex, <85% en poids soie/déchet soie"
4202922019,4202.92.20.19,4202.92.20.19 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Tool bags, with outer surface of sheeting of plastics/tex mat, nes","Sacs à outils, de matières plastiques ou en mat tex, nda"
4202922021,4202.92.20.21,4202.92.20.21 (1998-01/2021-12),199801,202112,NMB,NMB (1998-01/2021-12),199801,202112,"Haversacks,knapsacks,packsacks & rucksacks,out surf tex mat,<85% silk/silk waste","Havresacs,sacs à dos,surface extérieure matières textiles,<85% soie/déchet soie"
4202922029,4202.92.20.29,4202.92.20.29 (1998-01/2021-12),199801,202112,NMB,NMB (1998-01/2021-12),199801,202112,"Haversacks,knapsacks,packsacks & rucksacks,outer surf sheeting plas/tex mat, nes","Havresacs,sacs à dos,surface extérieure en feuilles mati plastiques/textiles,nda"
4202922090,4202.92.20.90,4202.92.20.90 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Haversacks,knapsacks,packsacks & rucksacks,outer surf sheeting plas/tex mat, nes","Havresacs,sacs à dos,surface extérieure en feuilles mati plastiques/textiles,nda"
4202929000,4202.92.90.00,4202.92.90.00 (2022-01/9999-12),202201,999912,NMB,NMB (2022-01/9999-12),202201,999912,"Cases/bags/similar,w outer surface of sheeting of plastics/textile materials,nes","Étuis/sacs/sim,surface extérieure en feuilles matières plastiques/textiles,nda"
4202929010,4202.92.90.10,4202.92.90.10 (1988-01/1993-12),198801,199312,,N/A (1988-01/1993-12),198801,199312,Jewellery boxes with outer surface of sheeting of plastics or textile materials,"Boîtes à bijoux, surface extérieure en feuilles de mati plast ou en mati tex"
4202929010,4202.92.90.10,4202.92.90.10 (2012-01/2021-12),201201,202112,NMB,NMB (2012-01/2021-12),201201,202112,"Cases/bags/similar,w outer surface of textile materials,<85% silk/silk waste,nes","Étuis/sacs/sim,surface extérieure en matières textiles,<85% soie/déchet soie,nda"
4202929011,4202.92.90.11,4202.92.90.11 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Jewellery boxes, w outer surface of tex mat,cont <85% by wt of silk/silk waste","Boîtes à bijoux,surface extérieure en mati tex,<85% en poids de soie/déchet soie"
4202929012,4202.92.90.12,4202.92.90.12 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Musical instrument cases,w outer surf tex mat,cont <85% by wt of silk/silk waste","Étui pr instr de musique,surf ext en mati tex,<85% en poids de soie/déchet soie"
4202929019,4202.92.90.19,4202.92.90.19 (1998-01/2011-12),199801,201112,NMB,NMB (1998-01/2011-12),199801,201112,"Ctnr sim to travel good & hdbag,w outer surf of text,<85% wt of silk/silk waste","Malle,valise&art voyage sim,surf ext mati tex,<85% en poids de soie/déchet soie"
