HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
6103120000,6103.12.00.00,6103.12.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Men's/boys' suits, of synthetic fibres, knitted/crocheted","Costumes et complets,hommes/garçonnets,fibres synthétiques,en bonneterie"
6103190000,6103.19.00.00,6103.19.00.00 (1988-01/1993-12),198801,199312,NMB,NMB (1988-01/1993-12),198801,199312,"Men's/boys' suits, of other textile materials, knitted/crocheted","Costumes et complets,hommes/garçonnets,autres matières textiles,en bonneterie"
6103191000,6103.19.10.00,6103.19.10.00 (1994-01/2006-12),199401,200612,NMB,NMB (1994-01/2006-12),199401,200612,"Men's/boys' suits, of cotton or of artificial fibres, knitted or crocheted","Costumes et complets,pr hommes/garçonnets,de coton ou fibres arti,en bonneterie"
6103199000,6103.19.90.00,6103.19.90.00 (1994-01/2006-12),199401,200612,NMB,NMB (1994-01/2006-12),199401,200612,"Men's/boys' suits, of other textile materials, knitted or crocheted, nes","Costumes et complets,hommes/garçonnets,au matières textiles,en bonneterie,nda"
6103210000,6103.21.00.00,6103.21.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Men's/boys' ensembles, of wool or fine animal hair, knitted/crocheted","Ensembles, pour hommes ou garçonnets,laine ou poils fins,en bonneterie"
6103220000,6103.22.00.00,6103.22.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Men's/boys' ensembles, of cotton, knitted or crocheted","Ensembles, pour hommes/garçonnets, de coton, en bonneterie"
6103230000,6103.23.00.00,6103.23.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Men's or boys' ensembles, of synthetic fibres, knitted or crocheted","Ensembles, pour hommes/garçonnets, de fibres synthétiques, en bonneterie"
6103290000,6103.29.00.00,6103.29.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Men's/boys' ensembles, of other textile materials, knitted/crocheted","Ensembles,hommes/garçonnets,autres matières textiles,en bonneterie"
6103290000,6103.29.00.00,6103.29.00.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,"Men's/boys' ensembles, of other textile materials, knitted or crocheted","Ensembles, pour hommes/garçonnets, d'autres matières textiles, en bonneterie"
6103310000,6103.31.00.00,6103.31.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Men's/boys' jackets and blazers,of wool or fine animal hair,knitted or crocheted","Vestons, pour hommes/garçonnets, de laine ou poils fins, en bonneterie"
6103320000,6103.32.00.00,6103.32.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Men's/boys' jackets and blazers, of cotton, knitted or crocheted","Vestons, pour hommes/garçonnets, de coton, en bonneterie"
6103330000,6103.33.00.00,6103.33.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Men's/boys' jackets and blazers, of synthetic fibres, knitted or crocheted","Vestons, pour hommes/garçonnets, de fibres synthétiques, en bonneterie"
6103390000,6103.39.00.00,6103.39.00.00 (1988-01/1993-12),198801,199312,NMB,NMB (1988-01/1993-12),198801,199312,"Men's/boys' jackets and blazers, of other textile material, knitted/crocheted","Vestons, hommes/garçonnets,autres matières textiles,en bonneterie"
6103391000,6103.39.10.00,6103.39.10.00 (1994-01/9999-12),199401,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Men's/boys' jackets and blazers, of artificial fibres, knitted or crocheted","Vestons, pour hommes/garçonnets, de fibres artificielles, en bonneterie"
6103399000,6103.39.90.00,6103.39.90.00 (1994-01/9999-12),199401,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Men's/boys' jackets and blazers,of other textile materials,knitted/crocheted,nes","Vestons, pour hommes/garçonnets, d'autres matières textiles, en bonneterie, nda"
6103410000,6103.41.00.00,6103.41.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Men's/boys' trousers,overalls,breeches,shorts,wool/fine anml hair,knit/crocheted","Pantalons,salopettes à bretelles,culottes,shorts,hom/garç,laine/poils fins, bonn"
6103410011,6103.41.00.11,6103.41.00.11 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Men's trouser,bib & brace overall & breeches,wool/fine animal hair,knit/crochet","Pantalons,salopettes à bretelles et culottes,hommes,laine ou poils fins,en bonn"
6103410011,6103.41.00.11,6103.41.00.11 (1992-01/1995-12),199201,199512,NMB,NMB (1992-01/1995-12),199201,199512,"Men's/boys' bib & brace overalls & breeche,wool/fine anml hair,knit/cro","Pantalons,salopettes à bretelles et culottes,hom/garç laine/poil fin,en bonn"
6103410012,6103.41.00.12,6103.41.00.12 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Boys' trousers,bibs,braces overall,breech,size 8-18,wool/fine anml hair,knit/cro","Pantalons,salopettes et culottes,garçonnets tailles 8-18,laine/poils fins,bonn"
6103410019,6103.41.00.19,6103.41.00.19 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Boys' trousers,bib,brace overall,breech,sizes 4-7,wool/fine anml hair,knit/cro","Pantalons,salopettes et culottes,garçonnets tailles 4-7,laine/poils fins,bonn"
6103410020,6103.41.00.20,6103.41.00.20 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Men's/boys' shorts, of wool or fine animal hair, knitted/crocheted","Shorts, pour hommes ou garçonnets, laine ou poils fins, en bonneterie"
6103420010,6103.42.00.10,6103.42.00.10 (2017-01/9999-12),201701,999912,NMB,NMB (2017-01/9999-12),201701,999912,"Men's trousers, overalls, breeches/shorts, of cotton, knitted or crocheted","Pantalons, salopettes, culottes/shorts, pour hommes, de coton, en bonneterie"
6103420011,6103.42.00.11,6103.42.00.11 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Men's trousers,bib & brace overalls & breeches,of cotton,knitted/crocheted","Pantalons,salopettes à bretelles et culottes,hommes,coton,en bonneterie"
6103420011,6103.42.00.11,6103.42.00.11 (1996-01/2016-12),199601,201612,NMB,NMB (1996-01/2016-12),199601,201612,"Men's trousers, of cotton, brushed or fleeced, knitted or crocheted","Pantalons, pour hommes, de coton brossés ou ouatés, en bonneterie"
6103420012,6103.42.00.12,6103.42.00.12 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Boys' trousers,bib & brace overalls & breeches,sizes 8-18,of cotton,knit/cro","Pantalons,salopettes à bretelles & culottes,garçonnet(taille 8-18),coton,en bonn"
6103420012,6103.42.00.12,6103.42.00.12 (1996-01/2016-12),199601,201612,NMB,NMB (1996-01/2016-12),199601,201612,"Men's trousers,bib and brace overalls,breeches,of cotton,nes,knitted/crocheted","Pantalons,salopettes à bretelles et culottes,hommes,de coton, nda,en bonneterie"
6103420013,6103.42.00.13,6103.42.00.13 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Men's shorts, of cotton fabric containing spandex (elasthane), knitted/crocheted","Shorts,pour hommes, de coton contenant du spandex (élasthane), en bonneterie"
6103420014,6103.42.00.14,6103.42.00.14 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Men's shorts, of cotton, nes, knitted or crocheted","Shorts, pour hommes, de coton, nda, en bonneterie"
6103420015,6103.42.00.15,6103.42.00.15 (2012-01/2016-12),201201,201612,NMB,NMB (2012-01/2016-12),201201,201612,"Men's shorts, of cotton, knitted or crocheted","Shorts, pour hommes, de coton, en bonneterie"
6103420019,6103.42.00.19,6103.42.00.19 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Boys' trousers,bibs & brace overalls & breeches,sizes 4-7,of cotton,knit/crochet","Pantalons,salopettes à bretelles et culottes,garçonnets tailles 4-7,coton,bonn"
6103420020,6103.42.00.20,6103.42.00.20 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Men's/boys' shorts, of cotton, knitted/crocheted","Shorts, pour hommes ou garçonnets, coton, en bonneterie"
6103420020,6103.42.00.20,6103.42.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Boys' trousers, overalls, breeches/shorts, of cotton, knitted or crocheted","Pantalons, salopettes, culottes/shorts, pour garçonnets, de coton, en bonneterie"
6103420021,6103.42.00.21,6103.42.00.21 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' trousers, of cotton, brushed or fleeced, knitted or crocheted","Pantalons, pour garçonnets, de coton brossés ou ouatés, en bonneterie"
6103420022,6103.42.00.22,6103.42.00.22 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' trousers,bib and brace overalls,breeches,of cotton,nes,knitted/crocheted","Pantalons,salopettes à bretelles,culottes,pr garçonnets,coton,nda,en bonneterie"
6103420023,6103.42.00.23,6103.42.00.23 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' shorts, of cotton fabric containing spandex (elasthane), knitted/crocheted","Shorts, pour garçonnets, de coton contenant du spandex (élasthane),en bonneterie"
6103420024,6103.42.00.24,6103.42.00.24 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' shorts, of cotton, nes, knitted or crocheted","Shorts, pour garçonnets, de coton, nda, en bonneterie"
6103430011,6103.43.00.11,6103.43.00.11 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Men's trousers,bib & brace overalls & breeches,of synthetic fibres,knit/crochet","Pantalons,salopettes à bretelles et culottes,hommes,fibres synthétiques,en bonn"
6103430011,6103.43.00.11,6103.43.00.11 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Men's trousers, of synthetic fibres brushed or fleeced, knitted or crocheted","Pantalons, pour hommes, de fibres synthétiques brossés ou ouatés, en bonneterie"
6103430012,6103.43.00.12,6103.43.00.12 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Boys' trousers,bib&brace overall & breeches,sizes 8-18,synthetic fibres,knit/cro","Pantalons,salopettes et culottes,garçonnets tailles 8-18,fib synthétiques,bonn"
6103430012,6103.43.00.12,6103.43.00.12 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Men's trousers,bib and brace overalls,breeches,of synthetic fib,nes,knit/crochet","Pantalons,salopettes à bretelles,culottes,pour hommes,fib syn,nda,en bonneterie"
6103430013,6103.43.00.13,6103.43.00.13 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Men's shorts,synthetic fib fabric containing spandex (elasthane),knit/crocheted","Shorts,pour hommes,fibres synthétiques contenant du spandex (élasthane),en bonn"
6103430014,6103.43.00.14,6103.43.00.14 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Men's shorts, of synthetic fibres, nes, knitted or crocheted","Shorts, pour hommes, de fibres synthétiques, nda, en bonneterie"
6103430015,6103.43.00.15,6103.43.00.15 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Men's shorts, of synthetic fibres, knitted or crocheted","Shorts, pour hommes, de fibres synthétiques, en bonneterie"
6103430019,6103.43.00.19,6103.43.00.19 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Boys' trousers,bibs & brace overall&breeches,sizes 4-7,synthetic fibres,knit/cro","Pantalons,salopettes et culottes,garçonnets tailles 4-7,fib synthétiques,bonn"
6103430020,6103.43.00.20,6103.43.00.20 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Men's/boys' shorts, of synthetic fibres, knitted/crocheted","Shorts, pour hommes ou garçonnets, fibres synthétiques, en bonneterie"
6103430020,6103.43.00.20,6103.43.00.20 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Boys' trousers,overalls,breeches/shorts,of synthetic fibres,knitted or crocheted","Pantalons,salopettes,culottes/shorts,pour garçonnets,de fibres syn,en bonneterie"
6103430021,6103.43.00.21,6103.43.00.21 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' trousers, synthetic fibres brushed or fleeced, knitted or crocheted","Pantalons, pour garçonnets,de fibres synthétiques brossées/ouatées,en bonneterie"
6103430022,6103.43.00.22,6103.43.00.22 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' trousers,bib and brace overall,breeches,syn fibres,nes,knitted/crocheted","Pantalons,salopettes,culottes,pour garçonnets,fib synthétiques,nda,en bonneterie"
6103430023,6103.43.00.23,6103.43.00.23 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' shorts, of synthetic fibre fab containing spandex (elasthane),knit/crochet","Shorts, pr garçonnets,fibres syn contenant du spandex (élasthane),en bonneterie"
6103430024,6103.43.00.24,6103.43.00.24 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Boys' shorts, of synthetic fibres, nes, knitted or crocheted","Shorts, pour garçonnets, de fibres synthétiques, nda, en bonneterie"
6103490000,6103.49.00.00,6103.49.00.00 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Boys' trousers,overalls,breeches/shorts, of o textile mat, knitted or crocheted","Pantalon,salopette,culotte/shorts,pr garçonnets, d'au mat textile, en bonneterie"
6103490010,6103.49.00.10,6103.49.00.10 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Men's trousers,bib and brace overalls,breeches,of other textile mat,knit/crochet","Pantalons,salopettes,culottes,pour hommes,autres matières textiles,en bonneterie"
6103490020,6103.49.00.20,6103.49.00.20 (1988-01/2011-12),198801,201112,NMB,NMB (1988-01/2011-12),198801,201112,"Men's/boys' shorts, of other textile materials, knitted or crocheted","Shorts, pour hommes/garçonnets, d'autres matières textiles, en bonneterie"
6104110000,6104.11.00.00,6104.11.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Women's/girls' suits, of wool or fine animal hair, knitted/crocheted","Costumes tailleurs,pr femmes ou fillettes,laine ou poils fins,en bonneterie"
6104120000,6104.12.00.00,6104.12.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Women's/girls' suits, of cotton, knitted/crocheted","Costumes tailleurs,pour femmes ou fillettes, coton, en bonneterie"
6104130000,6104.13.00.00,6104.13.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's/girls' suits, of synthetic fibres, knitted or crocheted","Costumes tailleurs, de fibres synthétiques, en bonneterie, pour femmes/fillettes"
6104190000,6104.19.00.00,6104.19.00.00 (1988-01/1993-12),198801,199312,NMB,NMB (1988-01/1993-12),198801,199312,"Women's/girls' suits, of other textile materials, knitted/crocheted","Costumes tailleurs,femmes ou fillettes,autres matières textiles,en bonneterie"
6104190000,6104.19.00.00,6104.19.00.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,"Women's/girls' suits, of other textile materials, knitted or crocheted","Costumes tailleurs,d'autres mat textiles,pour femmes/fillettes,en bonneterie,nda"
6104191000,6104.19.10.00,6104.19.10.00 (1994-01/2006-12),199401,200612,NMB,NMB (1994-01/2006-12),199401,200612,"Women's/girls' suits, of artificial fibres, knitted or crocheted","Costumes tailleurs,pr femmes ou fillettes,de fibres artificielles,en bonneterie"
6104199000,6104.19.90.00,6104.19.90.00 (1994-01/2006-12),199401,200612,NMB,NMB (1994-01/2006-12),199401,200612,"Women's/girls' suits, of other textile materials, knitted or crocheted, nes","Costumes tailleurs,pr femmes ou fillettes,au matières textiles,en bonneterie,nda"
6104210000,6104.21.00.00,6104.21.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Women's/girls' ensembles, of wool or fine animal hair, knitted/crocheted","Ensembles, pour femmes ou fillettes, laine ou poils fins, en bonneterie"
6104220000,6104.22.00.00,6104.22.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's/girls' ensembles, of cotton, knitted or crocheted","Ensembles, pour femmes/fillettes, de coton, en bonneterie"
6104230000,6104.23.00.00,6104.23.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's/girls' ensembles, of synthetic fibres, knitted or crocheted","Ensembles, pour femmes/fillettes, de fibres synthétiques, en bonneterie"
6104290000,6104.29.00.00,6104.29.00.00 (1988-01/2006-12),198801,200612,NMB,NMB (1988-01/2006-12),198801,200612,"Women's/girls' ensembles, of other textile materials, knitted/crocheted","Ensembles,femmes ou fillettes,autres matières textiles,en bonneterie"
6104290000,6104.29.00.00,6104.29.00.00 (2007-01/9999-12),200701,999912,NMB,NMB (2007-01/9999-12),200701,999912,"Women's/girls' ensembles, of other textile materials, knitted or crocheted","Ensembles, pour femmes ou fillettes, d'autres matières textiles, en bonneterie"
6104310000,6104.31.00.00,6104.31.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's or girls' jackets and blazers, of wool/fine animal hair, knitted/crochet","Vestes, pour femmes/fillettes, de laine ou poils fins, en bonneterie"
6104320000,6104.32.00.00,6104.32.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's/girls' jackets and blazers, of cotton, knitted or crocheted","Vestes, pour femmes/fillettes, de coton, en bonneterie"
6104330000,6104.33.00.00,6104.33.00.00 (1988-01/9999-12),198801,999912,NMB,NMB (1988-01/9999-12),198801,999912,"Women's/girls' jackets and blazers, of synthetic fibres, knitted or crocheted","Vestes, pour femmes/fillettes, de fibres synthétiques, en bonneterie"
6104390000,6104.39.00.00,6104.39.00.00 (1988-01/1993-12),198801,199312,NMB,NMB (1988-01/1993-12),198801,199312,"Women's/girls' jackets, of other textile materials, knitted/crocheted","Vestes,femmes ou fillettes,autres matières textiles,en bonneterie"
6104391000,6104.39.10.00,6104.39.10.00 (1994-01/9999-12),199401,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Women's/girls' jackets and blazers, of artificial fibres, knitted or crocheted","Vestons, pour femmes/fillettes, de fibres artificielles, en bonneterie"
6104399000,6104.39.90.00,6104.39.90.00 (1994-01/9999-12),199401,999912,NMB,NMB (1994-01/9999-12),199401,999912,"Women's/girls' jackets and blazers,other textile materials,knitted/crocheted,nes","Vestons, pour femmes/fillettes,d'autres matières textiles, en bonneterie, nda"
6104410000,6104.41.00.00,6104.41.00.00 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Dresses, of wool or fine animal hair, knitted or crocheted","Robes, de laine ou poils fins, en bonneterie"
6104410010,6104.41.00.10,6104.41.00.10 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Women's dresses, of wool or fine animal hair, knitted/crocheted","Robes, pour femmes, laine ou poils fins, en bonneterie"
6104410010,6104.41.00.10,6104.41.00.10 (1992-01/1995-12),199201,199512,NMB,NMB (1992-01/1995-12),199201,199512,"Women's/girls', size 7-16, dresses, of wool or fine animal hair,knit/cro","Robes, femmes/fillettes, tailles 7-16, laine ou poils fins, en bonneterie"
6104410020,6104.41.00.20,6104.41.00.20 (1988-01/1991-12),198801,199112,NMB,NMB (1988-01/1991-12),198801,199112,"Girls dresses, sizes 7-16, of wool or fine animal hair, knitted/crocheted","Robes,fillette(taille 7-16),laine ou poils fins,en bonneterie"
6104410090,6104.41.00.90,6104.41.00.90 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Girls dresses, sizes 4-6x, of wool or fine animal hair, knitted/crocheted","Robes,fillette(taille 4-6x),laine ou poils fins,en bonneterie"
6104420010,6104.42.00.10,6104.42.00.10 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Women's dresses, of cotton, knitted/crocheted","Robes, pour femmes, coton, en bonneterie"
6104420010,6104.42.00.10,6104.42.00.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Women's/girls' dresses,of cotton containing spandex (elasthane),knitted/crocheted","Robes, pour femmes/fillettes,de coton contenant du spandex (élasthane), en bonn"
6104420011,6104.42.00.11,6104.42.00.11 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Women's dresses, of cotton containing spandex (elasthane), knitted or crocheted","Robes, pour femmes, de coton contenant du spandex (élasthane), en bonneterie"
6104420012,6104.42.00.12,6104.42.00.12 (1996-01/2011-12),199601,201112,NMB,NMB (1996-01/2011-12),199601,201112,"Girls' dresses,of cotton fabric containing spandex (elasthane),knitted/crocheted","Robes, pour fillettes, de coton contenant du spandex (élasthane), en bonneterie"
6104420020,6104.42.00.20,6104.42.00.20 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Girls dresses, sizes 7-16, of cotton, knitted/crocheted","Robes,fillette(taille 7-16),coton,en bonneterie"
6104420090,6104.42.00.90,6104.42.00.90 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Girls dresses, sizes 4-6x, of cotton, knitted/crocheted","Robes,fillette(taille 4-6x),coton,en bonneterie"
6104420091,6104.42.00.91,6104.42.00.91 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Women's dresses, of cotton, nes, knitted or crocheted","Robes, pour femmes, de coton, nda, en bonneterie"
6104420092,6104.42.00.92,6104.42.00.92 (1996-01/9999-12),199601,999912,NMB,NMB (1996-01/9999-12),199601,999912,"Girls' dresses, of cotton, nes, knitted or crocheted","Robes, pour fillettes, de coton, nda, en bonneterie"
6104430010,6104.43.00.10,6104.43.00.10 (2012-01/9999-12),201201,999912,NMB,NMB (2012-01/9999-12),201201,999912,"Women's/girls' dresses,of polyesters cont spandex (elasthane),knit/crocheted","Robes,pr femmes/fillettes,de polyesters contenant du spandex (élasthane),en bonn"
