HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
4401320000,4401.32.00.00,4401.32.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Wood briquettes, of sawdust and wood waste amd scrap, agglomerated","Briquettes de bois, de sciures, déchets et débris de bois, agglomérées"
4401390000,4401.39.00.00,4401.39.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Sawdust & wood waste & scrap,agglomerated in logs/briquettes/pellets/sim forms","Sciures, déchets et débris de bois, agglomérés sous formes de briquettes/sim,nda"
4401390010,4401.39.00.10,4401.39.00.10 (2012-01/2017-12),201201,201712,KGM,KGM (2012-01/2017-12),201201,201712,"Sawdust, not agglomerated","Sciures, non agglomérées"
4401390020,4401.39.00.20,4401.39.00.20 (2012-01/2021-12),201201,202112,KGM,KGM (2012-01/2021-12),201201,202112,"Firelogs, of agglomerated wood sawdust","Bûches, de sciures de bois agglomérées"
4401390030,4401.39.00.30,4401.39.00.30 (2012-01/2017-12),201201,201712,KGM,KGM (2012-01/2017-12),201201,201712,Wood shavings,Copeaux de bois
4401390090,4401.39.00.90,4401.39.00.90 (2012-01/2017-12),201201,201712,KGM,KGM (2012-01/2017-12),201201,201712,"Sawdust & wood waste & scrap,w/n agglo in logs/briquettes/pellets/sim forms,nes","Sciures,déchets et débris de bois,m agglom en bûches/briquettes/pellets/sim,nda"
4401390090,4401.39.00.90,4401.39.00.90 (2018-01/2021-12),201801,202112,KGM,KGM (2018-01/2021-12),201801,202112,"Sawdust and wood waste and scrap, agglomerated in briquettes/similar forms, nes","Sciures, déchets et débris de bois, agglomérés sous formes de briquettes/sim,nda"
4401400000,4401.40.00.00,4401.40.00.00 (2018-01/2021-12),201801,202112,KGM,KGM (2018-01/2021-12),201801,202112,"Sawdust and wood waste and scrap, not agglomerated","Sciures, déchets et débris de bois, non agglomérés"
4401410000,4401.41.00.00,4401.41.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Sawdust, not agglomerated","Sciures, non agglomérés"
4401490000,4401.49.00.00,4401.49.00.00 (2022-01/9999-12),202201,999912,KGM,KGM (2022-01/9999-12),202201,999912,"Wood waste and scrap, not agglomerated, nes","Déchets et débris de bois, non agglomérés, nda"
4402001010,4402.00.10.10,4402.00.10.10 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,"Wood charcoal briquettes, containing <= 10% wt of binder","Briquettes de charbon de bois, contenant <=10 % en poids de liant"
4402001010,4402.00.10.10,4402.00.10.10 (1998-01/2006-12),199801,200612,TNE,TNE (1998-01/2006-12),199801,200612,Charcoal of coconut shell for manufacturing of activated carbon,Charbon de coquilles de noix pour la fabrication de charbon activé
4402001020,4402.00.10.20,4402.00.10.20 (1988-01/1995-12),198801,199512,TNE,TNE (1988-01/1995-12),198801,199512,"Wood charcoal granules, containing <= 10% wt of binder","Granules de charbon de bois, contenant <=10 % en poids de liant"
4402001021,4402.00.10.21,4402.00.10.21 (1998-01/2006-12),199801,200612,TNE,TNE (1998-01/2006-12),199801,200612,"Wood charcoal briquettes, containing <= 10% wt of binder","Briquettes de charbon de bois, contenant <=10 % en poids de liant"
4402001029,4402.00.10.29,4402.00.10.29 (1998-01/2006-12),199801,200612,TNE,TNE (1998-01/2006-12),199801,200612,"Wood charcoal, cont<=10% by weight of binder, exc briquettes","Charbon de bois, contenant <=10 % en poids de liant, a/q briquettes"
4402001090,4402.00.10.90,4402.00.10.90 (1988-01/1995-12),198801,199512,TNE,TNE (1988-01/1995-12),198801,199512,"Wood charcoal, cont<=10% by weight of binder, exc briquettes or granules","Charbon de bois, contenant <=10 % en poids de liant, a/q briquettes ou granules"
4402001090,4402.00.10.90,4402.00.10.90 (1996-01/1997-12),199601,199712,TNE,TNE (1996-01/1997-12),199601,199712,"Wood charcoal, cont<=10% by weight of binder, exc briquettes","Charbon de bois, contenant <=10 % en poids de liant, a/q briquettes"
4402009010,4402.00.90.10,4402.00.90.10 (1988-01/2006-12),198801,200612,TNE,TNE (1988-01/2006-12),198801,200612,"Wood charcoal briquettes, including shell/nut charcoal, nes","Briquettes de charbon de bois, incl charbon en coques ou en noix, nda"
4402009090,4402.00.90.90,4402.00.90.90 (1988-01/1997-12),198801,199712,TNE,TNE (1988-01/1997-12),198801,199712,"Wood charcoal, including shell/nut charcoal, except briquettes, nes","Charbon de bois,incl charbon en coques ou en noix, a/q briquettes, nda"
4402009090,4402.00.90.90,4402.00.90.90 (1998-01/2006-12),199801,200612,TNE,TNE (1998-01/2006-12),199801,200612,"Wood charcoal, including shell/nut charcoal, except briquettes, nes","Charbon de bois,incl charbon en coques ou en noix, a/q briquettes, nda"
4402101000,4402.10.10.00,4402.10.10.00 (2017-01/9999-12),201701,999912,TNE,TNE (2017-01/9999-12),201701,999912,"Wood charcoal, of bamboo, containing <= 10% by weight of binder","Charbon de bois, en bambou, contenant <= 10 % en poids de liant"
4402101010,4402.10.10.10,4402.10.10.10 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal briquettes, of bamboo, containing <= 10% wt of binder","Briquettes de charbon de bois, en bambou, contenant <= 10 % en poids de liant"
4402101090,4402.10.10.90,4402.10.10.90 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal, of bamboo, cont <= 10% by weight of binder, excl briquettes","Charbon de bois, en bambou, contenant <= 10 % en poids de liant, a/q briquettes"
4402109000,4402.10.90.00,4402.10.90.00 (2007-01/9999-12),200701,999912,TNE,TNE (2007-01/9999-12),200701,999912,"Wood charcoal, of bamboo, including shell/nut charcoal, o/t briquettes, nes","Charbon de bois, en bambou,incl charbon en coques ou en noix,a/q briquettes,nda"
4402201000,4402.20.10.00,4402.20.10.00 (2022-01/9999-12),202201,999912,TNE,TNE (2022-01/9999-12),202201,999912,"Charcoal, of coconut shell, for use in man of activated carbon, w/n agglomerated","Charbon,de bois,en coque coco,destiné fabrication charbon activé,même aggloméré"
4402209000,4402.20.90.00,4402.20.90.00 (2022-01/9999-12),202201,999912,TNE,TNE (2022-01/9999-12),202201,999912,"Wood charcoal, of shell or nut, whether or not agglomerated","Charbon de bois, y compris le charbon de coques ou de noix, même aggloméré"
4402901000,4402.90.10.00,4402.90.10.00 (2022-01/9999-12),202201,999912,TNE,TNE (2022-01/9999-12),202201,999912,"Wood charcoal, containing <= 10% by weight of binder, not including shell/nut","Charbon de bois, contenant <= 10 % en poids de liant, a/q charbon de coques/noix"
4402901010,4402.90.10.10,4402.90.10.10 (2007-01/2021-12),200701,202112,TNE,TNE (2007-01/2021-12),200701,202112,"Charcoal of coconut shell, for manufacturing of activated carbon","Charbon de coquilles de noix de coco, pour la fabrication de charbon activé"
4402901021,4402.90.10.21,4402.90.10.21 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal briquettes, containing <= 10% by weight of binder","Briquettes de charbon de bois, contenant <= 10 % en poids de liant"
4402901029,4402.90.10.29,4402.90.10.29 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal, containing <= 10% by weight of binder, excluding briquettes","Charbon de bois, contenant <= 10 % en poids de liant, a/q briquettes"
4402901090,4402.90.10.90,4402.90.10.90 (2017-01/2021-12),201701,202112,TNE,TNE (2017-01/2021-12),201701,202112,"Wood charcoal, containing <= 10% by weight of binder, o/t of bamboo","Charbon de bois, contenant <= 10 % en poids de liant, a/q bambou"
4402909000,4402.90.90.00,4402.90.90.00 (2017-01/2021-12),201701,202112,TNE,TNE (2017-01/2021-12),201701,202112,"Wood charcoal, including shell/nut charcoal, nes","Charbon de bois, y compris charbon en coques/en noix, nda"
4402909000,4402.90.90.00,4402.90.90.00 (2022-01/9999-12),202201,999912,TNE,TNE (2022-01/9999-12),202201,999912,"Wood charcoal, including shell or nut charcoal, w/n agglomerated, nes","Charbon de bois, y compris le charbon de coques ou de noix, même aggloméré, nda"
4402909010,4402.90.90.10,4402.90.90.10 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal briquettes, including shell/nut charcoal, nes","Briquettes de charbon de bois, incl charbon en coques ou en noix, nda"
4402909090,4402.90.90.90,4402.90.90.90 (2007-01/2016-12),200701,201612,TNE,TNE (2007-01/2016-12),200701,201612,"Wood charcoal, including shell/nut charcoal, except briquettes, nes","Charbon de bois, incl charbon en coques ou en noix, a/q briquettes, nda"
4403100011,4403.10.00.11,4403.10.00.11 (1988-01/2017-12),198801,201712,MTR,MTR (1988-01/2017-12),198801,201712,"Poles f telephone/telegr/elec power trans lines,le<=11m,treat w paint/stains/etc","Poteaux pr lignes téléphoniques/télég/él,lo <=11 m,traités à peint/créosote/etc"
4403100012,4403.10.00.12,4403.10.00.12 (1988-01/2017-12),198801,201712,MTR,MTR (1988-01/2017-12),198801,201712,"Poles f telephone/telegr/elec power trans lines,le>11m,treat w paint/stains/etc","Poteaux pr lignes téléphoniques/télég/él,lo >11 m,traités à peint/créosote/etc"
4403100020,4403.10.00.20,4403.10.00.20 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Piles, unpointed or unsplit, treated with paint,stains,creosote/o preservatives","Pieux, n appointés,n fendus,traités avec peinture,créosote ou au agents de cons"
4403100020,4403.10.00.20,4403.10.00.20 (1998-01/2017-12),199801,201712,,N/A (1998-01/2017-12),199801,201712,"Piles & fence posts, unpointd/unsplt, treat w paint,stains,creosote/o preserv","Pieux & pot/clôt, n appoint/fendus, trait a peint,créosote/agent de cons"
4403100030,4403.10.00.30,4403.10.00.30 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Fence posts,unpointed/unsplit,treated w paint,stains,creosote/o preservatives","Poteaux/clôture,n appointés,n fendus,trait avec peinture,créosote,au agent cons"
4403100090,4403.10.00.90,4403.10.00.90 (1988-01/2017-12),198801,201712,MTQ,MTQ (1993-01/2017-12),199301,201712,"Wood in the rough, treated with paint,stain,creosote, etc, nes","Bois bruts, traités avec peinture, teinture, créosote, etc, nda"
4403100090,4403.10.00.90,4403.10.00.90 (1988-01/2017-12),198801,201712,,N/A (1988-01/1992-12),198801,199212,"Wood in the rough, treated with paint,stain,creosote, etc, nes","Bois bruts, traités avec peinture, teinture, créosote, etc, nda"
4403110000,4403.11.00.00,4403.11.00.00 (2018-01/9999-12),201801,999912,MTQ,MTQ (2018-01/9999-12),201801,999912,"Logs, of coniferous, treated with paint/stains/creosote/other preservatives","Bois bruts,de conifères,traités avec peinture/créosote/au agents de conservation"
4403120000,4403.12.00.00,4403.12.00.00 (2018-01/9999-12),201801,999912,MTQ,MTQ (2018-01/9999-12),201801,999912,"Logs, of non-coniferous, treated with paint/stains/creosote/other preservatives","Bois bruts, a/q de conifères, traités a peinture/créosote/au agents conservation"
4403200011,4403.20.00.11,4403.20.00.11 (1988-01/2017-12),198801,201712,MTR,MTR (1988-01/2017-12),198801,201712,"Poles for telephone/telegraph/electrical power trans lines,coniferous,le<=11m","Poteaux pr lignes téléphoniques/télég/électriques,en bois de conifères,lo <=11 m"
4403200012,4403.20.00.12,4403.20.00.12 (1988-01/2017-12),198801,201712,MTR,MTR (1988-01/2017-12),198801,201712,"Poles for telephone/telegraph/elec power transmission lines, coniferous,le >11m","Poteaux pr lignes téléphoniques/télég/électriques,en bois de conifères,lo >11 m"
4403200020,4403.20.00.20,4403.20.00.20 (1988-01/2017-12),198801,201712,,N/A (1988-01/1992-12),198801,199212,"Piles and fence posts, unpointed or unsplit, of coniferous","Pieux et poteaux de clôture, non appointés ni fendus, en bois de conifères"
4403200020,4403.20.00.20,4403.20.00.20 (1988-01/2017-12),198801,201712,NMB,NMB (1993-01/2017-12),199301,201712,"Piles and fence posts, unpointed or unsplit, of coniferous","Pieux et poteaux de clôture, non appointés ni fendus, en bois de conifères"
4403200031,4403.20.00.31,4403.20.00.31 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Logs, balsam, fir or spruce, for pulping (pulpwood)","Bois de trituration (bois à pâtes) d'épinette, de sapin ou de baumier"
4403200039,4403.20.00.39,4403.20.00.39 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Logs,coniferous,for pulping (pulpwood), except balsam, fir or spruce","Bois de trituration (bois à pâtes) de conifères, a/q épinette, sapin ou baumier"
4403200041,4403.20.00.41,4403.20.00.41 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, white or black spruce, nes","Bois bruts, épinette blanche ou noire, nda"
4403200042,4403.20.00.42,4403.20.00.42 (1988-01/1991-06),198801,199106,MTQ,MTQ (1988-01/1991-06),198801,199106,"Wood in the rough, Sitka spruce","Bois bruts, épinettes de sitka"
4403200049,4403.20.00.49,4403.20.00.49 (1988-01/1991-06),198801,199106,MTQ,MTQ (1988-01/1991-06),198801,199106,"Wood in the rough, spruce, except white or black, nes","Bois bruts, épinette, a/q blanche ou noire, nda"
4403200049,4403.20.00.49,4403.20.00.49 (1991-07/2017-12),199107,201712,MTQ,MTQ (1991-07/2017-12),199107,201712,"Wood in the rough, spruce, except white or black, nes","Bois bruts, épinette, a/q blanche ou noire, nda"
4403200051,4403.20.00.51,4403.20.00.51 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, ponderosa pine, nes","Bois bruts, pin ponderosa, nda"
4403200052,4403.20.00.52,4403.20.00.52 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, yellow pine, nes","Bois bruts, pin jaune, nda"
4403200053,4403.20.00.53,4403.20.00.53 (1990-01/1991-12),199001,199112,MTQ,MTQ (1990-01/1991-12),199001,199112,"Wood in the rough, long leaf,pitch,short leaf,slash & Virginia pine, nes","Bois bruts,pin à balais,feuilles longues ou courtes,trochets,Elliot,Virginie,nda"
4403200053,4403.20.00.53,4403.20.00.53 (1992-01/2017-12),199201,201712,MTQ,MTQ (1992-01/2017-12),199201,201712,"Wood in the rough, white pine, nes","Bois bruts, pin argenté (blanc), nda"
4403200054,4403.20.00.54,4403.20.00.54 (1990-01/1991-12),199001,199112,MTQ,MTQ (1990-01/1991-12),199001,199112,"Wood in the rough, white pine, nes","Bois bruts, pin argenté (blanc), nda"
4403200059,4403.20.00.59,4403.20.00.59 (1988-01/1989-12),198801,198912,MTQ,MTQ (1988-01/1989-12),198801,198912,"Wood in the rough, pine, except Ponderosa and yellow,nes","Bois bruts, pin, a/q Ponderosa ou jaune, nda"
4403200059,4403.20.00.59,4403.20.00.59 (1990-01/1991-12),199001,199112,MTQ,MTQ (1990-01/1991-12),199001,199112,"Wood in the rough, pine, nes","Bois bruts, pin, nda"
4403200059,4403.20.00.59,4403.20.00.59 (1992-01/2017-12),199201,201712,MTQ,MTQ (1992-01/2017-12),199201,201712,"Wood in the rough, pine, nes","Bois bruts, pin, nda"
4403200061,4403.20.00.61,4403.20.00.61 (1988-01/1989-12),198801,198912,MTQ,MTQ (1988-01/1989-12),198801,198912,"Wood in the rough, hemlock, nes","Bois bruts, pruche, nda"
4403200061,4403.20.00.61,4403.20.00.61 (1990-01/2017-12),199001,201712,MTQ,MTQ (1990-01/2017-12),199001,201712,"Wood in the rough, western hemlock, nes","Bois bruts, pruche de l'Ouest, nda"
4403200062,4403.20.00.62,4403.20.00.62 (1988-01/1989-12),198801,198912,MTQ,MTQ (1988-01/1989-12),198801,198912,"Wood in the rough, true fir, including balsam, nes","Bois bruts, sapin véritable, y compris baumier, nda"
4403200062,4403.20.00.62,4403.20.00.62 (1990-01/2017-12),199001,201712,MTQ,MTQ (1990-01/2017-12),199001,201712,"Wood in the rough, hemlock, except western hemlock, nes","Bois bruts, pruche, a/q pruche de l'Ouest, nda"
4403200063,4403.20.00.63,4403.20.00.63 (1990-01/2017-12),199001,201712,MTQ,MTQ (1990-01/2017-12),199001,201712,"Wood in the rough, true fir, including balsam, nes","Bois bruts, sapin véritable, y compris baumier, nda"
4403200071,4403.20.00.71,4403.20.00.71 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, western red cedar, nes","Bois bruts, thuya géant, nda"
4403200072,4403.20.00.72,4403.20.00.72 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, yellow cedar (cypress), nes","Bois bruts, cèdre jaune (cyprès), nda"
4403200073,4403.20.00.73,4403.20.00.73 (1990-01/1991-12),199001,199112,MTQ,MTQ (1990-01/1991-12),199001,199112,"Wood in the rough, Port Orford cedar (Chamaecyparis Lawsoniana), nes","Bois bruts, cyprès de Lawson (Chamaecyparis lawsoniana), nda"
4403200079,4403.20.00.79,4403.20.00.79 (1988-01/1989-12),198801,198912,MTQ,MTQ (1988-01/1989-12),198801,198912,"Wood in the rough, cedar, exc western red and yellow (cypress), nes","Bois bruts, cèdre, a/q thuya géant et cèdre jaune, nda"
4403200079,4403.20.00.79,4403.20.00.79 (1990-01/1991-12),199001,199112,MTQ,MTQ (1990-01/1991-12),199001,199112,"Wood in the rough, cedar, exc western red, yellow & Port Orford cedar, nes","Bois bruts, cèdre, a/q thuya géant, cèdre jaune et cyprès de Lawson, nda"
4403200079,4403.20.00.79,4403.20.00.79 (1992-01/2017-12),199201,201712,MTQ,MTQ (1992-01/2017-12),199201,201712,"Wood in the rough, cedar, exc western red and yellow (cypress), nes","Bois bruts, cèdre, a/q thuya géant et cèdre jaune, nda"
4403200080,4403.20.00.80,4403.20.00.80 (1988-01/2017-12),198801,201712,MTQ,MTQ (1988-01/2017-12),198801,201712,"Wood in the rough, Douglas fir, nes","Bois bruts, sapin de Douglas, nda"
4403200090,4403.20.00.90,4403.20.00.90 (2000-01/2017-12),200001,201712,MTQ,MTQ (2000-01/2017-12),200001,201712,"Wood in the rough, coniferous, nes","Bois bruts, de conifères, nda"
4403200091,4403.20.00.91,4403.20.00.91 (1988-01/1999-12),198801,199912,MTQ,MTQ (1988-01/1999-12),198801,199912,"Wood in the rough, larch, including tamarack, nes","Bois bruts, mélèze, incl tamarac, nda"
4403200099,4403.20.00.99,4403.20.00.99 (1988-01/1999-12),198801,199912,MTQ,MTQ (1988-01/1999-12),198801,199912,"Wood in the rough, coniferous, nes","Bois bruts, de conifères, nda"
4403210010,4403.21.00.10,4403.21.00.10 (2018-01/2021-12),201801,202112,MTR,MTR (2018-01/2021-12),201801,202112,"Poles,piles & posts,of pine,of which any cross-sectional dim >= 15cm,not treated","Poteaux & pieux,de pin,plus grande dimension de coupe transv >= 15cm,non traités"
4403210010,4403.21.00.10,4403.21.00.10 (2022-01/9999-12),202201,999912,MTR,MTR (2022-01/9999-12),202201,999912,"Poles, piles and posts, of pine, smallest cross-sectional dim >= 15 cm,n treated","Poteaux et pieux de pin,plus petite dim de coupe transversale >=15cm,non traités"
4403210020,4403.21.00.20,4403.21.00.20 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs for pulping (pulpwood),of pine,any cross-sectional dim >= 15cm,not treated","Bois de trituration (à pâtes),de pin,plus gr dim coupe transv >=15cm,n traités"
4403210020,4403.21.00.20,4403.21.00.20 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs,for pulping (pulpwood),of pine, sm cross-sectional dim >= 15 cm,not treated","Bois,de trituration (bois pâtes),plus petite dim coupe transv >=15cm,non traités"
4403210030,4403.21.00.30,4403.21.00.30 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs,of white pine,of which any cross-sectional dimension >=15cm,not treated,nes","Bois bruts,de pin blanc/arg,plus grande dim coupe transv >=15cm,non traités,nda"
4403210030,4403.21.00.30,4403.21.00.30 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs, of white pine,of which the smallest cross-sectional dim >= 15 cm,n treated","Bois bruts,de pin blanc/arg,plus petite dim de coupe transv >=15 cm, non traités"
4403210090,4403.21.00.90,4403.21.00.90 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs, of pine, of which any cross-sectional dimension >= 15 cm, not treated, nes","Bois bruts,de pin,plus grande dimension de coupe transv >= 15 cm,non traités,nda"
4403210090,4403.21.00.90,4403.21.00.90 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs, of pine, of which the smallest cross-sectional dim >= 15 cm,n treated,nes","Bois bruts,de pin,plus petite dim de coupe transversale >= 15 cm,non traités,nda"
4403220010,4403.22.00.10,4403.22.00.10 (2018-01/2021-12),201801,202112,MTR,MTR (2018-01/2021-12),201801,202112,"Poles, piles and posts, of pine, not treated, nes","Poteaux et pieux, de pin, non traités, nda"
4403220010,4403.22.00.10,4403.22.00.10 (2022-01/9999-12),202201,999912,MTR,MTR (2022-01/9999-12),202201,999912,"Poles,piles and posts,of pine, smallest cross-sectional dim < 15 cm, not treated","Poteaux et pieux, pin,plus petite dim de coupe transversale < 15 cm,non traités"
4403220020,4403.22.00.20,4403.22.00.20 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs for pulping (pulpwood), of pine, not treated, nes","Bois de trituration (bois à pâtes), de pin, non traités, nda"
4403220020,4403.22.00.20,4403.22.00.20 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs, for pulping (pulpwood),of pine,sm cross-sectional dim < 15 cm, not treated","Bois,de trituration (bois pâtes), plus petite dim coupe transv < 15 cm,n traités"
4403220030,4403.22.00.30,4403.22.00.30 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs, of white pine, not treated, nes","Bois bruts, de pin blanc/argenté, non traités, nda"
4403220030,4403.22.00.30,4403.22.00.30 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs,of white pine,of which the smallest cross-sectional dim < 15 cm,not treated","Bois bruts,de pin blanc/arg,plus petite dim de coupe transv < 15 cm, non traités"
4403220090,4403.22.00.90,4403.22.00.90 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs, of pine, not treated, nes","Bois bruts, de pin, non traités, nda"
4403220090,4403.22.00.90,4403.22.00.90 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs, of pine, which smallest cross-sectional dimension < 15 cm, not treated,nes","Bois bruts,de pin,plus petite dim de coupe transversale < 15 cm,non traités, nda"
4403230010,4403.23.00.10,4403.23.00.10 (2018-01/2021-12),201801,202112,MTR,MTR (2018-01/2021-12),201801,202112,"Poles,piles & posts,of fir & spruce,any cross-sectional dim >= 15 cm,not treated","Poteaux & pieux,de sapin & épicéa,plus grande dim coupe transv>=15cm,non traités"
4403230010,4403.23.00.10,4403.23.00.10 (2022-01/9999-12),202201,999912,MTR,MTR (2022-01/9999-12),202201,999912,"Poles,piles & posts,fir & spruce,smallest cross-sectional dim >= 15 cm,n treated","Poteaux & pieux,de sapin & épicéa,plus petite dim coupe transv >=15cm,n traités"
4403230020,4403.23.00.20,4403.23.00.20 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs f pulping (pulpwood),of fir & spruce,any cross-sect dim >= 15cm,not treated","Bois trituration(à pâtes),sapin & épicéa,plus gr dim coupe transv>=15cm,n trait"
4403230020,4403.23.00.20,4403.23.00.20 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs f pulping (pulpwood),of fir & spruce,sm cross-sect dim >= 15 cm,not treated","Bois trituration(pâtes),sapin, épicéa,plus petite dim coupe transv>=15cm,n trait"
4403230091,4403.23.00.91,4403.23.00.91 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs,of white/black spruce,any cross-sectional dimension >=15 cm,not treated,nes","Bois bruts,d'épinette blanche/noire,plus gr dim coupe transv>=15cm,non trait,nda"
4403230091,4403.23.00.91,4403.23.00.91 (2022-01/9999-12),202201,999912,MTQ,MTQ (2022-01/9999-12),202201,999912,"Logs,of white/black spruce,smallest cross-sectional dimension >= 15 cm,n treated","Bois bruts,d'épinette blanche/noire,plus petite dim coupe transv >=15 cm,n trait"
4403230099,4403.23.00.99,4403.23.00.99 (2018-01/2021-12),201801,202112,MTQ,MTQ (2018-01/2021-12),201801,202112,"Logs, of fir & spruce, any cross-sectional dimension >= 15 cm, not treated, nes","Bois bruts,de sapin & épicéa,plus grande dim coupe transv >=15cm,non traités,nda"
